DR_BADNL C 26 4 1.5009e-02 4.7027e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 26 5 4.3285e+05 7.8214e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 26 5 3.8023e-02 1.6010e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 26 6 6.2896e+05 1.1605e+06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 26 6 8.0047e-02 2.4014e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 26 7 5.2800e+05 4.1776e+06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 26 7 9.2054e-02 4.1024e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 26 8 9.4990e+01 3.0310e+02 7.8780e+02 2.0800e+03 7.2090e+03 3.1590e+04 1.0200e+05 2.8030e+05 7.8400e+05 
DR_BADNL C 26 8 3.1130e-07 8.7830e-07 3.9560e-06 5.5390e-05 9.4220e-05 9.3430e-04 5.2960e-03 1.7800e-02 2.2690e-01 
DR_BADNL E 26 9 3.4680e+03 1.3530e+04 3.6900e+04 1.9570e+05 4.6300e+05 8.2020e+05 0.0000e+00 0.0000e+00 
DR_BADNL C 26 9 7.4210e-04 2.5260e-03 4.6050e-03 1.4890e-02 5.8910e-02 2.3180e-01 0.0000e+00 0.0000e+00 
DR_BADNL E 26 10 2.0320e+03 1.0180e+04 4.6380e+04 1.6980e+05 4.4990e+05 7.8800e+05 0.0000e+00 0.0000e+00 
DR_BADNL C 26 10 5.3350e-04 1.8270e-03 4.8510e-03 2.7100e-02 8.2260e-02 3.1470e-01 0.0000e+00 0.0000e+00 
DR_BADNL E 26 11 1.5250e+03 1.0710e+04 4.0330e+04 1.5640e+05 4.1960e+05 7.5800e+05 0.0000e+00 0.0000e+00 
DR_BADNL C 26 11 9.0730e-04 3.7770e-03 1.0270e-02 3.3210e-02 8.5290e-02 2.7780e-01 0.0000e+00 0.0000e+00 
DR_BADNL E 26 12 1.3870e+03 1.0480e+04 3.9550e+04 1.4610e+05 4.0100e+05 7.2080e+05 0.0000e+00 0.0000e+00 
DR_BADNL C 26 12 1.0740e-03 6.0800e-03 1.8870e-02 2.5400e-02 7.5800e-02 2.7730e-01 0.0000e+00 0.0000e+00 
DR_BADNL E 26 13 1.2420e+03 1.0010e+04 4.4660e+04 1.4970e+05 3.9190e+05 6.8530e+05 0.0000e+00 0.0000e+00 
DR_BADNL C 26 13 3.2660e-03 7.6370e-03 1.0050e-02 2.5270e-02 6.3890e-02 1.5640e-01 0.0000e+00 0.0000e+00 
DR_BADNL E 26 14 1.2460e+03 1.0630e+04 4.7190e+04 1.9520e+05 5.6370e+05 2.2480e+06 7.2020e+06 3.9990e+09 
DR_BADNL C 26 14 1.0900e-03 7.8010e-03 1.1320e-02 4.7400e-02 1.9900e-01 3.3790e-02 1.1400e-01 1.2500e-01 
DR_BADNL E 26 15 3.6280e+03 2.4320e+04 1.2260e+05 4.3510e+05 1.4110e+06 6.5890e+06 1.0300e+07 0.0000e+00 
DR_BADNL C 26 15 5.6360e-04 7.3900e-03 3.6350e-02 1.6930e-01 3.3150e-02 2.2880e-01 7.3160e-02 0.0000e+00 
DR_BADNL E 26 16 2.9350e+04 8.1580e+04 3.5910e+05 1.7350e+06 7.5450e+06 4.6340e+07 0.0000e+00 0.0000e+00 
DR_BADNL C 26 16 7.6760e-04 5.5870e-03 1.1520e-01 4.9290e-02 7.2740e-01 7.3470e-03 0.0000e+00 0.0000e+00 
DR_BADNL E 26 17 2.7700e+06 3.9780e+06 7.0520e+06 1.3000e+07 3.5790e+07 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 26 17 6.3420e-04 8.3500e-02 1.0450e+00 3.6630e-01 -3.9550e-02 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 26 18 6.3650e+03 3.8420e+04 2.0020e+05 1.1500e+06 4.7360e+06 8.8910e+06 0.0000e+00 0.0000e+00 
DR_BADNL C 26 18 8.2070e-05 2.7660e-04 1.8970e-03 2.8420e-02 4.0220e-01 1.4340e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 26 19 3.5020e+03 3.5570e+04 2.1770e+05 1.0780e+06 4.5150e+06 9.0500e+06 0.0000e+00 0.0000e+00 
DR_BADNL C 26 19 2.0330e-04 1.1590e-03 5.5670e-03 5.4820e-02 3.3700e-01 1.5180e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 26 20 4.4630e+03 3.5450e+04 1.9440e+05 6.1480e+05 1.6350e+06 6.1000e+06 1.0260e+07 0.0000e+00 
DR_BADNL C 26 20 2.1060e-03 6.5690e-03 1.5320e-02 3.7990e-02 7.6690e-02 6.7010e-01 1.2980e+00 0.0000e+00 
DR_BADNL E 26 21 6.5530e+03 4.3510e+04 2.0590e+05 9.2500e+05 4.6100e+06 1.0190e+07 1.0190e+07 0.0000e+00 
DR_BADNL C 26 21 2.5650e-03 1.6850e-02 1.8270e-02 6.9570e-02 3.2540e-01 5.1010e-01 7.3250e-01 0.0000e+00 
DR_BADNL E 26 22 5.2970e+03 5.8290e+04 2.4540e+05 9.6630e+05 5.5800e+06 1.1100e+07 0.0000e+00 0.0000e+00 
DR_BADNL C 26 22 8.3820e-03 7.8970e-03 3.1570e-02 1.1590e-01 3.9190e-01 1.0170e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 26 23 1.3760e+04 8.2510e+04 2.7940e+05 9.3780e+05 4.6880e+06 1.1060e+07 6.5430e+07 0.0000e+00 
DR_BADNL C 26 23 2.3250e-03 1.0170e-02 3.5720e-02 9.8820e-02 1.1560e-01 5.7920e-01 3.3440e-01 0.0000e+00 
DR_BADNL E 26 24 5.9770e+04 2.0740e+05 6.1700e+05 3.7890e+06 1.0860e+07 6.3630e+07 1.5990e+08 0.0000e+00 
DR_BADNL C 26 24 7.8820e-03 1.6360e-02 4.8680e-02 4.2300e-02 4.1510e-01 5.3390e-01 4.5440e-03 0.0000e+00 
DR_BADNL E 26 25 5.3940e+07 6.8540e+07 9.6510e+07 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 26 25 2.6760e-01 4.0970e-01 2.9900e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 26 26 5.5520e+07 7.4750e+07 1.2360e+08 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 26 26 1.9840e-01 2.6760e-01 -2.2930e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 27 2 5.7790e+04 2.6586e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 27 2 2.8552e-04 2.8389e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 27 3 1.4448e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 27 3 2.8581e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 27 4 3.0009e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 27 4 4.0294e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 27 5 4.4573e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 27 5 1.1919e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 27 6 5.6375e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 27 6 3.2727e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 27 7 7.3027e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 27 7 8.4803e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 27 8 8.3576e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 27 8 1.2883e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_SHULL 27 9 2.3960e-01 6.0600e-01 9.1190e+05 6.4050e+05 
DR_SHULL 27 10 3.0530e-01 1.2970e+00 4.2720e+05 1.1320e+06 
DR_SHULL 27 11 2.6330e-01 8.8310e-01 4.0420e+05 1.5560e+06 
DR_SHULL 27 12 2.1640e-01 1.1050e+00 4.0630e+05 1.3540e+06 
DR_SHULL 27 13 3.0440e-01 6.3130e-01 4.0960e+05 1.6850e+06 
DR_SHULL 27 14 3.1940e-01 5.1810e-01 7.5090e+05 1.2100e+06 
DR_SHULL 27 15 3.0360e-01 4.8600e-01 4.6440e+05 1.5740e+06 
DR_BADNL E 27 16 4.4560e+03 2.7640e+04 1.5380e+05 5.8720e+05 7.4740e+06 2.7950e+07 0.0000e+00 0.0000e+00 
DR_BADNL C 27 16 9.5880e-04 6.0880e-03 6.3430e-02 2.0170e-01 3.8820e-01 1.5440e-02 0.0000e+00 0.0000e+00 
DR_BADNL E 27 17 1.1050e+04 8.0030e+04 3.6130e+05 1.1930e+06 6.2350e+06 9.8610e+06 0.0000e+00 0.0000e+00 
DR_BADNL C 27 17 1.2430e-03 8.2260e-03 1.2230e-01 4.4280e-02 3.7940e-01 5.0320e-01 0.0000e+00 0.0000e+00 
DR_BADNL E 27 18 2.9870e+06 4.3130e+06 7.7890e+06 1.4990e+07 3.3630e+07 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 27 18 6.8060e-04 1.1100e-01 1.2570e+00 3.8780e-01 -5.1790e-02 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 27 19 1.7170e+04 5.8940e+04 2.0050e+05 1.2900e+06 4.8140e+06 9.4770e+06 0.0000e+00 0.0000e+00 
DR_BADNL C 27 19 9.8850e-05 5.0070e-04 2.8330e-03 3.4150e-02 3.7430e-01 1.7030e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 27 20 8.8680e+03 4.3710e+04 2.3870e+05 1.1910e+06 4.4310e+06 9.5510e+06 1.0290e+08 0.0000e+00 
DR_BADNL C 27 20 2.6820e-04 1.3490e-03 8.4700e-03 6.1860e-02 2.7560e-01 1.7800e+00 9.7600e-03 0.0000e+00 
DR_BADNL E 27 21 8.7570e+03 6.0610e+04 2.1390e+05 9.4700e+05 4.6480e+06 1.0320e+07 1.1350e+09 0.0000e+00 
DR_BADNL C 27 21 1.7620e-03 7.3200e-03 2.2610e-02 8.2180e-02 3.8390e-01 1.8700e+00 4.2750e-03 0.0000e+00 
DR_BADNL E 27 22 9.5400e+03 5.1790e+04 2.0800e+05 8.2380e+05 3.2310e+06 1.0270e+07 1.3790e+08 0.0000e+00 
DR_BADNL C 27 22 6.5480e-03 1.3200e-02 2.0410e-02 5.7610e-02 1.9570e-01 1.5480e+00 8.8020e-03 0.0000e+00 
DR_BADNL E 27 23 4.0490e+04 9.9000e+04 2.9800e+05 8.8630e+05 2.3190e+06 6.4600e+06 1.1730e+07 0.0000e+00 
DR_BADNL C 27 23 1.7790e-03 1.3800e-02 2.9250e-02 8.6430e-02 7.0080e-02 3.6500e-01 1.1350e+00 0.0000e+00 
DR_BADNL E 27 24 3.1010e+04 1.0050e+05 3.2130e+05 9.0700e+05 3.1830e+06 1.1080e+07 6.6470e+07 0.0000e+00 
DR_BADNL C 27 24 1.4460e-03 1.7810e-02 3.3540e-02 9.6680e-02 7.8550e-02 6.8740e-01 3.7200e-01 0.0000e+00 
DR_BADNL E 27 25 5.3520e+04 2.1430e+05 6.5640e+05 4.3540e+06 1.1800e+07 6.5090e+07 1.6530e+08 0.0000e+00 
DR_BADNL C 27 25 9.3090e-03 1.8890e-02 5.2910e-02 5.8130e-02 4.3300e-01 5.3880e-01 3.5190e-02 0.0000e+00 
DR_BADNL E 27 26 5.8440e+07 8.0740e+07 9.4150e+07 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 27 26 3.0960e-01 5.5860e-01 -1.3980e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 27 27 5.9660e+07 7.7650e+07 1.4180e+08 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 27 27 1.9110e-01 2.7680e-01 1.1220e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 28 2 1.5945e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 28 2 1.5270e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 28 3 2.6041e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 28 3 9.2150e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 28 4 4.0941e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 28 4 2.4104e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 28 5 4.8797e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 28 5 1.7867e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 28 6 5.9392e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 28 6 4.9322e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 28 7 5.9868e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 28 7 9.9791e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 28 8 6.5159e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 28 8 1.0982e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 28 9 7.5162e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 28 9 1.5497e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_SHULL 28 10 1.5000e-01 1.9000e+00 1.0000e+06 5.5000e+05 
DR_SHULL 28 11 6.9700e-01 2.7700e-01 7.8100e+05 8.8700e+05 
DR_SHULL 28 12 7.0900e-01 1.3500e-01 7.6400e+05 1.8000e+06 
DR_SHULL 28 13 6.4400e-01 1.3400e-01 7.4400e+05 1.2500e+06 
DR_SHULL 28 14 5.2500e-01 1.9200e-01 6.6500e+05 1.8900e+06 
DR_SHULL 28 15 4.4600e-01 3.3200e-01 5.9700e+05 6.8400e+05 
DR_SHULL 28 16 3.6300e-01 3.3700e-01 5.2400e+05 1.2900e+06 
DR_BADNL E 28 17 4.0180e+03 3.7010e+04 1.6030e+05 6.1900e+05 5.2270e+06 1.0310e+07 0.0000e+00 0.0000e+00 
DR_BADNL C 28 17 1.2450e-03 9.9650e-03 7.1870e-02 2.0850e-01 1.2440e-01 3.0760e-01 0.0000e+00 0.0000e+00 
DR_BADNL E 28 18 1.5310e+04 4.5150e+04 1.9050e+05 4.7030e+05 3.1150e+06 9.2700e+06 3.4900e+07 0.0000e+00 
DR_BADNL C 28 18 3.4190e-04 4.8060e-03 3.4200e-02 1.3050e-01 1.1450e-01 9.6030e-01 1.0760e-02 0.0000e+00 
DR_BADNL E 28 19 3.2260e+06 4.7060e+06 8.5320e+06 1.6280e+07 5.0070e+07 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 28 19 8.9740e-04 1.5030e-01 1.4300e+00 4.1240e-01 -4.9130e-02 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 28 20 4.7520e+03 5.6080e+04 1.8100e+05 1.3970e+06 5.0380e+06 1.0210e+07 0.0000e+00 0.0000e+00 
DR_BADNL C 28 20 1.5050e-04 1.3320e-03 4.0830e-03 3.9050e-02 3.8960e-01 1.9420e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 28 21 8.5020e+03 5.0980e+04 2.4270e+05 1.2910e+06 5.4740e+06 1.0890e+07 0.0000e+00 0.0000e+00 
DR_BADNL C 28 21 2.7340e-04 1.8390e-03 1.2110e-02 6.8670e-02 4.9830e-01 1.8340e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 28 22 2.6290e+03 6.4940e+04 2.3600e+05 9.6720e+05 4.7190e+06 1.1080e+07 0.0000e+00 0.0000e+00 
DR_BADNL C 28 22 1.6850e-03 1.1290e-02 2.2190e-02 8.4310e-02 3.9830e-01 2.1010e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 28 23 1.3890e+04 6.9900e+04 2.7000e+05 1.0490e+06 4.9250e+06 1.1770e+07 0.0000e+00 0.0000e+00 
DR_BADNL C 28 23 2.1800e-03 1.9060e-02 2.2250e-02 8.2850e-02 3.4260e-01 1.5280e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 28 24 3.0840e+04 8.1440e+04 4.6810e+05 2.0540e+06 1.0350e+07 1.9180e+07 0.0000e+00 0.0000e+00 
DR_BADNL C 28 24 2.3820e-03 1.5130e-02 8.4570e-02 1.6960e-01 1.3740e+00 2.0960e-01 0.0000e+00 0.0000e+00 
DR_BADNL E 28 25 3.5530e+04 9.5080e+04 3.8090e+05 1.1340e+06 7.5030e+06 1.5260e+07 7.7880e+07 0.0000e+00 
DR_BADNL C 28 25 2.4400e-03 2.2240e-02 4.6050e-02 1.1360e-01 3.3810e-01 5.1770e-01 3.5850e-01 0.0000e+00 
DR_BADNL E 28 26 3.3650e+04 8.2420e+04 3.9050e+05 9.7520e+05 8.3170e+06 1.7000e+07 7.7280e+07 0.0000e+00 
DR_BADNL C 28 26 5.1380e-03 1.0290e-02 4.0250e-02 4.0550e-02 2.5310e-01 3.1050e-01 5.5830e-01 0.0000e+00 
DR_BADNL E 28 27 6.2680e+07 7.9900e+07 1.2120e+08 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 28 27 2.9340e-01 4.3240e-01 2.8000e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 28 28 6.4520e+07 8.8550e+07 1.5080e+08 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 28 28 2.2400e-01 2.7940e-01 -1.1720e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 29 2 3.4697e+04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 29 2 4.0628e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 29 3 6.8711e+04 4.5808e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 29 3 1.5751e-03 5.1004e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 29 4 1.3582e+05 5.6591e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 29 4 4.0503e-03 2.1126e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 29 5 6.1464e+05 1.8998e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 29 5 5.0753e-02 7.1755e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 29 6 6.0665e+05 2.7575e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 29 6 9.7507e-02 1.1476e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 29 7 3.8096e+05 5.9866e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 29 7 1.6876e-02 1.4626e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 29 8 4.8335e+05 6.4446e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 29 8 2.2627e-02 2.1751e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 29 9 5.8296e+05 6.3597e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 29 9 2.8752e-02 2.8252e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 29 10 7.7982e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 29 10 4.4878e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 29 11 8.7759e+05 1.1357e+06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 29 11 5.3629e-01 4.7503e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 29 12 9.1723e+05 2.2421e+06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 29 12 6.9380e-01 1.9626e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 29 13 8.5522e+05 2.3142e+06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 29 13 6.7005e-01 1.9251e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 29 14 2.3843e+06 8.4440e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 29 14 2.1501e-01 6.4004e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 29 15 4.4144e+05 7.6520e+05 2.4525e+06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 29 15 2.9752e-02 5.4629e-01 2.9502e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 29 16 4.6511e+05 7.1693e+05 2.4221e+06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 29 16 1.0151e-01 3.5752e-01 1.8876e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 29 17 4.9760e+05 6.5078e+05 2.8710e+06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 29 17 1.9501e-01 2.0751e-01 1.0963e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 29 18 6.6630e+03 3.9490e+04 2.0180e+05 7.1300e+05 8.2370e+06 1.5450e+07 0.0000e+00 0.0000e+00 
DR_BADNL C 29 18 2.2130e-03 2.6050e-02 8.2670e-02 2.3750e-01 5.4130e-01 1.3180e-01 0.0000e+00 0.0000e+00 
DR_BADNL E 29 19 1.3530e+04 6.2650e+04 2.0890e+05 5.4230e+05 4.4390e+06 1.0590e+07 0.0000e+00 0.0000e+00 
DR_BADNL C 29 19 3.2680e-03 8.2790e-03 4.8090e-02 1.3840e-01 2.2470e-01 1.0300e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 29 20 3.4590e+06 5.0600e+06 9.3260e+06 1.8650e+07 4.2230e+07 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 29 20 9.6650e-04 1.8240e-01 1.6440e+00 4.4200e-01 -6.7440e-02 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 29 21 2.5400e+04 6.9560e+04 2.3770e+05 1.4660e+06 6.0010e+06 1.1450e+07 0.0000e+00 0.0000e+00 
DR_BADNL C 29 21 2.5330e-04 3.9260e-03 1.9100e-03 4.3010e-02 6.3000e-01 1.9610e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 29 22 3.9450e+03 6.4640e+04 2.4590e+05 1.4170e+06 6.0080e+06 1.1540e+07 2.6640e+07 0.0000e+00 
DR_BADNL C 29 22 2.7720e-04 3.5150e-03 1.8470e-02 7.7890e-02 5.8090e-01 1.9270e+00 6.5830e-02 0.0000e+00 
DR_BADNL E 29 23 1.6030e+03 6.8120e+04 2.6590e+05 1.0760e+06 5.6140e+06 1.2230e+07 0.0000e+00 0.0000e+00 
DR_BADNL C 29 23 3.5400e-03 1.0670e-02 3.0500e-02 9.2910e-02 5.6940e-01 2.1800e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 29 24 5.4120e+03 6.3680e+04 2.9020e+05 1.1760e+06 5.6820e+06 1.2900e+07 0.0000e+00 0.0000e+00 
DR_BADNL C 29 24 1.8730e-03 2.4090e-02 3.0850e-02 9.3580e-02 4.4710e-01 1.5870e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 29 25 5.9750e+03 8.5980e+04 3.2390e+05 1.1180e+06 5.1410e+06 1.2840e+07 1.6890e+09 0.0000e+00 
DR_BADNL C 29 25 5.3290e-03 1.3930e-02 4.5780e-02 1.2130e-01 2.9080e-01 1.5070e+00 8.0270e-03 0.0000e+00 
