#This is electron yield data from Kaastra & Mewe (1993) -1993A&AS...97..443K
#It is processed from data downloaded from http://vizier.cfa.harvard.edu/viz-bin/VizieR?-source=J/A+AS/97/443
#Via the python script kaastra_2_py.py
#
#Label z state n l IP mean_electron_energy Prob_of_1e Prob_of_2e Prob_of_3e ....
Kelecyield 30 14 2 1 1.5458e+03 6.213e+02 5.400e+01 9.946e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 30 14 2 0 1.6870e+03 6.119e+02 1.545e+03 8.455e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 30 14 1 0 1.0357e+04 4.883e+03 4.570e+02 4.160e+03 1.242e+03 4.141e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 30 15 2 1 1.5898e+03 5.895e+02 8.350e+01 9.916e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 30 15 2 0 1.7300e+03 5.920e+02 1.498e+03 8.502e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 30 15 1 0 1.0415e+04 4.793e+03 3.940e+02 4.235e+03 1.204e+03 4.167e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 30 16 2 1 1.6348e+03 5.270e+02 1.645e+02 9.836e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 30 16 2 0 1.7730e+03 5.565e+02 1.421e+03 8.579e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 30 16 1 0 1.0474e+04 4.682e+03 3.570e+02 4.301e+03 1.372e+03 3.970e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 30 17 2 1 1.6798e+03 4.536e+02 7.575e+02 9.242e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 30 17 2 0 1.8160e+03 5.334e+02 1.287e+03 8.713e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 30 17 1 0 1.0533e+04 4.506e+03 6.170e+02 4.152e+03 2.096e+03 3.135e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 30 18 2 1 1.7248e+03 3.883e+02 1.155e+03 8.845e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 30 18 2 0 1.8600e+03 5.103e+02 1.013e+03 8.987e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 30 18 1 0 1.0592e+04 4.267e+03 7.380e+02 4.178e+03 5.084e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 30 19 2 1 1.7708e+03 2.823e+02 2.470e+03 7.530e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 30 19 2 0 1.9050e+03 5.031e+02 6.400e+01 9.936e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 30 19 1 0 1.0651e+04 4.102e+03 1.147e+03 4.673e+03 4.180e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 30 20 1 0 1.0709e+04 3.741e+03 4.702e+03 5.298e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 30 21 1 0 1.0772e+04 3.666e+03 4.758e+03 5.242e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 30 22 1 0 1.0886e+04 3.370e+03 5.112e+03 4.888e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 30 23 1 0 1.1001e+04 3.027e+03 5.532e+03 4.468e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 30 24 1 0 1.1116e+04 2.613e+03 6.049e+03 3.951e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 30 25 1 0 1.1231e+04 2.101e+03 6.742e+03 3.258e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 30 26 1 0 1.1345e+04 2.311e+03 6.322e+03 3.678e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 30 27 1 0 1.1459e+04 6.123e+03 0.000e+00 1.000e+04 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
