!RR RATE COEFFICIENT FITS (C)20110412 N. R. BADNELL, DEPARTMENT OF PHYSICS, UNIVERSITY OF STRATHCLYDE, GLASGOW G4 0NG, UK.
!This is resolved radiative rate from ground state to ground state.
!This data was downloaded from http://amdpp.phys.strath.ac.uk/tamoc/DATA/RR/ on 13/July/2013
!It is described in http://adsabs.harvard.edu/abs/2006ApJS..167..334B
!THe data comes as one file for each ion, with many rates. This file contains the first rate line in each file
! which should relate to the ground state of the upper ion recombining into the ground state of the recombined ion.
!The data is tabulated in temperature, first line for each ion is temp, second is rate.
!As with other Badnell data, first number is z, second is number of remianing electrons.
BAD_GS_RR R 23 12 1.48E-11 1.04E-11 6.60E-12 4.67E-12 3.31E-12 2.10E-12 1.49E-12 1.06E-12 6.74E-13 4.75E-13 3.26E-13 1.83E-13 1.08E-13 5.82E-14 2.24E-14 9.92E-15 4.11E-15 1.18E-15 4.44E-16
BAD_GS_RR T 24 0 5.76E+03 1.15E+04 2.88E+04 5.76E+04 1.15E+05 2.88E+05 5.76E+05 1.15E+06 2.88E+06 5.76E+06 1.15E+07 2.88E+07 5.76E+07 1.15E+08 2.88E+08 5.76E+08 1.15E+09 2.88E+09 5.76E+09
BAD_GS_RR R 24 0 1.25E-10 8.84E-11 5.59E-11 3.95E-11 2.79E-11 1.76E-11 1.24E-11 8.76E-12 5.47E-12 3.80E-12 2.59E-12 1.49E-12 9.31E-13 5.47E-13 2.43E-13 1.21E-13 5.66E-14 1.90E-14 7.84E-15
BAD_GS_RR T 24 1 5.29E+03 1.06E+04 2.65E+04 5.29E+04 1.06E+05 2.65E+05 5.29E+05 1.06E+06 2.65E+06 5.29E+06 1.06E+07 2.65E+07 5.29E+07 1.06E+08 2.65E+08 5.29E+08 1.06E+09 2.64E+09 5.29E+09
BAD_GS_RR R 24 1 6.35E-11 4.49E-11 2.84E-11 2.01E-11 1.42E-11 8.96E-12 6.32E-12 4.45E-12 2.79E-12 1.94E-12 1.33E-12 7.70E-13 4.85E-13 2.88E-13 1.30E-13 6.53E-14 3.08E-14 1.04E-14 4.31E-15
BAD_GS_RR T 24 2 4.84E+03 9.68E+03 2.42E+04 4.84E+04 9.68E+04 2.42E+05 4.84E+05 9.68E+05 2.42E+06 4.84E+06 9.68E+06 2.42E+07 4.84E+07 9.68E+07 2.42E+08 4.84E+08 9.68E+08 2.42E+09 4.84E+09
BAD_GS_RR R 24 2 1.73E-11 1.22E-11 7.71E-12 5.45E-12 3.86E-12 2.44E-12 1.72E-12 1.22E-12 7.68E-13 5.38E-13 3.71E-13 2.18E-13 1.37E-13 8.14E-14 3.65E-14 1.83E-14 8.57E-15 2.88E-15 1.19E-15
BAD_GS_RR T 24 3 4.41E+03 8.82E+03 2.21E+04 4.41E+04 8.82E+04 2.21E+05 4.41E+05 8.82E+05 2.21E+06 4.41E+06 8.82E+06 2.20E+07 4.41E+07 8.82E+07 2.21E+08 4.41E+08 8.82E+08 2.21E+09 4.41E+09
BAD_GS_RR R 24 3 8.41E-12 5.95E-12 3.76E-12 2.66E-12 1.88E-12 1.19E-12 8.40E-13 5.94E-13 3.74E-13 2.62E-13 1.81E-13 1.06E-13 6.73E-14 4.00E-14 1.80E-14 9.08E-15 4.28E-15 1.45E-15 6.03E-16
BAD_GS_RR T 24 4 4.00E+03 8.00E+03 2.00E+04 4.00E+04 8.00E+04 2.00E+05 4.00E+05 8.00E+05 2.00E+06 4.00E+06 8.00E+06 2.00E+07 4.00E+07 8.00E+07 2.00E+08 4.00E+08 8.00E+08 2.00E+09 4.00E+09
BAD_GS_RR R 24 4 5.59E-11 3.95E-11 2.50E-11 1.76E-11 1.24E-11 7.81E-12 5.46E-12 3.78E-12 2.25E-12 1.46E-12 8.94E-13 4.20E-13 2.15E-13 1.02E-13 3.36E-14 1.36E-14 5.25E-15 1.42E-15 5.18E-16
BAD_GS_RR T 24 5 3.61E+03 7.22E+03 1.81E+04 3.61E+04 7.22E+04 1.81E+05 3.61E+05 7.22E+05 1.81E+06 3.61E+06 7.22E+06 1.81E+07 3.61E+07 7.22E+07 1.81E+08 3.61E+08 7.22E+08 1.81E+09 3.61E+09
BAD_GS_RR R 24 5 3.02E-11 2.13E-11 1.35E-11 9.53E-12 6.72E-12 4.22E-12 2.95E-12 2.05E-12 1.22E-12 7.96E-13 4.91E-13 2.33E-13 1.20E-13 5.73E-14 1.91E-14 7.78E-15 3.02E-15 8.21E-16 2.99E-16
BAD_GS_RR T 24 6 3.24E+03 6.48E+03 1.62E+04 3.24E+04 6.48E+04 1.62E+05 3.24E+05 6.48E+05 1.62E+06 3.24E+06 6.48E+06 1.62E+07 3.24E+07 6.48E+07 1.62E+08 3.24E+08 6.48E+08 1.62E+09 3.24E+09
BAD_GS_RR R 24 6 1.45E-11 1.03E-11 6.49E-12 4.58E-12 3.23E-12 2.03E-12 1.42E-12 9.87E-13 5.92E-13 3.87E-13 2.40E-13 1.15E-13 6.02E-14 2.89E-14 9.75E-15 3.98E-15 1.55E-15 4.24E-16 1.55E-16
BAD_GS_RR T 24 7 2.89E+03 5.78E+03 1.45E+04 2.89E+04 5.78E+04 1.45E+05 2.89E+05 5.78E+05 1.45E+06 2.89E+06 5.78E+06 1.45E+07 2.89E+07 5.78E+07 1.45E+08 2.89E+08 5.78E+08 1.45E+09 2.89E+09
BAD_GS_RR R 24 7 3.34E-11 2.36E-11 1.49E-11 1.06E-11 7.45E-12 4.69E-12 3.29E-12 2.29E-12 1.38E-12 9.10E-13 5.72E-13 2.80E-13 1.49E-13 7.24E-14 2.48E-14 1.02E-14 4.01E-15 1.10E-15 4.04E-16
BAD_GS_RR T 24 8 2.56E+03 5.12E+03 1.28E+04 2.56E+04 5.12E+04 1.28E+05 2.56E+05 5.12E+05 1.28E+06 2.56E+06 5.12E+06 1.28E+07 2.56E+07 5.12E+07 1.28E+08 2.56E+08 5.12E+08 1.28E+09 2.56E+09
BAD_GS_RR R 24 8 2.40E-11 1.70E-11 1.07E-11 7.58E-12 5.35E-12 3.37E-12 2.36E-12 1.65E-12 9.98E-13 6.62E-13 4.20E-13 2.09E-13 1.12E-13 5.52E-14 1.92E-14 7.97E-15 3.14E-15 8.68E-16 3.19E-16
BAD_GS_RR T 24 9 2.25E+03 4.50E+03 1.13E+04 2.25E+04 4.50E+04 1.13E+05 2.25E+05 4.50E+05 1.13E+06 2.25E+06 4.50E+06 1.13E+07 2.25E+07 4.50E+07 1.13E+08 2.25E+08 4.50E+08 1.13E+09 2.25E+09
BAD_GS_RR R 24 9 1.29E-11 9.13E-12 5.77E-12 4.08E-12 2.88E-12 1.81E-12 1.27E-12 8.89E-13 5.42E-13 3.62E-13 2.32E-13 1.17E-13 6.36E-14 3.18E-14 1.12E-14 4.70E-15 1.87E-15 5.19E-16 1.91E-16
BAD_GS_RR T 24 10 1.96E+03 3.92E+03 9.80E+03 1.96E+04 3.92E+04 9.80E+04 1.96E+05 3.92E+05 9.80E+05 1.96E+06 3.92E+06 9.80E+06 1.96E+07 3.92E+07 9.80E+07 1.96E+08 3.92E+08 9.80E+08 1.96E+09
BAD_GS_RR R 24 10 3.87E-12 2.74E-12 1.73E-12 1.22E-12 8.67E-13 5.50E-13 3.90E-13 2.78E-13 1.79E-13 1.29E-13 9.25E-14 5.89E-14 4.04E-14 2.64E-14 1.35E-14 7.44E-15 3.80E-15 1.40E-15 6.15E-16
BAD_GS_RR T 24 11 1.69E+03 3.38E+03 8.45E+03 1.69E+04 3.38E+04 8.45E+04 1.69E+05 3.38E+05 8.45E+05 1.69E+06 3.38E+06 8.45E+06 1.69E+07 3.38E+07 8.45E+07 1.69E+08 3.38E+08 8.45E+08 1.69E+09
BAD_GS_RR R 24 11 1.88E-12 1.33E-12 8.41E-13 5.95E-13 4.21E-13 2.67E-13 1.90E-13 1.35E-13 8.72E-14 6.30E-14 4.56E-14 2.94E-14 2.04E-14 1.35E-14 7.07E-15 3.96E-15 2.05E-15 7.71E-16 3.42E-16
BAD_GS_RR T 24 12 1.44E+03 2.88E+03 7.20E+03 1.44E+04 2.88E+04 7.20E+04 1.44E+05 2.88E+05 7.20E+05 1.44E+06 2.88E+06 7.20E+06 1.44E+07 2.88E+07 7.20E+07 1.44E+08 2.88E+08 7.20E+08 1.44E+09
BAD_GS_RR R 24 12 1.60E-11 1.13E-11 7.16E-12 5.07E-12 3.58E-12 2.27E-12 1.61E-12 1.14E-12 7.23E-13 5.06E-13 3.43E-13 1.89E-13 1.10E-13 5.88E-14 2.23E-14 9.80E-15 4.03E-15 1.15E-15 4.31E-16
BAD_GS_RR T 25 0 6.25E+03 1.25E+04 3.12E+04 6.25E+04 1.25E+05 3.13E+05 6.25E+05 1.25E+06 3.13E+06 6.25E+06 1.25E+07 3.13E+07 6.25E+07 1.25E+08 3.13E+08 6.25E+08 1.25E+09 3.13E+09 6.25E+09
BAD_GS_RR R 25 0 1.30E-10 9.20E-11 5.82E-11 4.11E-11 2.91E-11 1.84E-11 1.30E-11 9.13E-12 5.70E-12 3.95E-12 2.70E-12 1.55E-12 9.70E-13 5.70E-13 2.53E-13 1.26E-13 5.90E-14 1.97E-14 8.17E-15
BAD_GS_RR T 25 1 5.76E+03 1.15E+04 2.88E+04 5.76E+04 1.15E+05 2.88E+05 5.76E+05 1.15E+06 2.88E+06 5.76E+06 1.15E+07 2.88E+07 5.76E+07 1.15E+08 2.88E+08 5.76E+08 1.15E+09 2.88E+09 5.76E+09
BAD_GS_RR R 25 1 6.61E-11 4.67E-11 2.95E-11 2.09E-11 1.48E-11 9.33E-12 6.58E-12 4.64E-12 2.90E-12 2.02E-12 1.38E-12 8.01E-13 5.04E-13 2.99E-13 1.35E-13 6.79E-14 3.20E-14 1.08E-14 4.48E-15
BAD_GS_RR T 25 2 5.29E+03 1.06E+04 2.65E+04 5.29E+04 1.06E+05 2.65E+05 5.29E+05 1.06E+06 2.65E+06 5.29E+06 1.06E+07 2.65E+07 5.29E+07 1.06E+08 2.65E+08 5.29E+08 1.06E+09 2.64E+09 5.29E+09
BAD_GS_RR R 25 2 1.80E-11 1.27E-11 8.06E-12 5.70E-12 4.03E-12 2.55E-12 1.80E-12 1.27E-12 8.02E-13 5.61E-13 3.88E-13 2.27E-13 1.43E-13 8.47E-14 3.79E-14 1.90E-14 8.89E-15 2.98E-15 1.23E-15
BAD_GS_RR T 25 3 4.84E+03 9.68E+03 2.42E+04 4.84E+04 9.68E+04 2.42E+05 4.84E+05 9.68E+05 2.42E+06 4.84E+06 9.68E+06 2.42E+07 4.84E+07 9.68E+07 2.42E+08 4.84E+08 9.68E+08 2.42E+09 4.84E+09
BAD_GS_RR R 25 3 8.77E-12 6.20E-12 3.92E-12 2.77E-12 1.96E-12 1.24E-12 8.77E-13 6.19E-13 3.90E-13 2.73E-13 1.89E-13 1.11E-13 7.00E-14 4.16E-14 1.87E-14 9.41E-15 4.43E-15 1.50E-15 6.23E-16
BAD_GS_RR T 25 4 4.41E+03 8.82E+03 2.21E+04 4.41E+04 8.82E+04 2.21E+05 4.41E+05 8.82E+05 2.21E+06 4.41E+06 8.82E+06 2.20E+07 4.41E+07 8.82E+07 2.21E+08 4.41E+08 8.82E+08 2.21E+09 4.41E+09
BAD_GS_RR R 25 4 5.79E-11 4.09E-11 2.59E-11 1.83E-11 1.29E-11 8.09E-12 5.66E-12 3.91E-12 2.33E-12 1.51E-12 9.25E-13 4.34E-13 2.22E-13 1.05E-13 3.47E-14 1.40E-14 5.41E-15 1.47E-15 5.33E-16
BAD_GS_RR T 25 5 4.00E+03 8.00E+03 2.00E+04 4.00E+04 8.00E+04 2.00E+05 4.00E+05 8.00E+05 2.00E+06 4.00E+06 8.00E+06 2.00E+07 4.00E+07 8.00E+07 2.00E+08 4.00E+08 8.00E+08 2.00E+09 4.00E+09
BAD_GS_RR R 25 5 3.12E-11 2.20E-11 1.39E-11 9.84E-12 6.94E-12 4.36E-12 3.05E-12 2.11E-12 1.26E-12 8.20E-13 5.06E-13 2.40E-13 1.24E-13 5.88E-14 1.96E-14 7.96E-15 3.09E-15 8.39E-16 3.06E-16
BAD_GS_RR T 25 6 3.61E+03 7.22E+03 1.81E+04 3.61E+04 7.22E+04 1.81E+05 3.61E+05 7.22E+05 1.81E+06 3.61E+06 7.22E+06 1.81E+07 3.61E+07 7.22E+07 1.81E+08 3.61E+08 7.22E+08 1.81E+09 3.61E+09
BAD_GS_RR R 25 6 1.49E-11 1.06E-11 6.67E-12 4.71E-12 3.33E-12 2.09E-12 1.46E-12 1.01E-12 6.08E-13 3.97E-13 2.47E-13 1.18E-13 6.15E-14 2.95E-14 9.92E-15 4.05E-15 1.58E-15 4.30E-16 1.57E-16
BAD_GS_RR T 25 7 3.24E+03 6.48E+03 1.62E+04 3.24E+04 6.48E+04 1.62E+05 3.24E+05 6.48E+05 1.62E+06 3.24E+06 6.48E+06 1.62E+07 3.24E+07 6.48E+07 1.62E+08 3.24E+08 6.48E+08 1.62E+09 3.24E+09
BAD_GS_RR R 25 7 3.44E-11 2.43E-11 1.54E-11 1.09E-11 7.66E-12 4.82E-12 3.38E-12 2.35E-12 1.42E-12 9.33E-13 5.86E-13 2.86E-13 1.51E-13 7.35E-14 2.51E-14 1.03E-14 4.05E-15 1.11E-15 4.06E-16
BAD_GS_RR T 25 8 2.89E+03 5.78E+03 1.45E+04 2.89E+04 5.78E+04 1.45E+05 2.89E+05 5.78E+05 1.45E+06 2.89E+06 5.78E+06 1.45E+07 2.89E+07 5.78E+07 1.45E+08 2.89E+08 5.78E+08 1.45E+09 2.89E+09
BAD_GS_RR R 25 8 2.46E-11 1.74E-11 1.10E-11 7.77E-12 5.49E-12 3.45E-12 2.42E-12 1.69E-12 1.02E-12 6.77E-13 4.28E-13 2.12E-13 1.13E-13 5.56E-14 1.92E-14 7.98E-15 3.14E-15 8.66E-16 3.18E-16
BAD_GS_RR T 25 9 2.56E+03 5.12E+03 1.28E+04 2.56E+04 5.12E+04 1.28E+05 2.56E+05 5.12E+05 1.28E+06 2.56E+06 5.12E+06 1.28E+07 2.56E+07 5.12E+07 1.28E+08 2.56E+08 5.12E+08 1.28E+09 2.56E+09
BAD_GS_RR R 25 9 1.32E-11 9.34E-12 5.90E-12 4.17E-12 2.94E-12 1.85E-12 1.30E-12 9.08E-13 5.52E-13 3.68E-13 2.35E-13 1.18E-13 6.38E-14 3.18E-14 1.11E-14 4.66E-15 1.85E-15 5.11E-16 1.88E-16
BAD_GS_RR T 25 10 2.25E+03 4.50E+03 1.13E+04 2.25E+04 4.50E+04 1.13E+05 2.25E+05 4.50E+05 1.13E+06 2.25E+06 4.50E+06 1.13E+07 2.25E+07 4.50E+07 1.13E+08 2.25E+08 4.50E+08 1.13E+09 2.25E+09
BAD_GS_RR R 25 10 4.16E-12 2.94E-12 1.86E-12 1.32E-12 9.31E-13 5.90E-13 4.19E-13 2.98E-13 1.92E-13 1.38E-13 9.87E-14 6.24E-14 4.26E-14 2.76E-14 1.40E-14 7.64E-15 3.88E-15 1.42E-15 6.20E-16
BAD_GS_RR T 25 11 1.96E+03 3.92E+03 9.80E+03 1.96E+04 3.92E+04 9.80E+04 1.96E+05 3.92E+05 9.80E+05 1.96E+06 3.92E+06 9.80E+06 1.96E+07 3.92E+07 9.80E+07 1.96E+08 3.92E+08 9.80E+08 1.96E+09
BAD_GS_RR R 25 11 2.03E-12 1.43E-12 9.06E-13 6.41E-13 4.53E-13 2.88E-13 2.04E-13 1.45E-13 9.36E-14 6.75E-14 4.87E-14 3.11E-14 2.15E-14 1.41E-14 7.29E-15 4.05E-15 2.08E-15 7.75E-16 3.42E-16
BAD_GS_RR T 25 12 1.69E+03 3.38E+03 8.45E+03 1.69E+04 3.38E+04 8.45E+04 1.69E+05 3.38E+05 8.45E+05 1.69E+06 3.38E+06 8.45E+06 1.69E+07 3.38E+07 8.45E+07 1.69E+08 3.38E+08 8.45E+08 1.69E+09
BAD_GS_RR R 25 12 1.72E-11 1.22E-11 7.69E-12 5.44E-12 3.85E-12 2.44E-12 1.72E-12 1.22E-12 7.69E-13 5.35E-13 3.60E-13 1.96E-13 1.13E-13 5.95E-14 2.23E-14 9.72E-15 3.97E-15 1.13E-15 4.22E-16
BAD_GS_RR T 26 0 6.76E+03 1.35E+04 3.38E+04 6.76E+04 1.35E+05 3.38E+05 6.76E+05 1.35E+06 3.38E+06 6.76E+06 1.35E+07 3.38E+07 6.76E+07 1.35E+08 3.38E+08 6.76E+08 1.35E+09 3.38E+09 6.76E+09
BAD_GS_RR R 26 0 1.35E-10 9.57E-11 6.05E-11 4.28E-11 3.02E-11 1.91E-11 1.35E-11 9.49E-12 5.93E-12 4.11E-12 2.80E-12 1.61E-12 1.01E-12 5.92E-13 2.63E-13 1.31E-13 6.13E-14 2.05E-14 8.49E-15
BAD_GS_RR T 26 1 6.25E+03 1.25E+04 3.12E+04 6.25E+04 1.25E+05 3.13E+05 6.25E+05 1.25E+06 3.13E+06 6.25E+06 1.25E+07 3.13E+07 6.25E+07 1.25E+08 3.13E+08 6.25E+08 1.25E+09 3.13E+09 6.25E+09
BAD_GS_RR R 26 1 6.87E-11 4.86E-11 3.07E-11 2.17E-11 1.53E-11 9.69E-12 6.84E-12 4.82E-12 3.02E-12 2.10E-12 1.43E-12 8.32E-13 5.24E-13 3.11E-13 1.40E-13 7.04E-14 3.31E-14 1.12E-14 4.64E-15
BAD_GS_RR T 26 2 5.76E+03 1.15E+04 2.88E+04 5.76E+04 1.15E+05 2.88E+05 5.76E+05 1.15E+06 2.88E+06 5.76E+06 1.15E+07 2.88E+07 5.76E+07 1.15E+08 2.88E+08 5.76E+08 1.15E+09 2.88E+09 5.76E+09
BAD_GS_RR R 26 2 1.88E-11 1.33E-11 8.40E-12 5.94E-12 4.20E-12 2.66E-12 1.88E-12 1.33E-12 8.35E-13 5.85E-13 4.04E-13 2.36E-13 1.49E-13 8.80E-14 3.94E-14 1.97E-14 9.21E-15 3.09E-15 1.28E-15
BAD_GS_RR T 26 3 5.29E+03 1.06E+04 2.65E+04 5.29E+04 1.06E+05 2.65E+05 5.29E+05 1.06E+06 2.65E+06 5.29E+06 1.06E+07 2.65E+07 5.29E+07 1.06E+08 2.65E+08 5.29E+08 1.06E+09 2.64E+09 5.29E+09
BAD_GS_RR R 26 3 9.14E-12 6.46E-12 4.09E-12 2.89E-12 2.04E-12 1.29E-12 9.13E-13 6.45E-13 4.06E-13 2.84E-13 1.96E-13 1.15E-13 7.27E-14 4.31E-14 1.94E-14 9.74E-15 4.58E-15 1.55E-15 6.43E-16
BAD_GS_RR T 26 4 4.84E+03 9.68E+03 2.42E+04 4.84E+04 9.68E+04 2.42E+05 4.84E+05 9.68E+05 2.42E+06 4.84E+06 9.68E+06 2.42E+07 4.84E+07 9.68E+07 2.42E+08 4.84E+08 9.68E+08 2.42E+09 4.84E+09
BAD_GS_RR R 26 4 5.99E-11 4.23E-11 2.68E-11 1.89E-11 1.33E-11 8.37E-12 5.85E-12 4.05E-12 2.41E-12 1.56E-12 9.57E-13 4.48E-13 2.29E-13 1.08E-13 3.57E-14 1.44E-14 5.57E-15 1.51E-15 5.49E-16
BAD_GS_RR T 26 5 4.41E+03 8.82E+03 2.21E+04 4.41E+04 8.82E+04 2.21E+05 4.41E+05 8.82E+05 2.21E+06 4.41E+06 8.82E+06 2.20E+07 4.41E+07 8.82E+07 2.21E+08 4.41E+08 8.82E+08 2.21E+09 4.41E+09
BAD_GS_RR R 26 5 3.22E-11 2.27E-11 1.44E-11 1.01E-11 7.16E-12 4.50E-12 3.15E-12 2.18E-12 1.30E-12 8.45E-13 5.21E-13 2.46E-13 1.27E-13 6.04E-14 2.01E-14 8.15E-15 3.16E-15 8.58E-16 3.13E-16
BAD_GS_RR T 26 6 4.00E+03 8.00E+03 2.00E+04 4.00E+04 8.00E+04 2.00E+05 4.00E+05 8.00E+05 2.00E+06 4.00E+06 8.00E+06 2.00E+07 4.00E+07 8.00E+07 2.00E+08 4.00E+08 8.00E+08 2.00E+09 4.00E+09
BAD_GS_RR R 26 6 1.54E-11 1.09E-11 6.86E-12 4.85E-12 3.42E-12 2.15E-12 1.50E-12 1.04E-12 6.25E-13 4.08E-13 2.53E-13 1.21E-13 6.28E-14 3.01E-14 1.01E-14 4.12E-15 1.60E-15 4.37E-16 1.59E-16
BAD_GS_RR T 26 7 3.61E+03 7.22E+03 1.81E+04 3.61E+04 7.22E+04 1.81E+05 3.61E+05 7.22E+05 1.81E+06 3.61E+06 7.22E+06 1.81E+07 3.61E+07 7.22E+07 1.81E+08 3.61E+08 7.22E+08 1.81E+09 3.61E+09
BAD_GS_RR R 26 7 3.54E-11 2.50E-11 1.58E-11 1.12E-11 7.88E-12 4.96E-12 3.47E-12 2.41E-12 1.45E-12 9.57E-13 6.00E-13 2.91E-13 1.54E-13 7.46E-14 2.54E-14 1.04E-14 4.09E-15 1.12E-15 4.10E-16
BAD_GS_RR T 26 8 3.24E+03 6.48E+03 1.62E+04 3.24E+04 6.48E+04 1.62E+05 3.24E+05 6.48E+05 1.62E+06 3.24E+06 6.48E+06 1.62E+07 3.24E+07 6.48E+07 1.62E+08 3.24E+08 6.48E+08 1.62E+09 3.24E+09
BAD_GS_RR R 26 8 2.52E-11 1.78E-11 1.13E-11 7.97E-12 5.62E-12 3.54E-12 2.48E-12 1.73E-12 1.04E-12 6.91E-13 4.36E-13 2.15E-13 1.14E-13 5.61E-14 1.93E-14 8.00E-15 3.14E-15 8.66E-16 3.17E-16
BAD_GS_RR T 26 9 2.89E+03 5.78E+03 1.45E+04 2.89E+04 5.78E+04 1.45E+05 2.89E+05 5.78E+05 1.45E+06 2.89E+06 5.78E+06 1.45E+07 2.89E+07 5.78E+07 1.45E+08 2.89E+08 5.78E+08 1.45E+09 2.89E+09
BAD_GS_RR R 26 9 1.35E-11 9.55E-12 6.04E-12 4.26E-12 3.01E-12 1.90E-12 1.33E-12 9.28E-13 5.63E-13 3.75E-13 2.38E-13 1.19E-13 6.42E-14 3.18E-14 1.11E-14 4.63E-15 1.83E-15 5.06E-16 1.86E-16
BAD_GS_RR T 26 10 2.56E+03 5.12E+03 1.28E+04 2.56E+04 5.12E+04 1.28E+05 2.56E+05 5.12E+05 1.28E+06 2.56E+06 5.12E+06 1.28E+07 2.56E+07 5.12E+07 1.28E+08 2.56E+08 5.12E+08 1.28E+09 2.56E+09
BAD_GS_RR R 26 10 4.45E-12 3.14E-12 1.99E-12 1.41E-12 9.95E-13 6.31E-13 4.48E-13 3.19E-13 2.04E-13 1.46E-13 1.05E-13 6.58E-14 4.47E-14 2.88E-14 1.44E-14 7.85E-15 3.95E-15 1.44E-15 6.26E-16
BAD_GS_RR T 26 11 2.25E+03 4.50E+03 1.13E+04 2.25E+04 4.50E+04 1.13E+05 2.25E+05 4.50E+05 1.13E+06 2.25E+06 4.50E+06 1.13E+07 2.25E+07 4.50E+07 1.13E+08 2.25E+08 4.50E+08 1.13E+09 2.25E+09
BAD_GS_RR R 26 11 2.17E-12 1.53E-12 9.70E-13 6.86E-13 4.85E-13 3.08E-13 2.18E-13 1.56E-13 1.00E-13 7.19E-14 5.17E-14 3.29E-14 2.25E-14 1.47E-14 7.51E-15 4.14E-15 2.11E-15 7.81E-16 3.43E-16
BAD_GS_RR T 26 12 1.96E+03 3.92E+03 9.80E+03 1.96E+04 3.92E+04 9.80E+04 1.96E+05 3.92E+05 9.80E+05 1.96E+06 3.92E+06 9.80E+06 1.96E+07 3.92E+07 9.80E+07 1.96E+08 3.92E+08 9.80E+08 1.96E+09
BAD_GS_RR R 26 12 1.83E-11 1.30E-11 8.19E-12 5.79E-12 4.10E-12 2.59E-12 1.83E-12 1.30E-12 8.13E-13 5.62E-13 3.76E-13 2.02E-13 1.15E-13 6.02E-14 2.24E-14 9.67E-15 3.93E-15 1.12E-15 4.15E-16
BAD_GS_RR T 27 0 7.29E+03 1.46E+04 3.65E+04 7.29E+04 1.46E+05 3.65E+05 7.29E+05 1.46E+06 3.65E+06 7.29E+06 1.46E+07 3.65E+07 7.29E+07 1.46E+08 3.65E+08 7.29E+08 1.46E+09 3.65E+09 7.29E+09
BAD_GS_RR R 27 0 1.41E-10 9.94E-11 6.29E-11 4.44E-11 3.14E-11 1.98E-11 1.40E-11 9.86E-12 6.16E-12 4.27E-12 2.91E-12 1.68E-12 1.05E-12 6.15E-13 2.74E-13 1.36E-13 6.37E-14 2.13E-14 8.82E-15
BAD_GS_RR T 27 1 6.76E+03 1.35E+04 3.38E+04 6.76E+04 1.35E+05 3.38E+05 6.76E+05 1.35E+06 3.38E+06 6.76E+06 1.35E+07 3.38E+07 6.76E+07 1.35E+08 3.38E+08 6.76E+08 1.35E+09 3.38E+09 6.76E+09
BAD_GS_RR R 27 1 7.13E-11 5.04E-11 3.19E-11 2.25E-11 1.59E-11 1.01E-11 7.10E-12 5.00E-12 3.13E-12 2.17E-12 1.49E-12 8.63E-13 5.43E-13 3.22E-13 1.45E-13 7.30E-14 3.43E-14 1.16E-14 4.80E-15
BAD_GS_RR T 27 2 6.25E+03 1.25E+04 3.12E+04 6.25E+04 1.25E+05 3.13E+05 6.25E+05 1.25E+06 3.13E+06 6.25E+06 1.25E+07 3.13E+07 6.25E+07 1.25E+08 3.13E+08 6.25E+08 1.25E+09 3.13E+09 6.25E+09
BAD_GS_RR R 27 2 1.96E-11 1.38E-11 8.75E-12 6.18E-12 4.37E-12 2.76E-12 1.95E-12 1.38E-12 8.69E-13 6.09E-13 4.20E-13 2.45E-13 1.55E-13 9.13E-14 4.08E-14 2.04E-14 9.54E-15 3.20E-15 1.32E-15
BAD_GS_RR T 27 3 5.76E+03 1.15E+04 2.88E+04 5.76E+04 1.15E+05 2.88E+05 5.76E+05 1.15E+06 2.88E+06 5.76E+06 1.15E+07 2.88E+07 5.76E+07 1.15E+08 2.88E+08 5.76E+08 1.15E+09 2.88E+09 5.76E+09
BAD_GS_RR R 27 3 9.50E-12 6.72E-12 4.25E-12 3.00E-12 2.12E-12 1.34E-12 9.49E-13 6.71E-13 4.22E-13 2.95E-13 2.04E-13 1.19E-13 7.54E-14 4.47E-14 2.01E-14 1.01E-14 4.73E-15 1.60E-15 6.64E-16
BAD_GS_RR T 27 4 5.29E+03 1.06E+04 2.65E+04 5.29E+04 1.06E+05 2.65E+05 5.29E+05 1.06E+06 2.65E+06 5.29E+06 1.06E+07 2.65E+07 5.29E+07 1.06E+08 2.65E+08 5.29E+08 1.06E+09 2.64E+09 5.29E+09
BAD_GS_RR R 27 4 6.19E-11 4.38E-11 2.77E-11 1.95E-11 1.38E-11 8.65E-12 6.05E-12 4.18E-12 2.49E-12 1.61E-12 9.88E-13 4.63E-13 2.37E-13 1.11E-13 3.68E-14 1.48E-14 5.73E-15 1.55E-15 5.64E-16
BAD_GS_RR T 27 5 4.84E+03 9.68E+03 2.42E+04 4.84E+04 9.68E+04 2.42E+05 4.84E+05 9.68E+05 2.42E+06 4.84E+06 9.68E+06 2.42E+07 4.84E+07 9.68E+07 2.42E+08 4.84E+08 9.68E+08 2.42E+09 4.84E+09
BAD_GS_RR R 27 5 3.31E-11 2.34E-11 1.48E-11 1.05E-11 7.38E-12 4.64E-12 3.24E-12 2.24E-12 1.34E-12 8.70E-13 5.36E-13 2.53E-13 1.31E-13 6.19E-14 2.06E-14 8.34E-15 3.23E-15 8.77E-16 3.19E-16
BAD_GS_RR T 27 6 4.41E+03 8.82E+03 2.21E+04 4.41E+04 8.82E+04 2.21E+05 4.41E+05 8.82E+05 2.21E+06 4.41E+06 8.82E+06 2.20E+07 4.41E+07 8.82E+07 2.21E+08 4.41E+08 8.82E+08 2.21E+09 4.41E+09
