28 13 1 0  8.838e+03  1.452e+03  7.048e+00  6.036e+01  1.602e+00  0.000e+00
28 12 3 0  5.713e+02  2.577e+01  2.339e+01  3.455e+02  4.232e+00  0.000e+00
28 12 2 1  1.456e+03  2.327e+02  1.539e+02  7.045e+01  3.763e+00  4.221e-07
28 12 2 0  1.569e+03  1.824e+02  8.013e+00  2.738e+01  4.780e+00  0.000e+00
28 12 1 0  8.894e+03  1.442e+03  7.159e+00  6.122e+01  1.602e+00  0.000e+00
28 11 3 0  6.071e+02  1.032e+01  3.674e+01  8.252e+02  4.304e+00  0.000e+00
28 11 2 1  1.506e+03  2.334e+02  1.540e+02  7.184e+01  3.746e+00  4.400e-07
28 11 2 0  1.618e+03  1.444e+02  9.470e+00  3.104e+01  4.981e+00  0.000e+00
28 11 1 0  8.950e+03  1.383e+03  7.837e+00  5.839e+01  1.644e+00  0.000e+00
28 10 2 1  1.541e+03  2.358e+02  1.530e+02  7.451e+01  3.705e+00  4.687e-07
28 10 2 0  1.669e+03  1.441e+02  9.448e+00  2.779e+01  5.132e+00  0.000e+00
28 10 1 0  9.007e+03  1.400e+03  7.626e+00  5.528e+01  1.653e+00  0.000e+00
28  9 2 1  1.648e+03  2.321e+02  1.405e+02  5.000e+01  4.000e+00  3.000e-01
28  9 2 0  1.760e+03  2.233e+02  7.335e+00  2.600e+01  4.500e+00  0.000e+00
28  9 1 0  9.125e+03  1.443e+03  7.283e+00  5.000e+01  1.650e+00  0.000e+00
28  8 2 1  1.756e+03  2.140e+02  1.434e+02  7.628e+01  3.752e+00  5.528e-07
28  8 2 0  1.870e+03  1.608e+02  9.953e+00  2.835e+01  4.878e+00  0.000e+00
28  8 1 0  9.300e+03  1.401e+03  7.673e+00  5.681e+01  1.640e+00  0.000e+00
28  7 2 1  1.894e+03  2.300e+02  9.666e+01  5.000e+01  4.000e+00  3.000e-01
28  7 2 0  1.965e+03  2.177e+02  8.285e+00  2.600e+01  4.500e+00  0.000e+00
28  7 1 0  9.423e+03  1.429e+03  7.520e+00  5.000e+01  1.650e+00  0.000e+00
28  6 2 1  2.011e+03  2.139e+02  8.219e+01  9.511e+01  3.615e+00  6.838e-07
28  6 2 0  2.077e+03  1.726e+02  1.052e+01  2.738e+01  4.768e+00  0.000e+00
28  6 1 0  9.609e+03  1.415e+03  7.600e+00  6.229e+01  1.599e+00  0.000e+00
28  5 2 1  2.131e+03  2.473e+02  3.198e+01  1.014e+02  3.435e+00  2.062e-06
28  5 2 0  2.184e+03  1.649e+02  1.145e+01  2.997e+01  4.706e+00  0.000e+00
28  5 1 0  9.771e+03  1.404e+03  7.788e+00  6.396e+01  1.592e+00  0.000e+00
28  4 2 0  2.295e+03  1.813e+02  1.117e+01  3.332e+01  4.426e+00  0.000e+00
28  4 1 0  9.937e+03  1.382e+03  8.149e+00  6.782e+01  1.580e+00  0.000e+00
28  3 2 0  2.399e+03  1.314e+02  8.142e+00  4.522e+01  4.477e+00  0.000e+00
28  3 1 0  1.008e+04  1.373e+03  8.336e+00  7.347e+01  1.558e+00  0.000e+00
28  2 1 0  1.029e+04  1.349e+03  8.382e+00  7.431e+01  1.588e+00  0.000e+00
28  1 1 0  1.078e+04  3.406e+02  6.983e+01  3.288e+01  2.963e+00  0.000e+00
29 29 4 0  7.726e+00  1.436e+01  4.681e-01  2.383e+03  4.224e+00  3.736e-02
29 29 3 2  1.064e+01  7.279e+00  1.027e+03  7.988e+00  2.033e+01  1.582e+00
29 29 3 1  8.300e+01  9.617e+01  4.275e+01  1.747e+01  7.555e+00  2.599e-01
29 29 3 0  1.288e+02  6.198e+01  4.164e+00  1.158e+02  4.488e+00  0.000e+00
29 29 2 1  9.470e+02  2.826e+02  1.093e+02  6.688e+01  3.668e+00  9.174e-07
29 29 2 0  1.106e+03  2.502e+02  5.938e+00  2.402e+01  4.576e+00  0.000e+00
29 29 1 0  8.988e+03  1.788e+03  4.870e+00  7.645e+01  1.451e+00  0.000e+00
29 28 3 2  2.029e+01  1.590e+01  3.992e+03  7.098e+00  1.616e+01  7.439e-01
29 28 3 1  8.861e+01  9.750e+01  3.865e+01  2.022e+01  7.277e+00  2.537e-01
29 28 3 0  1.312e+02  6.472e+01  4.139e+00  1.278e+02  4.366e+00  0.000e+00
29 28 2 1  9.715e+02  2.328e+02  1.588e+02  5.776e+01  3.997e+00  2.543e-08
29 28 2 0  1.096e+03  3.054e+02  4.889e+00  2.675e+01  4.155e+00  0.000e+00
29 28 1 0  8.953e+03  2.378e+03  2.659e+00  7.489e+02  9.937e-01  0.000e+00
29 27 3 2  3.684e+01  3.541e+01  1.181e+03  1.390e+01  1.017e+01  3.416e-01
29 27 3 1  1.072e+02  9.745e+01  3.768e+01  2.211e+01  7.130e+00  2.537e-01
29 27 3 0  1.499e+02  6.247e+01  4.311e+00  1.291e+02  4.390e+00  0.000e+00
29 27 2 1  9.911e+02  2.369e+02  1.537e+02  5.847e+01  3.967e+00  2.525e-08
29 27 2 0  1.116e+03  2.508e+02  5.929e+00  2.384e+01  4.581e+00  0.000e+00
29 27 1 0  8.972e+03  2.025e+03  3.761e+00  2.259e+02  1.184e+00  0.000e+00
29 26 3 2  5.738e+01  5.539e+01  4.028e+02  4.000e+01  7.000e+00  3.000e-01
29 26 3 1  1.277e+02  1.127e+02  2.769e+01  4.500e+01  5.900e+00  2.600e-01
29 26 3 0  1.703e+02  6.225e+01  4.565e+00  1.800e+02  4.200e+00  0.000e+00
29 26 2 1  1.020e+03  2.654e+02  1.248e+02  7.000e+01  3.700e+00  1.000e-01
29 26 2 0  1.149e+03  2.480e+02  5.914e+00  2.600e+01  4.500e+00  0.000e+00
29 26 1 0  9.001e+03  1.571e+03  6.497e+00  5.000e+01  1.650e+00  0.000e+00
29 25 3 2  7.990e+01  5.875e+01  3.868e+02  3.774e+01  6.878e+00  3.091e-01
29 25 3 1  1.528e+02  9.650e+01  3.804e+01  2.618e+01  6.870e+00  2.460e-01
29 25 3 0  1.960e+02  5.776e+01  4.896e+00  1.391e+02  4.397e+00  0.000e+00
29 25 2 1  1.041e+03  2.368e+02  1.537e+02  5.951e+01  3.955e+00  2.525e-08
29 25 2 0  1.166e+03  2.072e+02  6.884e+00  2.337e+01  4.917e+00  0.000e+00
29 25 1 0  9.021e+03  1.572e+03  6.440e+00  6.913e+01  1.560e+00  0.000e+00
29 24 3 2  1.030e+02  5.346e+01  4.010e+02  4.000e+01  7.000e+00  3.000e-01
29 24 3 1  1.801e+02  1.092e+02  3.217e+01  4.500e+01  5.900e+00  2.600e-01
29 24 3 0  2.243e+02  5.878e+01  5.342e+00  1.800e+02  4.200e+00  0.000e+00
29 24 2 1  1.073e+03  2.649e+02  1.255e+02  7.000e+01  3.700e+00  1.000e-01
29 24 2 0  1.203e+03  2.479e+02  5.918e+00  2.600e+01  4.500e+00  0.000e+00
29 24 1 0  9.048e+03  1.572e+03  6.482e+00  5.000e+01  1.650e+00  0.000e+00
29 23 3 2  1.390e+02  5.652e+01  3.452e+02  5.007e+01  6.558e+00  2.171e-03
29 23 3 1  2.067e+02  1.010e+02  3.860e+01  3.121e+01  6.491e+00  3.331e-01
29 23 3 0  2.504e+02  5.085e+01  5.992e+00  1.563e+02  4.410e+00  0.000e+00
29 23 2 1  1.104e+03  2.376e+02  1.529e+02  6.163e+01  3.925e+00  2.511e-08
29 23 2 0  1.229e+03  1.968e+02  7.138e+00  2.379e+01  4.979e+00  0.000e+00
29 23 1 0  9.083e+03  1.541e+03  6.731e+00  7.196e+01  1.562e+00  0.000e+00
29 22 3 2  1.670e+02  5.236e+01  3.470e+02  4.000e+01  7.000e+00  3.000e-01
29 22 3 1  2.375e+02  1.064e+02  3.728e+01  4.500e+01  5.900e+00  2.600e-01
29 22 3 0  2.824e+02  5.587e+01  6.260e+00  1.800e+02  4.200e+00  0.000e+00
29 22 2 1  1.137e+03  2.644e+02  1.263e+02  7.000e+01  3.700e+00  1.000e-01
29 22 2 0  1.267e+03  2.476e+02  5.944e+00  2.600e+01  4.500e+00  0.000e+00
29 22 1 0  9.108e+03  1.573e+03  6.468e+00  5.000e+01  1.650e+00  0.000e+00
29 21 3 2  1.990e+02  5.000e+01  3.041e+02  6.355e+01  6.458e+00  2.040e-03
29 21 3 1  2.672e+02  9.821e+01  4.314e+01  3.667e+01  6.291e+00  2.759e-01
29 21 3 0  3.113e+02  4.346e+01  7.773e+00  1.823e+02  4.413e+00  0.000e+00
29 21 2 1  1.178e+03  2.383e+02  1.525e+02  6.417e+01  3.890e+00  2.517e-08
29 21 2 0  1.302e+03  1.958e+02  7.186e+00  2.423e+01  4.960e+00  0.000e+00
29 21 1 0  9.155e+03  1.546e+03  6.671e+00  6.964e+01  1.570e+00  0.000e+00
29 20 3 2  2.320e+02  5.210e+01  2.093e+02  4.000e+01  7.000e+00  3.000e-01
29 20 3 1  2.999e+02  1.045e+02  4.286e+01  4.500e+01  5.900e+00  2.600e-01
29 20 3 0  3.447e+02  5.350e+01  7.318e+00  1.800e+02  4.200e+00  0.000e+00
29 20 2 1  1.211e+03  2.640e+02  1.274e+02  7.000e+01  3.700e+00  1.000e-01
29 20 2 0  1.339e+03  2.470e+02  5.993e+00  2.600e+01  4.500e+00  0.000e+00
29 20 1 0  9.181e+03  1.574e+03  6.454e+00  5.000e+01  1.650e+00  0.000e+00
29 19 3 2  2.661e+02  4.605e+01  1.458e+02  7.967e+01  6.285e+00  4.503e-03
29 19 3 1  3.335e+02  1.017e+02  4.646e+01  4.207e+01  6.020e+00  3.632e-01
29 19 3 0  3.778e+02  3.308e+01  1.152e+01  2.347e+02  4.436e+00  0.000e+00
29 19 2 1  1.262e+03  2.322e+02  1.615e+02  6.669e+01  3.889e+00  2.403e-08
29 19 2 0  1.386e+03  1.983e+02  7.172e+00  2.486e+01  4.901e+00  0.000e+00
29 19 1 0  9.237e+03  1.550e+03  6.630e+00  6.917e+01  1.570e+00  0.000e+00
29 18 3 1  3.688e+02  1.023e+02  4.888e+01  4.483e+01  5.919e+00  3.996e-01
29 18 3 0  4.129e+02  3.356e+01  1.254e+01  2.441e+02  4.373e+00  0.000e+00
29 18 2 1  1.307e+03  2.291e+02  1.666e+02  6.860e+01  3.881e+00  2.421e-08
29 18 2 0  1.431e+03  1.960e+02  7.274e+00  2.502e+01  4.908e+00  0.000e+00
29 18 1 0  9.282e+03  1.550e+03  6.633e+00  6.922e+01  1.570e+00  0.000e+00
29 17 3 1  4.010e+02  1.031e+02  4.266e+01  4.500e+01  5.900e+00  2.600e-01
29 17 3 0  4.458e+02  5.099e+01  9.072e+00  1.800e+02  4.200e+00  0.000e+00
29 17 2 1  1.340e+03  2.635e+02  1.295e+02  7.000e+01  3.700e+00  1.000e-01
29 17 2 0  1.467e+03  2.457e+02  6.110e+00  2.600e+01  4.500e+00  0.000e+00
29 17 1 0  9.317e+03  1.576e+03  6.433e+00  5.000e+01  1.650e+00  0.000e+00
29 16 3 1  4.350e+02  1.064e+02  3.399e+01  5.025e+01  5.723e+00  4.731e-01
29 16 3 0  4.838e+02  3.424e+01  1.441e+01  2.579e+02  4.283e+00  0.000e+00
29 16 2 1  1.400e+03  2.302e+02  1.675e+02  7.119e+01  3.847e+00  2.441e-08
29 16 2 0  1.522e+03  1.990e+02  7.271e+00  2.604e+01  4.826e+00  0.000e+00
29 16 1 0  9.384e+03  1.553e+03  6.609e+00  6.923e+01  1.568e+00  0.000e+00
29 15 3 1  4.840e+02  1.032e+02  2.783e+01  4.500e+01  5.900e+00  2.600e-01
29 15 3 0  5.184e+02  5.001e+01  1.019e+01  1.800e+02  4.200e+00  0.000e+00
29 15 2 1  1.439e+03  2.632e+02  1.311e+02  7.000e+01  3.700e+00  1.000e-01
29 15 2 0  1.563e+03  2.446e+02  6.221e+00  2.600e+01  4.500e+00  0.000e+00
29 15 1 0  9.423e+03  1.577e+03  6.419e+00  5.000e+01  1.650e+00  0.000e+00
29 14 3 1  5.200e+02  1.207e+02  1.569e+01  5.849e+01  5.405e+00  4.555e-01
29 14 3 0  5.572e+02  3.531e+01  1.668e+01  3.042e+02  4.130e+00  0.000e+00
29 14 2 1  1.499e+03  2.384e+02  1.588e+02  7.405e+01  3.780e+00  2.405e-08
29 14 2 0  1.619e+03  1.974e+02  7.417e+00  2.691e+01  4.791e+00  0.000e+00
29 14 1 0  9.493e+03  1.558e+03  6.561e+00  6.691e+01  1.575e+00  0.000e+00
29 13 3 1  5.570e+02  2.011e+02  3.929e+00  5.061e+01  4.854e+00  8.398e-01
29 13 3 0  5.949e+02  3.706e+01  1.653e+01  2.918e+02  4.111e+00  0.000e+00
29 13 2 1  1.551e+03  2.401e+02  1.577e+02  7.468e+01  3.767e+00  2.341e-08
29 13 2 0  1.670e+03  1.993e+02  7.415e+00  2.757e+01  4.743e+00  0.000e+00
29 13 1 0  9.550e+03  1.563e+03  6.515e+00  6.616e+01  1.577e+00  0.000e+00
29 12 3 0  6.330e+02  2.604e+01  2.426e+01  3.618e+02  4.240e+00  0.000e+00
29 12 2 1  1.604e+03  2.619e+02  1.331e+02  7.654e+01  3.661e+00  1.879e-08
29 12 2 0  1.722e+03  1.953e+02  7.587e+00  2.834e+01  4.738e+00  0.000e+00
29 12 1 0  9.610e+03  1.558e+03  6.567e+00  6.667e+01  1.576e+00  0.000e+00
29 11 3 0  6.706e+02  1.529e+01  2.453e+01  6.172e+02  4.260e+00  0.000e+00
29 11 2 1  1.657e+03  2.651e+02  1.307e+02  7.793e+01  3.637e+00  1.894e-08
29 11 2 0  1.773e+03  1.626e+02  8.723e+00  3.155e+01  4.881e+00  0.000e+00
29 11 1 0  9.668e+03  1.523e+03  6.915e+00  6.870e+01  1.581e+00  0.000e+00
29 10 2 1  1.690e+03  2.206e+02  1.906e+02  6.390e+01  3.955e+00  1.558e-08
29 10 2 0  1.827e+03  1.901e+02  7.838e+00  2.795e+01  4.791e+00  0.000e+00
29 10 1 0  9.729e+03  1.540e+03  6.748e+00  6.512e+01  1.590e+00  0.000e+00
29  9 2 1  1.793e+03  2.493e+02  1.335e+02  5.000e+01  4.000e+00  3.000e-01
29  9 2 0  1.920e+03  2.388e+02  6.970e+00  2.600e+01  4.500e+00  0.000e+00
29  9 1 0  9.844e+03  1.546e+03  6.833e+00  5.000e+01  1.650e+00  0.000e+00
29  8 2 1  1.905e+03  1.999e+02  1.798e+02  7.715e+01  3.888e+00  1.496e-08
29  8 2 0  2.037e+03  2.003e+02  8.422e+00  2.803e+01  4.659e+00  0.000e+00
29  8 1 0  1.004e+04  1.556e+03  6.650e+00  6.987e+01  1.559e+00  0.000e+00
29  7 2 1  2.045e+03  2.473e+02  9.111e+01  5.000e+01  4.000e+00  3.000e-01
29  7 2 0  2.133e+03  2.330e+02  7.838e+00  2.600e+01  4.500e+00  0.000e+00
29  7 1 0  1.016e+04  1.531e+03  7.047e+00  5.000e+01  1.650e+00  0.000e+00
29  6 2 1  2.173e+03  1.503e+02  1.866e+02  1.055e+02  3.944e+00  1.972e-08
29  6 2 0  2.253e+03  2.118e+02  8.876e+00  2.857e+01  4.513e+00  0.000e+00
29  6 1 0  1.036e+04  1.537e+03  6.899e+00  7.045e+01  1.560e+00  0.000e+00
29  5 2 1  2.298e+03  1.099e+02  1.898e+02  1.272e+02  4.081e+00  2.821e-08
29  5 2 0  2.363e+03  2.174e+02  9.074e+00  2.892e+01  4.445e+00  0.000e+00
29  5 1 0  1.053e+04  1.516e+03  7.156e+00  7.157e+01  1.560e+00  0.000e+00
29  4 2 0  2.459e+03  1.822e+02  1.108e+01  3.417e+01  4.489e+00  0.000e+00
29  4 1 0  1.070e+04  1.476e+03  7.658e+00  7.281e+01  1.567e+00  0.000e+00
29  3 2 0  2.585e+03  1.732e+02  6.336e+00  4.099e+01  4.316e+00  0.000e+00
29  3 1 0  1.085e+04  1.435e+03  8.196e+00  7.379e+01  1.577e+00  0.000e+00
29  2 1 0  1.106e+04  1.427e+03  8.057e+00  7.912e+01  1.583e+00  0.000e+00
29  1 1 0  1.157e+04  3.656e+02  6.510e+01  3.288e+01  2.963e+00  0.000e+00
30 30 4 0  9.394e+00  1.673e+01  1.236e+00  1.029e+03  4.259e+00  3.962e-02
30 30 3 2  1.730e+01  1.818e+01  1.017e+04  5.288e+00  1.736e+01  4.667e-01
30 30 3 1  9.700e+01  1.025e+02  3.930e+01  1.876e+01  7.456e+00  2.559e-01
30 30 3 0  1.450e+02  6.195e+01  4.094e+00  1.086e+02  4.614e+00  0.000e+00
30 30 2 1  1.037e+03  3.486e+02  7.784e+01  8.298e+01  3.391e+00  1.125e-08
30 30 2 0  1.203e+03  9.755e+01  9.077e+00  3.219e+01  5.888e+00  0.000e+00
30 30 1 0  9.667e+03  8.320e+02  2.586e+01  4.497e+01  2.215e+00  0.000e+00
30 29 4 0  1.796e+01  1.411e+01  8.168e-01  8.775e+02  4.393e+00  4.021e-04
30 29 3 2  2.694e+01  2.593e+01  3.408e+03  7.832e+00  1.363e+01  3.562e-01
30 29 3 1  1.021e+02  1.047e+02  3.618e+01  2.122e+01  7.201e+00  2.534e-01
30 29 3 0  1.479e+02  6.443e+01  4.075e+00  1.175e+02  4.506e+00  0.000e+00
30 29 2 1  1.065e+03  2.664e+02  1.329e+02  6.260e+01  3.864e+00  5.913e-09
30 29 2 0  1.195e+03  2.121e+02  6.713e+00  2.342e+01  4.988e+00  0.000e+00
30 29 1 0  9.633e+03  1.125e+03  1.382e+01  2.765e+01  2.242e+00  0.000e+00
30 28 3 2  3.972e+01  3.640e+01  1.498e+03  1.188e+01  1.082e+01  3.519e-01
30 28 3 1  1.143e+02  1.045e+02  3.568e+01  2.181e+01  7.163e+00  2.533e-01
30 28 3 0  1.601e+02  6.684e+01  4.057e+00  1.255e+02  4.414e+00  0.000e+00
30 28 2 1  1.077e+03  2.519e+02  1.478e+02  6.090e+01  3.949e+00  6.087e-09
30 28 2 0  1.207e+03  2.686e+02  5.600e+00  2.394e+01  4.574e+00  0.000e+00
30 28 1 0  9.645e+03  1.981e+03  4.228e+00  1.057e+02  1.361e+00  0.000e+00
30 27 3 2  5.940e+01  5.376e+01  6.007e+02  2.429e+01  7.985e+00  3.026e-01
30 27 3 1  1.365e+02  1.033e+02  3.582e+01  2.337e+01  7.076e+00  2.470e-01
30 27 3 0  1.826e+02  6.427e+01  4.285e+00  1.295e+02  4.424e+00  0.000e+00
30 27 2 1  1.101e+03  2.528e+02  1.467e+02  6.144e+01  3.938e+00  6.071e-09
30 27 2 0  1.231e+03  2.366e+02  6.210e+00  2.347e+01  4.803e+00  0.000e+00
30 27 1 0  9.669e+03  1.890e+03  4.708e+00  1.202e+02  1.363e+00  0.000e+00
30 26 3 2  8.260e+01  6.378e+01  4.172e+02  3.462e+01  7.005e+00  3.108e-01
30 26 3 1  1.612e+02  1.030e+02  3.598e+01  2.554e+01  6.932e+00  2.426e-01
30 26 3 0  2.075e+02  6.183e+01  4.578e+00  1.352e+02  4.422e+00  0.000e+00
30 26 2 1  1.129e+03  2.523e+02  1.473e+02  6.205e+01  3.933e+00  6.078e-09
30 26 2 0  1.259e+03  2.231e+02  6.480e+00  2.364e+01  4.891e+00  0.000e+00
30 26 1 0  9.696e+03  1.732e+03  5.666e+00  8.751e+01  1.484e+00  0.000e+00
30 25 3 2  1.080e+02  5.878e+01  4.151e+02  4.000e+01  7.000e+00  3.000e-01
30 25 3 1  1.896e+02  1.177e+02  2.996e+01  4.500e+01  5.900e+00  2.600e-01
30 25 3 0  2.369e+02  6.326e+01  5.006e+00  1.800e+02  4.200e+00  0.000e+00
30 25 2 1  1.162e+03  2.821e+02  1.215e+02  7.000e+01  3.700e+00  1.000e-01
30 25 2 0  1.298e+03  2.645e+02  5.621e+00  2.600e+01  4.500e+00  0.000e+00
30 25 1 0  9.721e+03  1.682e+03  6.079e+00  5.000e+01  1.650e+00  0.000e+00
30 24 3 2  1.360e+02  6.530e+01  3.456e+02  4.608e+01  6.555e+00  2.476e-01
30 24 3 1  2.165e+02  1.096e+02  3.576e+01  3.034e+01  6.524e+00  3.502e-01
30 24 3 0  2.633e+02  5.492e+01  5.518e+00  1.512e+02  4.431e+00  0.000e+00
30 24 2 1  1.193e+03  2.522e+02  1.476e+02  6.376e+01  3.914e+00  6.079e-09
30 24 2 0  1.323e+03  2.094e+02  6.772e+00  2.401e+01  4.975e+00  0.000e+00
30 24 1 0  9.758e+03  1.697e+03  5.935e+00  9.066e+01  1.488e+00  0.000e+00
30 23 3 2  1.750e+02  5.760e+01  3.804e+02  4.000e+01  7.000e+00  3.000e-01
30 23 3 1  2.487e+02  1.147e+02  3.456e+01  4.500e+01  5.900e+00  2.600e-01
30 23 3 0  2.969e+02  6.012e+01  5.837e+00  1.800e+02  4.200e+00  0.000e+00
30 23 2 1  1.227e+03  2.816e+02  1.222e+02  7.000e+01  3.700e+00  1.000e-01
30 23 2 0  1.362e+03  2.642e+02  5.637e+00  2.600e+01  4.500e+00  0.000e+00
30 23 1 0  9.781e+03  1.683e+03  6.057e+00  5.000e+01  1.650e+00  0.000e+00
30 22 3 2  2.030e+02  5.906e+01  3.187e+02  5.850e+01  6.430e+00  2.472e-01
30 22 3 1  2.785e+02  1.016e+02  4.118e+01  3.606e+01  6.396e+00  1.450e-01
30 22 3 0  3.257e+02  4.721e+01  7.066e+00  1.761e+02  4.431e+00  0.000e+00
30 22 2 1  1.267e+03  2.512e+02  1.490e+02  6.562e+01  3.896e+00  5.943e-09
30 22 2 0  1.397e+03  2.114e+02  6.748e+00  2.443e+01  4.934e+00  0.000e+00
30 22 1 0  9.831e+03  1.605e+03  6.653e+00  6.874e+01  1.597e+00  0.000e+00
30 21 3 2  2.380e+02  5.727e+01  2.777e+02  4.000e+01  7.000e+00  3.000e-01
30 21 3 1  3.128e+02  1.126e+02  3.961e+01  4.500e+01  5.900e+00  2.600e-01
30 21 3 0  3.609e+02  5.754e+01  6.797e+00  1.800e+02  4.200e+00  0.000e+00
30 21 2 1  1.302e+03  2.813e+02  1.231e+02  7.000e+01  3.700e+00  1.000e-01
30 21 2 0  1.436e+03  2.638e+02  5.673e+00  2.600e+01  4.500e+00  0.000e+00
30 21 1 0  9.854e+03  1.685e+03  6.036e+00  5.000e+01  1.650e+00  0.000e+00
30 20 3 2  2.740e+02  5.735e+01  2.033e+02  7.143e+01  6.214e+00  3.888e-01
30 20 3 1  3.467e+02  1.046e+02  4.454e+01  4.180e+01  6.115e+00  1.997e-01
30 20 3 0  3.939e+02  3.705e+01  1.008e+01  2.216e+02  4.447e+00  0.000e+00
30 20 2 1  1.353e+03  2.543e+02  1.465e+02  6.961e+01  3.838e+00  5.027e-09
30 20 2 0  1.482e+03  2.023e+02  6.987e+00  2.500e+01  4.972e+00  0.000e+00
30 20 1 0  9.915e+03  1.611e+03  6.591e+00  6.799e+01  1.598e+00  0.000e+00
30 19 3 2  3.108e+02  5.749e+01  1.122e+02  7.804e+01  6.097e+00  3.731e-01
30 19 3 1  3.828e+02  1.057e+02  4.664e+01  4.477e+01  5.995e+00  2.234e-01
30 19 3 0  4.299e+02  3.741e+01  1.098e+01  2.313e+02  4.386e+00  0.000e+00
30 19 2 1  1.399e+03  2.529e+02  1.489e+02  7.156e+01  3.823e+00  5.330e-09
30 19 2 0  1.528e+03  2.118e+02  6.804e+00  2.536e+01  4.875e+00  0.000e+00
30 19 1 0  9.960e+03  1.610e+03  6.593e+00  6.774e+01  1.600e+00  0.000e+00
30 18 3 1  4.197e+02  1.073e+02  4.863e+01  4.776e+01  5.875e+00  2.432e-01
30 18 3 0  4.671e+02  3.780e+01  1.186e+01  2.389e+02  4.334e+00  0.000e+00
30 18 2 1  1.448e+03  2.538e+02  1.487e+02  7.400e+01  3.794e+00  5.551e-09
30 18 2 0  1.576e+03  2.135e+02  6.802e+00  2.575e+01  4.839e+00  0.000e+00
30 18 1 0  1.001e+04  1.617e+03  6.532e+00  6.768e+01  1.597e+00  0.000e+00
30 17 3 1  4.540e+02  1.106e+02  4.142e+01  4.500e+01  5.900e+00  2.600e-01
30 17 3 0  5.015e+02  5.403e+01  8.971e+00  1.800e+02  4.200e+00  0.000e+00
30 17 2 1  1.481e+03  2.807e+02  1.254e+02  7.000e+01  3.700e+00  1.000e-01
30 17 2 0  1.613e+03  2.621e+02  5.810e+00  2.600e+01  4.500e+00  0.000e+00
30 17 1 0  1.004e+04  1.689e+03  5.993e+00  5.000e+01  1.650e+00  0.000e+00
30 16 3 1  4.900e+02  1.153e+02  3.254e+01  5.308e+01  5.645e+00  4.056e-01
30 16 3 0  5.416e+02  3.912e+01  1.395e+01  2.883e+02  4.155e+00  0.000e+00
30 16 2 1  1.546e+03  2.596e+02  1.443e+02  7.722e+01  3.739e+00  5.496e-09
30 16 2 0  1.673e+03  2.142e+02  6.875e+00  2.631e+01  4.800e+00  0.000e+00
30 16 1 0  1.012e+04  1.617e+03  6.536e+00  6.839e+01  1.594e+00  0.000e+00
30 15 3 1  5.420e+02  1.108e+02  2.676e+01  4.500e+01  5.900e+00  2.600e-01
30 15 3 0  5.780e+02  5.311e+01  1.000e+01  1.800e+02  4.200e+00  0.000e+00
30 15 2 1  1.586e+03  2.806e+02  1.269e+02  7.000e+01  3.700e+00  1.000e-01
30 15 2 0  1.716e+03  2.609e+02  5.912e+00  2.600e+01  4.500e+00  0.000e+00
30 15 1 0  1.015e+04  1.691e+03  5.972e+00  5.000e+01  1.650e+00  0.000e+00
30 14 3 1  5.790e+02  1.403e+02  1.361e+01  6.070e+01  5.261e+00  5.034e-01
30 14 3 0  6.187e+02  2.985e+01  2.083e+01  3.577e+02  4.196e+00  0.000e+00
30 14 2 1  1.650e+03  2.720e+02  1.333e+02  8.071e+01  3.661e+00  4.757e-09
30 14 2 0  1.775e+03  2.101e+02  7.058e+00  2.748e+01  4.771e+00  0.000e+00
30 14 1 0  1.023e+04  1.633e+03  6.399e+00  6.753e+01  1.591e+00  0.000e+00
30 13 3 1  6.190e+02  2.539e+02  2.886e+00  5.384e+01  4.592e+00  8.255e-01
30 13 3 0  6.583e+02  3.116e+01  2.073e+01  3.448e+02  4.181e+00  0.000e+00
30 13 2 1  1.704e+03  2.296e+02  1.871e+02  6.376e+01  3.995e+00  5.868e-09
30 13 2 0  1.828e+03  2.085e+02  7.155e+00  2.796e+01  4.758e+00  0.000e+00
30 13 1 0  1.029e+04  1.636e+03  6.381e+00  6.693e+01  1.592e+00  0.000e+00
30 12 3 0  6.980e+02  3.115e+01  2.108e+01  3.355e+02  4.197e+00  0.000e+00
30 12 2 1  1.760e+03  2.265e+02  1.930e+02  6.308e+01  4.019e+00  6.018e-09
30 12 2 0  1.882e+03  2.070e+02  7.256e+00  2.865e+01  4.736e+00  0.000e+00
30 12 1 0  1.035e+04  1.631e+03  6.432e+00  6.791e+01  1.590e+00  0.000e+00
30 11 3 0  7.374e+02  1.960e+01  1.939e+01  5.293e+02  4.225e+00  0.000e+00
30 11 2 1  1.815e+03  2.273e+02  1.928e+02  6.347e+01  4.011e+00  6.017e-09
30 11 2 0  1.936e+03  1.953e+02  7.654e+00  3.173e+01  4.697e+00  0.000e+00
30 11 1 0  1.042e+04  1.605e+03  6.675e+00  7.053e+01  1.588e+00  0.000e+00
30 10 2 1  1.846e+03  2.254e+02  1.992e+02  6.645e+01  3.978e+00  6.413e-09
30 10 2 0  1.992e+03  2.104e+02  7.257e+00  2.813e+01  4.728e+00  0.000e+00
30 10 1 0  1.048e+04  1.636e+03  6.400e+00  6.864e+01  1.584e+00  0.000e+00
30  9 2 1  1.953e+03  2.670e+02  1.269e+02  5.000e+01  4.000e+00  3.000e-01
30  9 2 0  2.087e+03  2.548e+02  6.629e+00  2.600e+01  4.500e+00  0.000e+00
30  9 1 0  1.059e+04  1.652e+03  6.423e+00  5.000e+01  1.650e+00  0.000e+00
