Hydrogen
  140  320    2
  140   14   68    2
  78  22  24    22,2.736E-03  23,5.849E-01  24,4.123E-01
  80  22  24    22,5.391E-04  23,3.614E-01  24,6.380E-01
  172   38   80    2
  38  19  22    19,4.575E-07  20,3.131E-01  21,6.868E-01  22,2.369E-05
  40  19  22    19,5.821E-08  20,1.260E-01  21,8.739E-01  22,9.511E-05
  42  20  22    20,4.359E-02  21,9.561E-01  22,3.285E-04
  44  20  22    20,1.420E-02  21,9.847E-01  22,1.069E-03
  46  20  22    20,4.524E-03  21,9.921E-01  22,3.403E-03
  48  20  23    20,1.425E-03  21,9.879E-01  22,1.071E-02  23,4.402E-08
  50  20  23    20,4.410E-04  21,9.664E-01  22,3.312E-02  23,3.512E-07
  52  20  23    20,1.303E-04  21,9.022E-01  22,9.770E-02  23,2.808E-06
  54  20  23    20,3.406E-05  21,7.450E-01  22,2.549E-01  23,2.071E-05
  56  20  23    20,6.963E-06  21,4.807E-01  22,5.192E-01  23,1.232E-04
  58  20  23    20,1.043E-06  21,2.268E-01  22,7.726E-01  23,5.489E-04
  60  20  24    20,1.247E-07  21,8.519E-02  22,9.128E-01  23,1.972E-03
                24,7.322E-08
  62  20  24    20,1.346E-08  21,2.873E-02  22,9.649E-01  23,6.399E-03
                24,5.579E-07
  64  21  24    21,9.286E-03  22,9.709E-01  23,1.983E-02  24,4.639E-06
  66  21  24    21,2.917E-03  22,9.382E-01  23,5.889E-02  24,3.925E-05
  68  21  24    21,8.657E-04  22,8.387E-01  23,1.602E-01  24,3.199E-04
  70  21  24    21,2.258E-04  22,6.360E-01  23,3.616E-01  24,2.178E-03
  72  21  24    21,4.902E-05  22,3.771E-01  23,6.122E-01  24,1.061E-02
  74  21  24    21,9.712E-06  22,1.821E-01  23,7.821E-01  24,3.579E-02
  76  21  24    21,2.277E-06  22,8.404E-02  23,8.272E-01  24,8.876E-02
  78  21  24    21,3.273E-08  22,1.122E-02  23,7.077E-01  24,2.810E-01
  80  22  24    22,2.585E-03  23,5.088E-01  24,4.887E-01
  174   38   82    2
  38  19  22    19,1.515E-04  20,9.301E-01  21,6.975E-02  22,2.813E-07
  40  19  22    19,4.164E-05  20,8.083E-01  21,1.917E-01  22,2.408E-06
  42  19  22    19,9.311E-06  20,5.715E-01  21,4.285E-01  22,1.687E-05
  44  19  22    19,1.528E-06  20,2.966E-01  21,7.033E-01  22,8.700E-05
  46  19  22    19,1.917E-07  20,1.176E-01  21,8.820E-01  22,3.437E-04
  48  19  22    19,2.084E-08  20,4.043E-02  21,9.584E-01  22,1.178E-03
  50  20  23    20,1.312E-02  21,9.831E-01  22,3.814E-03  23,1.841E-08
  52  20  23    20,4.154E-03  21,9.838E-01  22,1.205E-02  23,1.476E-07
  54  20  23    20,1.285E-03  21,9.615E-01  22,3.720E-02  23,1.215E-06
  56  20  23    20,3.772E-04  21,8.908E-01  22,1.088E-01  23,9.905E-06
  58  20  23    20,9.695E-05  21,7.218E-01  22,2.780E-01  23,7.311E-05
  60  20  23    20,1.930E-05  21,4.517E-01  22,5.478E-01  23,4.272E-04
  62  20  24    20,2.834E-06  21,2.077E-01  22,7.905E-01  23,1.860E-03
                24,9.739E-08
  64  20  24    20,3.388E-07  21,7.715E-02  22,9.163E-01  23,6.573E-03
                24,9.452E-07
  66  20  24    20,3.722E-08  21,2.598E-02  22,9.531E-01  23,2.090E-02
                24,8.710E-06
  68  21  24    21,8.348E-03  22,9.296E-01  23,6.201E-02  24,7.824E-05
  70  21  24    21,2.534E-03  22,8.310E-01  23,1.658E-01  24,6.345E-04
  72  21  24    21,6.881E-04  22,6.315E-01  23,3.638E-01  24,4.020E-03
  74  21  24    21,1.629E-04  22,3.829E-01  23,5.993E-01  24,1.757E-02
  76  21  24    21,3.863E-05  22,1.973E-01  23,7.504E-01  24,5.228E-02
  78  21  24    21,1.282E-05  22,1.044E-01  23,7.851E-01  24,1.105E-01
  80  21  24    21,8.008E-08  22,9.814E-03  23,6.406E-01  24,3.495E-01
  82  22  24    22,2.600E-03  23,5.157E-01  24,4.817E-01
  176   40   82    2
  40  19  22    19,3.441E-03  20,9.852E-01  21,1.137E-02  22,2.257E-08
  42  19  22    19,1.065E-03  20,9.638E-01  21,3.516E-02  22,2.111E-07
  44  19  22    19,3.131E-04  20,8.963E-01  21,1.034E-01  22,1.906E-06
  46  19  22    19,8.095E-05  20,7.327E-01  21,2.672E-01  22,1.529E-05
  48  19  22    19,1.623E-05  20,4.644E-01  21,5.355E-01  22,9.569E-05
  50  19  22    19,2.378E-06  20,2.152E-01  21,7.844E-01  22,4.397E-04
  52  19  22    19,2.788E-07  20,7.972E-02  21,9.187E-01  22,1.620E-03
  54  19  23    19,2.944E-08  20,2.659E-02  21,9.680E-01  22,5.377E-03
                23,8.217E-08
  56  20  23    20,8.476E-03  21,9.745E-01  22,1.706E-02  23,6.940E-07
  58  20  23    20,2.607E-03  21,9.452E-01  22,5.216E-02  23,5.899E-06
  60  20  23    20,7.460E-04  21,8.513E-01  22,1.479E-01  23,4.819E-05
  62  20  24    20,1.807E-04  21,6.466E-01  22,3.529E-01  23,3.399E-04
                24,1.054E-08
  64  20  24    20,3.309E-05  21,3.689E-01  22,6.293E-01  23,1.822E-03
                24,1.599E-07
  66  20  24    20,4.598E-06  21,1.579E-01  22,8.348E-01  23,7.333E-03
                24,1.904E-06
  68  20  24    20,5.486E-07  21,5.688E-02  22,9.186E-01  23,2.449E-02
                24,1.948E-05
  70  20  24    20,6.244E-08  21,1.889E-02  22,9.084E-01  23,7.258E-02
                24,1.763E-04
  72  21  24    21,5.879E-03  22,8.060E-01  23,1.868E-01  24,1.318E-03
  74  21  24    21,1.664E-03  22,6.053E-01  23,3.858E-01  24,7.267E-03
  76  21  24    21,4.384E-04  22,3.731E-01  23,5.993E-01  24,2.714E-02
  78  21  24    21,1.327E-04  22,2.089E-01  23,7.230E-01  24,6.798E-02
  80  21  24    21,7.193E-05  22,1.347E-01  23,7.477E-01  24,1.175E-01
  82  21  24    21,1.602E-07  22,8.876E-03  23,6.437E-01  24,3.475E-01
  178   40   82    2
  40  18  21    18,1.008E-06  19,1.319E-01  20,8.674E-01  21,6.669E-04
  42  18  21    18,1.106E-07  19,4.578E-02  20,9.519E-01  21,2.314E-03
  44  18  22    18,1.136E-08  19,1.487E-02  20,9.776E-01  21,7.513E-03
                22,2.842E-08
  46  19  22    19,4.674E-03  20,9.717E-01  21,2.361E-02  22,2.634E-07
  48  19  22    19,1.411E-03  20,9.273E-01  21,7.124E-02  22,2.398E-06
  50  19  22    19,3.870E-04  20,8.043E-01  21,1.953E-01  22,2.016E-05
  52  19  22    19,8.610E-05  20,5.656E-01  21,4.342E-01  22,1.389E-04
  54  19  22    19,1.405E-05  20,2.917E-01  21,7.076E-01  22,7.060E-04
  56  19  23    19,1.757E-06  20,1.151E-01  21,8.821E-01  22,2.758E-03
                23,5.624E-08
  58  19  23    19,1.905E-07  20,3.935E-02  21,9.513E-01  22,9.339E-03
                23,5.134E-07
  60  19  23    19,1.935E-08  20,1.258E-02  21,9.579E-01  22,2.954E-02
                23,4.561E-06
  62  20  23    20,3.799E-03  21,9.082E-01  22,8.792E-02  23,3.935E-05
  64  20  24    20,1.027E-03  21,7.666E-01  22,2.321E-01  23,3.082E-04
                24,1.620E-08
  66  20  24    20,2.227E-04  21,5.141E-01  22,4.837E-01  23,1.932E-03
                24,3.069E-07
  68  20  24    20,3.630E-05  21,2.549E-01  22,7.361E-01  23,8.898E-03
                24,4.382E-06
  70  20  24    20,4.825E-06  21,1.001E-01  22,8.684E-01  23,3.145E-02
                24,4.770E-05
  72  20  24    20,5.957E-07  21,3.476E-02  22,8.731E-01  23,9.170E-02
                24,4.076E-04
  74  20  24    20,7.390E-08  21,1.118E-02  22,7.648E-01  23,2.214E-01
                24,2.653E-03
  76  21  24    21,3.355E-03  22,5.657E-01  23,4.187E-01  24,1.222E-02
  78  21  24    21,1.029E-03  22,3.584E-01  23,6.032E-01  24,3.742E-02
  80  21  24    21,4.418E-04  22,2.274E-01  23,6.959E-01  24,7.627E-02
  82  21  24    21,4.770E-04  22,1.961E-01  23,7.175E-01  24,8.592E-02
  180   40   84    2
  40  18  21    18,5.059E-04  19,8.165E-01  20,1.830E-01  21,1.246E-05
  42  18  21    18,1.147E-04  19,5.851E-01  20,4.147E-01  21,8.912E-05
  44  18  21    18,1.911E-05  19,3.084E-01  20,6.911E-01  21,4.691E-04
  46  18  21    18,2.419E-06  19,1.234E-01  20,8.747E-01  21,1.876E-03
  48  18  22    18,2.631E-07  19,4.245E-02  20,9.511E-01  21,6.448E-03
                22,5.583E-08
  50  18  22    18,2.673E-08  19,1.363E-02  20,9.657E-01  21,2.069E-02
                22,5.173E-07
  52  19  22    19,4.166E-03  20,9.327E-01  21,6.316E-02  22,4.692E-06
  54  19  22    19,1.163E-03  20,8.227E-01  21,1.761E-01  22,3.966E-05
  56  19  22    19,2.669E-04  20,5.963E-01  21,4.031E-01  22,2.792E-04
  58  19  23    19,4.521E-05  20,3.186E-01  21,6.798E-01  22,1.461E-03
                23,4.230E-08
  60  19  23    19,5.799E-06  20,1.287E-01  21,8.655E-01  22,5.798E-03
                23,4.648E-07
  62  19  23    19,6.357E-07  20,4.429E-02  21,9.361E-01  22,1.960E-02
                23,4.500E-06
  64  19  23    19,6.436E-08  20,1.399E-02  21,9.255E-01  22,6.048E-02
                23,4.084E-05
  66  20  24    20,4.032E-03  21,8.275E-01  22,1.681E-01  23,3.396E-04
                24,3.232E-08
  68  20  24    20,9.764E-04  21,6.132E-01  22,3.835E-01  23,2.340E-03
                24,6.981E-07
  70  20  24    20,1.823E-04  21,3.417E-01  22,6.463E-01  23,1.181E-02
                24,1.094E-05
  72  20  24    20,2.724E-05  21,1.462E-01  22,8.108E-01  23,4.282E-02
                24,1.175E-04
  74  20  24    20,3.735E-06  21,5.352E-02  22,8.259E-01  23,1.197E-01
                24,8.982E-04
  76  20  24    20,5.286E-07  21,1.806E-02  22,7.128E-01  23,2.642E-01
                24,4.915E-03
  78  20  24    20,8.801E-08  21,5.953E-03  22,5.234E-01  23,4.524E-01
                24,1.826E-02
  80  20  24    20,2.411E-08  21,2.305E-03  22,3.518E-01  23,6.011E-01
                24,4.486E-02
  82  20  24    20,2.297E-08  21,1.648E-03  22,2.725E-01  23,6.660E-01
                24,5.986E-02
  84  21  24    21,3.783E-06  22,2.461E-02  23,8.245E-01  24,1.509E-01
  182   42   84    2
  42  17  21    17,1.118E-08  18,9.597E-03  19,9.575E-01  20,3.286E-02
                21,8.145E-07
  44  18  21    18,2.851E-03  19,8.995E-01  20,9.762E-02  21,7.594E-06
  46  18  21    18,7.457E-04  19,7.439E-01  20,2.553E-01  21,6.250E-05
  48  18  21    18,1.520E-04  19,4.794E-01  20,5.201E-01  21,4.014E-04
  50  18  22    18,2.259E-05  19,2.253E-01  20,7.728E-01  21,1.882E-03
                22,1.576E-08
  52  18  22    18,2.660E-06  19,8.384E-02  20,9.092E-01  21,6.992E-03
                22,1.606E-07
  54  18  22    18,2.781E-07  19,2.770E-02  20,9.492E-01  21,2.305E-02
                22,1.513E-06
  56  18  22    18,2.705E-08  19,8.507E-03  20,9.209E-01  21,7.063E-02
                22,1.365E-05
  58  19  22    19,2.351E-03  20,8.031E-01  21,1.944E-01  22,1.132E-04
  60  19  23    19,5.262E-04  20,5.664E-01  21,4.323E-01  22,7.693E-04
                23,3.349E-08
  62  19  23    19,8.658E-05  20,2.929E-01  21,7.032E-01  22,3.861E-03
                23,4.824E-07
  64  19  23    19,1.092E-05  20,1.156E-01  21,8.696E-01  22,1.479E-02
                23,5.437E-06
  66  19  23    19,1.188E-06  20,3.898E-02  21,9.129E-01  22,4.809E-02
                23,5.294E-05
  68  19  24    19,1.178E-07  20,1.180E-02  21,8.499E-01  22,1.378E-01
                23,4.590E-04  24,8.158E-08
  70  19  24    19,1.030E-08  20,3.069E-03  21,6.657E-01  22,3.280E-01
                23,3.274E-03  24,1.818E-06
  72  20  24    20,6.342E-04  21,3.997E-01  22,5.829E-01  23,1.675E-02
                24,2.790E-05
  74  20  24    20,1.064E-04  21,1.837E-01  22,7.567E-01  23,5.930E-02
                24,2.745E-04
  76  20  24    20,1.665E-05  21,7.141E-02  22,7.728E-01  23,1.540E-01
                24,1.806E-03
  78  20  24    20,2.832E-06  21,2.591E-02  22,6.580E-01  23,3.081E-01
                24,8.015E-03
  80  20  24    20,6.602E-07  21,9.956E-03  22,4.906E-01  23,4.757E-01
                24,2.374E-02
  82  20  24    20,3.598E-07  21,5.544E-03  22,3.718E-01  23,5.847E-01
                24,3.800E-02
  84  20  24    20,1.180E-06  21,7.866E-03  22,3.781E-01  23,5.900E-01
                24,2.408E-02
  184   42   84    2
  42  17  20    17,2.441E-05  18,2.533E-01  19,7.450E-01  20,1.694E-03
  44  17  21    17,2.939E-06  18,9.644E-02  19,8.971E-01  20,6.449E-03
                21,7.534E-08
  46  17  21    17,3.101E-07  18,3.217E-02  19,9.463E-01  20,2.151E-02
                21,7.752E-07
  48  17  21    17,3.027E-08  18,9.932E-03  19,9.237E-01  20,6.638E-02
                21,7.446E-06
  50  18  21    18,2.763E-03  19,8.125E-01  20,1.846E-01  21,6.481E-05
  52  18  21    18,6.255E-04  19,5.813E-01  20,4.176E-01  21,4.604E-04
  54  18  22    18,1.038E-04  19,3.050E-01  20,6.925E-01  21,2.404E-03
                22,6.041E-08
  56  18  22    18,1.306E-05  19,1.212E-01  20,8.693E-01  21,9.509E-03
                22,6.578E-07
  58  18  22    18,1.399E-06  19,4.095E-02  20,9.271E-01  21,3.197E-02
                22,6.324E-06
  60  18  22    18,1.353E-07  19,1.248E-02  20,8.907E-01  21,9.679E-02
                22,5.639E-05
  62  18  23    18,1.141E-08  19,3.307E-03  20,7.424E-01  21,2.539E-01
                22,4.447E-04  23,3.059E-08
  64  19  23    19,6.835E-04  20,4.808E-01  21,5.158E-01  22,2.753E-03
                23,5.650E-07
  66  19  23    19,1.038E-04  20,2.272E-01  21,7.603E-01  22,1.244E-02
                23,7.724E-06
  68  19  23    19,1.256E-05  20,8.435E-02  21,8.718E-01  22,4.371E-02
                23,8.272E-05
  70  19  24    19,1.334E-06  20,2.691E-02  21,8.438E-01  22,1.286E-01
                23,7.326E-04  24,2.423E-07
  72  19  24    19,1.262E-07  20,7.362E-03  21,6.794E-01  22,3.082E-01
                23,5.046E-03  24,5.059E-06
  74  19  24    19,1.041E-08  20,1.646E-03  21,4.247E-01  22,5.491E-01
                23,2.443E-02  24,6.923E-05
  76  20  24    20,3.110E-04  21,2.064E-01  22,7.125E-01  23,8.021E-02
                24,5.891E-04
  78  20  24    20,5.727E-05  21,8.589E-02  22,7.201E-01  23,1.908E-01
                24,3.182E-03
  80  20  24    20,1.264E-05  21,3.483E-02  22,6.107E-01  23,3.431E-01
                24,1.133E-02
  82  20  24    20,4.884E-06  21,1.723E-02  22,4.832E-01  23,4.777E-01
                24,2.187E-02
  84  20  24    20,6.909E-06  21,1.620E-02  22,4.442E-01  23,5.225E-01
                24,1.706E-02
  186   42   86    2
  42  17  20    17,4.446E-03  18,8.849E-01  19,1.106E-01  20,2.210E-05
  44  17  20    17,1.137E-03  18,7.157E-01  19,2.830E-01  20,1.785E-04
  46  17  20    17,2.230E-04  18,4.438E-01  19,5.548E-01  20,1.106E-03
  48  17  21    17,3.193E-05  18,2.009E-01  19,7.941E-01  20,5.001E-03
                21,1.070E-07
  50  17  21    17,3.657E-06  18,7.275E-02  19,9.091E-01  20,1.810E-02
                21,1.174E-06
  52  17  21    17,3.699E-07  18,2.326E-02  19,9.189E-01  20,5.782E-02
                21,1.154E-05
  54  17  21    17,3.339E-08  18,6.635E-03  19,8.285E-01  20,1.648E-01
                21,1.021E-04
  56  18  22    18,1.553E-03  19,6.127E-01  20,3.850E-01  21,7.457E-04
                22,2.325E-08
  58  18  22    18,2.680E-04  19,3.337E-01  20,6.620E-01  21,4.021E-03
                22,3.371E-07
  60  18  22    18,3.454E-05  19,1.356E-01  20,8.482E-01  21,1.618E-02
                22,3.799E-06
  62  18  22    18,3.703E-06  19,4.571E-02  20,9.003E-01  21,5.394E-02
                22,3.667E-05
  64  18  23    18,3.476E-07  19,1.344E-02  20,8.303E-01  21,1.560E-01
                22,3.144E-04  23,3.553E-08
  66  18  23    18,2.706E-08  19,3.253E-03  20,6.268E-01  21,3.678E-01
                22,2.232E-03  23,7.788E-07
  68  19  23    19,5.898E-04  20,3.505E-01  21,6.371E-01  22,1.173E-02
                23,1.265E-05
  70  19  24    19,8.101E-05  20,1.458E-01  21,8.089E-01  22,4.510E-02
                23,1.478E-04  24,2.921E-08
  72  19  24    19,9.354E-06  20,4.933E-02  21,8.141E-01  22,1.353E-01
                23,1.277E-03  24,7.724E-07
  74  19  24    19,9.656E-07  20,1.412E-02  21,6.633E-01  22,3.144E-01
                23,8.089E-03  24,1.404E-05
  76  19  24    19,9.184E-08  20,3.402E-03  21,4.233E-01  22,5.380E-01
                23,3.513E-02  24,1.616E-04
  78  20  24    20,7.319E-04  21,2.154E-01  22,6.781E-01  23,1.046E-01
                24,1.119E-03
  80  20  24    20,1.663E-04  21,9.750E-02  22,6.738E-01  23,2.236E-01
                24,4.876E-03
  82  20  24    20,5.365E-05  21,4.726E-02  22,5.828E-01  23,3.585E-01
                24,1.138E-02
  84  20  24    20,4.285E-05  21,3.453E-02  22,5.211E-01  23,4.335E-01
                24,1.091E-02
  86  20  24    20,2.050E-04  21,6.460E-02  22,6.116E-01  23,3.182E-01
                24,5.358E-03
  188   44   86    2
  44  17  20    17,5.096E-02  18,9.275E-01  19,2.159E-02  20,1.551E-06
  46  17  20    17,1.593E-02  18,9.166E-01  19,6.746E-02  20,1.524E-05
  48  17  20    17,4.438E-03  18,8.075E-01  19,1.879E-01  20,1.337E-04
  50  17  21    17,9.994E-04  18,5.750E-01  19,4.231E-01  20,9.497E-04
                21,1.550E-08
  52  17  21    17,1.645E-04  18,2.991E-01  19,6.958E-01  20,4.931E-03
                21,2.336E-07
  54  17  21    17,2.043E-05  18,1.174E-01  19,8.632E-01  20,1.932E-02
                21,2.729E-06
  56  17  21    17,2.128E-06  18,3.865E-02  19,8.979E-01  20,6.346E-02
                21,2.725E-05
  58  17  21    17,1.922E-07  18,1.102E-02  19,8.084E-01  20,1.804E-01
                21,2.385E-04
  60  17  22    17,1.398E-08  18,2.526E-03  19,5.844E-01  20,4.114E-01
                21,1.688E-03  22,1.896E-07
  62  18  22    18,4.230E-04  19,3.080E-01  20,6.828E-01  21,8.739E-03
                22,2.734E-06
  64  18  22    18,5.314E-05  19,1.214E-01  20,8.448E-01  21,3.376E-02
                22,3.038E-05
  66  18  23    18,5.517E-06  19,3.927E-02  20,8.540E-01  21,1.064E-01
                22,2.820E-04  23,5.374E-08
  68  18  23    18,4.819E-07  19,1.058E-02  20,7.122E-01  21,2.750E-01
                22,2.179E-03  23,1.311E-06
  70  18  23    18,3.309E-08  19,2.198E-03  20,4.512E-01  21,5.339E-01
                22,1.274E-02  23,2.355E-05
  72  19  24    19,3.419E-04  20,2.081E-01  21,7.388E-01  22,5.241E-02
                23,2.811E-04  24,1.037E-07
  74  19  24    19,4.352E-05  20,7.493E-02  21,7.684E-01  22,1.544E-01
                23,2.283E-03  24,2.449E-06
  76  19  24    19,5.017E-06  20,2.259E-02  21,6.286E-01  22,3.360E-01
                23,1.280E-02  24,3.712E-05
  78  19  24    19,5.696E-07  20,5.927E-03  21,4.052E-01  22,5.393E-01
                23,4.920E-02  24,3.390E-04
  80  19  24    19,7.499E-08  20,1.494E-03  21,2.163E-01  22,6.509E-01
                23,1.295E-01  24,1.868E-03
  82  19  24    19,1.592E-08  20,4.542E-04  21,1.109E-01  22,6.393E-01
                23,2.440E-01  24,5.338E-03
  84  19  24    19,1.009E-08  20,2.539E-04  21,7.153E-02  22,5.894E-01
                23,3.325E-01  24,6.302E-03
  86  19  24    19,5.604E-08  20,5.389E-04  21,9.124E-02  22,6.328E-01
                23,2.715E-01  24,3.894E-03
  190   44   86    2
  44  16  19    16,5.400E-06  17,5.682E-01  18,4.310E-01  19,7.897E-04
  46  16  20    16,8.807E-07  17,2.931E-01  18,7.029E-01  19,4.072E-03
                20,1.354E-07
  48  16  20    16,1.090E-07  17,1.147E-01  18,8.694E-01  19,1.592E-02
                20,1.640E-06
  50  16  20    16,1.140E-08  17,3.793E-02  18,9.094E-01  19,5.266E-02
                20,1.692E-05
  52  17  20    17,1.103E-02  18,8.358E-01  19,1.530E-01  20,1.542E-04
  54  17  21    17,2.634E-03  18,6.311E-01  19,3.651E-01  20,1.157E-03
                21,4.987E-08
  56  17  21    17,4.638E-04  18,3.511E-01  19,6.420E-01  20,6.407E-03
                21,7.899E-07
  58  17  21    17,6.014E-05  18,1.438E-01  19,8.301E-01  20,2.611E-02
                21,9.488E-06
  60  17  21    17,6.307E-06  18,4.756E-02  19,8.664E-01  20,8.591E-02
                21,9.404E-05
  62  17  22    17,5.517E-07  18,1.309E-02  19,7.515E-01  20,2.346E-01
                21,7.850E-04  22,1.262E-07
  64  17  22    17,3.733E-08  18,2.779E-03  19,5.008E-01  20,4.913E-01
                21,5.067E-03  22,2.296E-06
  66  18  22    18,4.261E-04  19,2.399E-01  20,7.362E-01  21,2.349E-02
                22,3.080E-05
  68  18  23    18,5.004E-05  19,8.716E-02  20,8.306E-01  21,8.183E-02
                22,3.171E-04  23,1.032E-07
  70  18  23    18,4.820E-06  19,2.556E-02  20,7.464E-01  21,2.254E-01
                22,2.614E-03  23,2.652E-06
  72  18  24    18,3.728E-07  19,5.857E-03  20,5.121E-01  21,4.660E-01
                22,1.602E-02  23,4.760E-05  24,1.090E-08
  74  18  24    18,2.286E-08  19,1.014E-03  20,2.551E-01  21,6.782E-01
                22,6.521E-02  23,5.442E-04  24,3.662E-07
  76  19  24    19,1.443E-04  20,9.763E-02  21,7.177E-01  22,1.806E-01
                23,3.985E-03  24,7.372E-06
  78  19  24    19,1.924E-05  20,3.140E-02  21,5.843E-01  22,3.644E-01
                23,1.973E-02  24,8.845E-05
  80  19  24    19,2.752E-06  20,9.188E-03  21,3.799E-01  22,5.447E-01
                23,6.555E-02  24,6.302E-04
  82  19  24    19,5.394E-07  20,2.881E-03  21,2.184E-01  22,6.275E-01
                23,1.490E-01  24,2.247E-03
  84  19  24    19,2.281E-07  20,1.331E-03  21,1.373E-01  22,6.248E-01
                23,2.332E-01  24,3.283E-03
  86  19  24    19,4.756E-07  20,1.599E-03  21,1.365E-01  22,6.461E-01
                23,2.133E-01  24,2.516E-03
  192   44   88    2
  44  16  19    16,8.847E-04  17,9.573E-01  18,4.182E-02  19,7.851E-06
  46  16  19    16,2.567E-04  17,8.783E-01  18,1.213E-01  19,7.185E-05
  48  16  20    16,6.429E-05  17,6.956E-01  18,3.038E-01  19,5.681E-04
                20,1.134E-08
  50  16  20    16,1.223E-05  17,4.185E-01  18,5.780E-01  19,3.414E-03
                20,2.040E-07
  52  16  20    16,1.697E-06  17,1.836E-01  18,8.015E-01  19,1.496E-02
                20,2.725E-06
  54  16  20    16,1.873E-07  17,6.403E-02  18,8.838E-01  19,5.212E-02
                20,2.932E-05
  56  16  21    16,1.755E-08  17,1.895E-02  18,8.267E-01  19,1.540E-01
                20,2.697E-04  21,1.268E-08
  58  17  21    17,4.540E-03  18,6.254E-01  19,3.681E-01  20,2.016E-03
                21,2.607E-07
  60  17  21    17,7.956E-04  18,3.458E-01  19,6.423E-01  20,1.104E-02
                21,4.076E-06
  62  17  21    17,1.018E-04  18,1.395E-01  19,8.163E-01  20,4.406E-02
