   Dtype z ion       Wave         f   gl   gu         el         eu  ll  ul
-------- - --- ---------- --------- ---- ---- ---------- ---------- --- ---
LinMacro 6   2    636.023  0.018267  4.0  4.0   5.334350  24.828231   4  55
LinMacro 6   2   6244.694  0.046217  6.0  4.0  23.118966  24.828231  42  55
LinMacro 6   2    797.945  0.000075  4.0  4.0   9.290511  24.828231   6  55
LinMacro 6   2   6229.135  0.123050  2.0  4.0  23.114171  24.828231  40  55
LinMacro 6   2   4968.848  0.009790  4.0  4.0  22.529419  24.828231  34  55
LinMacro 6   2    635.935  0.105150  2.0  4.0   5.331746  24.828231   3  55
LinMacro 6   2   6186.396  0.232000  4.0  4.0  22.824077  24.828231  39  55
LinMacro 6   2   5854.153  0.000305  2.0  4.0  22.568205  24.828231  37  55
LinMacro 6   2   4960.663  0.002893  2.0  4.0  22.527637  24.828231  33  55
LinMacro 6   2   1116.238  0.000013  4.0  4.0  13.720855  24.828231  10  55
LinMacro 6   2    636.138  0.039333  6.0  4.0   5.337970  24.828231   5  55
LinMacro 6   2   6235.155  0.024390  4.0  4.0  23.116197  24.828231  41  55
LinMacro 6   2   5082.697  0.013148  6.0  4.0  22.532521  24.828231  35  55
LinMacro 6   2   1115.724  0.000111  2.0  4.0  13.715724  24.828231   9  55
LinMacro 6   2     797.96  0.000005  6.0  4.0   9.290199  24.828231   7  55
LinMacro 6   2    4966.28  0.007890  4.0  2.0  22.529419  24.829521  34  56
LinMacro 6   2   4958.104  0.015370  2.0  2.0  22.527637  24.829521  33  56
LinMacro 6   2    635.981  0.054450  4.0  2.0   5.334350  24.829521   4  56
LinMacro 6   2    635.893  0.020960  2.0  2.0   5.331746  24.829521   3  56
LinMacro 6   2   6231.112  0.067550  4.0  2.0  23.116197  24.829521  41  56
LinMacro 6   2     6225.1  0.024520  2.0  2.0  23.114171  24.829521  40  56
LinMacro 6   2   6182.416  0.114225  4.0  2.0  22.824077  24.829521  39  56
LinMacro 6   2   3057.533  0.000025  6.0  4.0  20.844889  24.923588  26  57
LinMacro 6   2     497.46  0.000001  2.0  4.0   0.000000  24.923588   1  57
LinMacro 6   2    632.927  0.000006  4.0  4.0   5.334350  24.923588   4  57
LinMacro 6   2    793.077  0.147225  4.0  4.0   9.290511  24.923588   6  57
LinMacro 6   2   2239.852  0.000248  4.0  4.0  18.045908  24.923588  15  57
LinMacro 6   2   3057.505  0.000354  4.0  4.0  20.844801  24.923588  25  57
LinMacro 6   2   7901.762  0.005238  6.0  4.0  23.385416  24.923588  44  57
LinMacro 6   2     632.84  0.000066  2.0  4.0   5.331746  24.923588   3  57
LinMacro 6   2   5905.416  0.000158  4.0  4.0  22.824077  24.923588  39  57
LinMacro 6   2    497.617  0.000001  4.0  4.0   0.007860  24.923588   2  57
LinMacro 6   2   5901.827  0.043825  4.0  4.0  22.570629  24.923588  38  57
LinMacro 6   2   5601.927  0.471750  2.0  4.0  22.568205  24.923588  37  57
LinMacro 6   2   2357.951  0.000018  6.0  4.0  18.046085  24.923588  16  57
LinMacro 6   2   4778.355  0.000863  2.0  4.0  22.527637  24.923588  33  57
LinMacro 6   2   7877.863  0.073025  4.0  4.0  23.381222  24.923588  43  57
LinMacro 6   2   1106.737  0.022283  4.0  4.0  13.720855  24.923588  10  57
LinMacro 6   2    633.041  0.000018  6.0  4.0   5.337970  24.923588   5  57
LinMacro 6   2   1106.231  0.226550  2.0  4.0  13.715724  24.923588   9  57
LinMacro 6   2    793.093  0.010868  6.0  4.0   9.290199  24.923588   7  57
LinMacro 6   2    956.686  0.000015  2.0  4.0  11.963764  24.923588   8  57
LinMacro 6   2   3056.626  0.000359  6.0  6.0  20.844889  24.924792  26  58
LinMacro 6   2    632.889  0.000166  4.0  6.0   5.334350  24.924792   4  58
LinMacro 6   2   5955.073  0.000234  6.0  6.0  23.118966  24.924792  42  58
LinMacro 6   2    793.016  0.017525  4.0  6.0   9.290511  24.924792   6  58
LinMacro 6   2   4783.727  0.000414  4.0  6.0  22.529419  24.924792  34  58
LinMacro 6   2   2239.366  0.000031  4.0  6.0  18.045908  24.924792  15  58
LinMacro 6   2   3056.598  0.000045  4.0  6.0  20.844801  24.924792  25  58
LinMacro 6   2   7895.708  0.074533  6.0  6.0  23.385416  24.924792  44  58
LinMacro 6   2   5902.034  0.001226  4.0  6.0  22.824077  24.924792  39  58
LinMacro 6   2    497.593  0.000001  4.0  6.0   0.007860  24.924792   2  58
LinMacro 6   2   5898.449  0.400750  4.0  6.0  22.570629  24.924792  38  58
LinMacro 6   2   2357.412  0.000240  6.0  6.0  18.046085  24.924792  16  58
LinMacro 6   2   7871.846  0.008755  4.0  6.0  23.381222  24.924792  43  58
LinMacro 6   2   1106.618  0.202775  4.0  6.0  13.720855  24.924792  10  58
LinMacro 6   2   4893.804  0.000044  8.0  6.0  22.537029  24.924792  36  58
LinMacro 6   2    633.002  0.000208  6.0  6.0   5.337970  24.924792   5  58
LinMacro 6   2   5946.397  0.000212  4.0  6.0  23.116197  24.924792  41  58
LinMacro 6   2    793.032  0.151783  6.0  6.0   9.290199  24.924792   7  58
LinMacro 6   2   2878.783  0.000126  6.0  6.0  20.844889  25.175377  26  59
LinMacro 6   2    492.485  0.000001  2.0  6.0   0.000000  25.175377   1  59
LinMacro 6   2    780.507  0.349500  4.0  6.0   9.290511  25.175377   6  59
LinMacro 6   2   2142.401  0.004120  4.0  6.0  18.045908  25.175377  15  59
LinMacro 6   2   2878.758  0.002593  4.0  6.0  20.844801  25.175377  25  59
LinMacro 6   2   6809.112  0.029883  6.0  6.0  23.385416  25.175377  44  59
LinMacro 6   2     2250.2  0.000187  6.0  6.0  18.046085  25.175377  16  59
LinMacro 6   2   6791.359  0.614000  4.0  6.0  23.381222  25.175377  43  59
LinMacro 6   2   1082.409  0.000012  4.0  6.0  13.720855  25.175377  10  59
LinMacro 6   2    780.522  0.017417  6.0  6.0   9.290199  25.175377   7  59
LinMacro 6   2   2875.769  0.002443  6.0  8.0  20.844889  25.179890  26  60
LinMacro 6   2     492.55  0.000001  4.0  8.0   0.007860  25.179890   2  60
LinMacro 6   2   2248.358  0.003748  6.0  8.0  18.046085  25.179890  16  60
LinMacro 6   2   6792.274  0.587000  6.0  8.0  23.385416  25.179890  44  60
LinMacro 6   2      780.3  0.334333  6.0  8.0   9.290199  25.179890   7  60
LinMacro 6   2   2654.625  0.000531  6.0  4.0  20.844889  25.539049  26  61
LinMacro 6   2   8069.265  0.586000  2.0  4.0  24.002542  25.539049  45  61
LinMacro 6   2    485.472  0.000001  2.0  4.0   0.000000  25.539049   1  61
LinMacro 6   2   1563.523  0.064250  2.0  4.0  14.448906  25.539049  11  61
LinMacro 6   2   2224.056  0.004189  2.0  4.0  19.494646  25.539049  19  61
LinMacro 6   2     3867.2  0.000079  4.0  4.0  22.529419  25.539049  34  61
LinMacro 6   2   2015.731  0.000004  4.0  4.0  18.045908  25.539049  15  61
LinMacro 6   2   2654.604  0.000087  4.0  4.0  20.844801  25.539049  25  61
LinMacro 6   2    5675.56  0.050450  6.0  4.0  23.385416  25.539049  44  61
LinMacro 6   2    485.621  0.000001  4.0  4.0   0.007860  25.539049   2  61
LinMacro 6   2   4564.562  0.091075  4.0  4.0  22.570629  25.539049  38  61
LinMacro 6   2   4383.081  0.036905  2.0  4.0  22.568205  25.539049  37  61
LinMacro 6   2   2110.876  0.000023  6.0  4.0  18.046085  25.539049  16  61
LinMacro 6   2   5663.221  0.008015  4.0  4.0  23.381222  25.539049  43  61
LinMacro 6   2   1049.101  0.081425  4.0  4.0  13.720855  25.539049  10  61
LinMacro 6   2   1048.647  0.031610  2.0  4.0  13.715724  25.539049   9  61
LinMacro 6   2    763.052  0.000009  6.0  4.0   9.290199  25.539049   7  61
LinMacro 6   2    913.313  0.351700  2.0  4.0  11.963764  25.539049   8  61
LinMacro 6   2   1563.137  0.032500  2.0  2.0  14.448906  25.541008  11  62
LinMacro 6   2   2223.274  0.002100  2.0  2.0  19.494646  25.541008  19  62
LinMacro 6   2   5658.159  0.042175  4.0  2.0  23.381222  25.541008  43  62
LinMacro 6   2    762.946  0.000004  4.0  2.0   9.290511  25.541008   6  62
LinMacro 6   2   2015.089  0.000021  4.0  2.0  18.045908  25.541008  15  62
LinMacro 6   2   8058.992  0.294000  2.0  2.0  24.002542  25.541008  45  62
LinMacro 6   2    485.584  0.000001  4.0  2.0   0.007860  25.541008   2  62
LinMacro 6   2   4561.273  0.017980  4.0  2.0  22.570629  25.541008  38  62
LinMacro 6   2   3864.839  0.000018  4.0  2.0  22.529419  25.541008  34  62
LinMacro 6   2   3859.886  0.000130  2.0  2.0  22.527637  25.541008  33  62
LinMacro 6   2   1048.927  0.016235  4.0  2.0  13.720855  25.541008  10  62
LinMacro 6   2   4380.049  0.074650  2.0  2.0  22.568205  25.541008  37  62
LinMacro 6   2   1048.473  0.065100  2.0  2.0  13.715724  25.541008   9  62
LinMacro 6   2   2653.491  0.000436  4.0  2.0  20.844801  25.541008  25  62
LinMacro 6   2    913.181  0.174650  2.0  2.0  11.963764  25.541008   8  62
LinMacro 6   2    589.692  0.004152  4.0  2.0   5.334350  26.359841   4  63
LinMacro 6   2    726.347  0.000001  4.0  2.0   9.290511  26.359841   6  63
LinMacro 6   2   3522.206  0.137450  4.0  2.0  23.116197  26.359841  41  63
LinMacro 6   2    589.616  0.001661  2.0  2.0   5.331746  26.359841   3  63
LinMacro 6   2   3520.284  0.055650  2.0  2.0  23.114171  26.359841  40  63
LinMacro 6   2   3506.594  0.014910  4.0  2.0  22.824077  26.359841  39  63
LinMacro 6   2   3505.328  0.000055  4.0  2.0  22.570629  26.359841  38  63
LinMacro 6   2   3078.951  0.041625  4.0  2.0  22.529419  26.359841  34  63
LinMacro 6   2   3075.807  0.082600  2.0  2.0  22.527637  26.359841  33  63
LinMacro 6   2   3397.305  0.000125  2.0  2.0  22.568205  26.359841  37  63
LinMacro 6   2     861.24  0.000001  2.0  2.0  11.963764  26.359841   8  63
LinMacro 6   2    589.615  0.001324  4.0  4.0   5.334350  26.362594   4  64
LinMacro 6   2   3522.491  0.100033  6.0  4.0  23.118966  26.362594  42  64
LinMacro 6   2     726.23  0.000001  4.0  4.0   9.290511  26.362594   6  64
LinMacro 6   2   3517.535  0.279800  2.0  4.0  23.114171  26.362594  40  64
LinMacro 6   2   3076.848  0.052575  4.0  4.0  22.529419  26.362594  34  64
LinMacro 6   2    589.539  0.008310  2.0  4.0   5.331746  26.362594   3  64
LinMacro 6   2   3503.866  0.027625  4.0  4.0  22.824077  26.362594  39  64
LinMacro 6   2   3502.602  0.000014  4.0  4.0  22.570629  26.362594  38  64
LinMacro 6   2   3394.745  0.000014  2.0  4.0  22.568205  26.362594  37  64
LinMacro 6   2   3073.708  0.016230  2.0  4.0  22.527637  26.362594  33  64
LinMacro 6   2    589.713  0.003000  6.0  4.0   5.337970  26.362594   5  64
LinMacro 6   2   3519.454  0.043525  4.0  4.0  23.116197  26.362594  41  64
LinMacro 6   2   3120.125  0.069117  6.0  4.0  22.532521  26.362594  35  64
LinMacro 6   2    726.243  0.000001  6.0  4.0   9.290199  26.362594   7  64
LinMacro 6   2    861.076  0.000001  2.0  4.0  11.963764  26.362594   8  64
LinMacro 6   2   3116.507  0.028750  6.0  6.0  22.532521  26.367206  35  65
LinMacro 6   2    3073.33  0.004763  4.0  6.0  22.529419  26.367206  34  65
LinMacro 6   2    589.485  0.004492  4.0  6.0   5.334350  26.367206   4  65
LinMacro 6   2   3499.304  0.036450  4.0  6.0  22.824077  26.367206  39  65
LinMacro 6   2   3118.393  0.097712  8.0  6.0  22.537029  26.367206  36  65
LinMacro 6   2   3517.881  0.235333  6.0  6.0  23.118966  26.367206  42  65
LinMacro 6   2   3498.044  0.000006  4.0  6.0  22.570629  26.367206  38  65
LinMacro 6   2   3514.852  0.154100  4.0  6.0  23.116197  26.367206  41  65
LinMacro 6   2    589.584  0.007020  6.0  6.0   5.337970  26.367206   5  65
LinMacro 6   2   1343.636  0.001076  2.0  2.0  14.448906  26.836774  11  66
LinMacro 6   2   1804.087  0.005805  2.0  2.0  19.494646  26.836774  19  66
LinMacro 6   2   3555.607  0.187425  4.0  2.0  23.381222  26.836774  43  66
LinMacro 6   2    706.604  0.011850  4.0  2.0   9.290511  26.836774   6  66
LinMacro 6   2   1664.542  0.000537  4.0  2.0  18.045908  26.836774  15  66
LinMacro 6   2   4374.549  0.028645  2.0  2.0  24.002542  26.836774  45  66
LinMacro 6   2   3088.831  0.017960  4.0  2.0  22.570629  26.836774  38  66
LinMacro 6   2   2752.902  0.000017  4.0  2.0  22.529419  26.836774  34  66
LinMacro 6   2   2750.388  0.000118  2.0  2.0  22.527637  26.836774  33  66
LinMacro 6   2      945.3  0.000037  4.0  2.0  13.720855  26.836774  10  66
LinMacro 6   2   3004.645  0.072800  2.0  2.0  22.568205  26.836774  37  66
LinMacro 6   2    944.931  0.000158  2.0  2.0  13.715724  26.836774   9  66
LinMacro 6   2   2077.395  0.008882  4.0  2.0  20.844801  26.836774  25  66
LinMacro 6   2    833.623  0.031840  2.0  2.0  11.963764  26.836774   8  66
LinMacro 6   2   2075.787  0.010665  6.0  4.0  20.844889  26.841435  26  67
LinMacro 6   2   4367.366  0.058150  2.0  4.0  24.002542  26.841435  45  67
LinMacro 6   2   1342.958  0.002282  2.0  4.0  14.448906  26.841435  11  67
LinMacro 6   2   1802.864  0.011690  2.0  4.0  19.494646  26.841435  19  67
LinMacro 6   2    706.417  0.002354  4.0  4.0   9.290511  26.841435   6  67
LinMacro 6   2   2750.056  0.000069  4.0  4.0  22.529419  26.841435  34  67
LinMacro 6   2   1663.501  0.000108  4.0  4.0  18.045908  26.841435  15  67
LinMacro 6   2   2075.774  0.001775  4.0  4.0  20.844801  26.841435  25  67
LinMacro 6   2   3555.708  0.225333  6.0  4.0  23.385416  26.841435  44  67
LinMacro 6   2   3086.229  0.000008  4.0  4.0  22.824077  26.841435  39  67
LinMacro 6   2   3085.249  0.088050  4.0  4.0  22.570629  26.841435  38  67
LinMacro 6   2   3001.255  0.036130  2.0  4.0  22.568205  26.841435  37  67
LinMacro 6   2   1727.769  0.000617  6.0  4.0  18.046085  26.841435  16  67
LinMacro 6   2   2747.548  0.000058  2.0  4.0  22.527637  26.841435  33  67
LinMacro 6   2    3550.86  0.037700  4.0  4.0  23.381222  26.841435  43  67
LinMacro 6   2    944.964  0.000185  4.0  4.0  13.720855  26.841435  10  67
LinMacro 6   2    944.596  0.000057  2.0  4.0  13.715724  26.841435   9  67
LinMacro 6   2    706.429  0.014243  6.0  4.0   9.290199  26.841435   7  67
LinMacro 6   2    833.362  0.063700  2.0  4.0  11.963764  26.841435   8  67
LinMacro 6   2   2071.569  0.027550  2.0  2.0  20.919909  26.904977  27  68
LinMacro 6   2   5056.586  0.000050  4.0  2.0  24.270359  26.904977  46  68
LinMacro 6   2   5970.149  0.000045  4.0  2.0  24.828231  26.904977  55  68
LinMacro 6   2    460.825  0.010430  2.0  2.0   0.000000  26.904977   1  68
LinMacro 6   2   2706.566  0.110250  2.0  2.0  22.324085  26.904977  31  68
LinMacro 6   2   1933.141  0.004726  2.0  2.0  20.149760  26.904977  20  68
LinMacro 6   2   9076.971  0.002203  4.0  2.0  25.539049  26.904977  61  68
LinMacro 6   2   9090.005  0.008735  2.0  2.0  25.541008  26.904977  62  68
LinMacro 6   2    1935.58  0.000013  2.0  2.0  20.701399  26.904977  22  68
LinMacro 6   2   1502.844  0.001520  4.0  2.0  16.333212  26.904977  13  68
LinMacro 6   2   2024.509  0.000002  4.0  2.0  20.704325  26.904977  23  68
LinMacro 6   2   1934.053  0.001184  4.0  2.0  20.150588  26.904977  21  68
LinMacro 6   2     460.96  0.002583  4.0  2.0   0.007860  26.904977   2  68
LinMacro 6   2  181787.11  0.032400  2.0  2.0  26.836774  26.904977  66  68
LinMacro 6   2   1712.684  0.012205  4.0  2.0  18.655594  26.904977  17  68
LinMacro 6   2   2707.635  0.027350  4.0  2.0  22.325894  26.904977  32  68
LinMacro 6   2   2072.376  0.006925  4.0  2.0  20.922237  26.904977  28  68
LinMacro 6   2   1348.054  0.006905  2.0  2.0  16.331829  26.904977  12  68
LinMacro 6   2   6257.473  0.097400  4.0  2.0  24.923588  26.904977  57  68
LinMacro 6   2  195121.95  0.007530  4.0  2.0  26.841435  26.904977  67  68
LinMacro 6   2    460.779  0.005290  2.0  4.0   0.000000  26.907643   1  69
LinMacro 6   2   6249.066  0.019230  4.0  4.0  24.923588  26.907643  57  69
LinMacro 6   2   5054.334  0.000027  6.0  4.0  24.272004  26.907643  47  69
LinMacro 6   2   2023.628  0.000009  4.0  4.0  20.704325  26.907643  23  69
LinMacro 6   2   9072.275  0.004307  2.0  4.0  25.541008  26.907643  62  69
LinMacro 6   2   1933.249  0.005893  4.0  4.0  20.150588  26.907643  21  69
LinMacro 6   2   1502.359  0.007658  4.0  4.0  16.333212  26.907643  13  69
LinMacro 6   2   9059.291  0.011442  4.0  4.0  25.539049  26.907643  61  69
LinMacro 6   2   1932.337  0.002335  2.0  4.0  20.149760  26.907643  20  69
LinMacro 6   2    460.914  0.012975  4.0  4.0   0.007860  26.907643   2  69
LinMacro 6   2   1712.053  0.002372  4.0  4.0  18.655594  26.907643  17  69
LinMacro 6   2   2704.992  0.055600  2.0  4.0  22.324085  26.907643  31  69
LinMacro 6   2   2070.647  0.013920  2.0  4.0  20.919909  26.907643  27  69
LinMacro 6   2   1347.663  0.003533  2.0  4.0  16.331829  26.907643  12  69
LinMacro 6   2   2071.453  0.034375  4.0  4.0  20.922237  26.907643  28  69
LinMacro 6   2   5962.496  0.000044  4.0  4.0  24.828231  26.907643  55  69
LinMacro 6   2   6252.858  0.117200  6.0  4.0  24.924792  26.907643  58  69
LinMacro 6   2   5956.248  0.000387  6.0  4.0  24.826049  26.907643  54  69
LinMacro 6   2  187265.92  0.039225  4.0  4.0  26.841435  26.907643  67  69
LinMacro 6   2    2706.06  0.137450  4.0  4.0  22.325894  26.907643  32  69
LinMacro 6   2    1785.31  0.014058  6.0  4.0  18.654960  26.907643  18  69
LinMacro 6   2   5205.106  0.008185  4.0  2.0  24.370890  26.980596  51  70
LinMacro 6   2    459.533  0.000005  2.0  2.0   0.000000  26.980596   1  70
LinMacro 6   2   1489.194  0.000001  4.0  2.0  16.333212  26.980596  13  70
LinMacro 6   2   5763.855  0.005555  2.0  2.0  24.829521  26.980596  56  70
LinMacro 6   2  19973.224  0.313650  2.0  2.0  26.359841  26.980596  63  70
LinMacro 6   2   1912.997  0.018160  2.0  2.0  20.701399  26.980596  22  70
LinMacro 6   2    572.781  0.000001  4.0  2.0   5.334350  26.980596   4  70
LinMacro 6   2   4905.305  0.063400  4.0  2.0  24.270359  26.980596  46  70
LinMacro 6   2   1694.979  0.000007  4.0  2.0  18.655594  26.980596  17  70
LinMacro 6   2   2046.509  0.000004  4.0  2.0  20.922237  26.980596  28  70
LinMacro 6   2     5760.4  0.000539  4.0  2.0  24.828231  26.980596  55  70
LinMacro 6   2   5204.022  0.017140  2.0  2.0  24.370203  26.980596  50  70
LinMacro 6   2   6027.438  0.000056  4.0  2.0  24.923588  26.980596  57  70
LinMacro 6   2   1999.816  0.001746  4.0  2.0  20.704325  26.980596  23  70
LinMacro 6   2    459.667  0.000001  4.0  2.0   0.007860  26.980596   2  70
LinMacro 6   2   1910.614  0.000002  2.0  2.0  20.149760  26.980596  20  70
LinMacro 6   2   2662.613  0.000057  2.0  2.0  22.324085  26.980596  31  70
LinMacro 6   2   2663.648  0.000014  4.0  2.0  22.325894  26.980596  32  70
LinMacro 6   2   8600.821  0.000002  4.0  2.0  25.539049  26.980596  61  70
LinMacro 6   2  20062.193  0.030950  4.0  2.0  26.362594  26.980596  64  70
LinMacro 6   2   8612.523  0.000007  2.0  2.0  25.541008  26.980596  62  70
LinMacro 6   2   1911.505  0.000001  4.0  2.0  20.150588  26.980596  21  70
LinMacro 6   2   1337.061  0.000004  2.0  2.0  16.331829  26.980596  12  70
LinMacro 6   2   2994.191  0.000001  4.0  2.0  23.116197  26.980596  41  70
LinMacro 6   2   2045.722  0.000015  2.0  2.0  20.919909  26.980596  27  70
LinMacro 6   2   4902.419  0.024745  4.0  4.0  24.270359  26.982084  46  71
LinMacro 6   2   5750.597  0.000213  6.0  4.0  24.826049  26.982084  54  71
LinMacro 6   2    459.508  0.000002  2.0  4.0   0.000000  26.982084   1  71
LinMacro 6   2   5201.856  0.014125  4.0  4.0  24.370890  26.982084  51  71
LinMacro 6   2   6026.604  0.000030  6.0  4.0  24.924792  26.982084  58  71
LinMacro 6   2    4905.47  0.067883  6.0  4.0  24.272004  26.982084  47  71
LinMacro 6   2   2661.762  0.000018  2.0  4.0  22.324085  26.982084  31  71
LinMacro 6   2   20014.01  0.199200  4.0  4.0  26.362594  26.982084  64  71
LinMacro 6   2   1999.336  0.011137  4.0  4.0  20.704325  26.982084  23  71
LinMacro 6   2   8591.953  0.000006  4.0  4.0  25.539049  26.982084  61  71
LinMacro 6   2  19925.467  0.316700  2.0  4.0  26.359841  26.982084  63  71
LinMacro 6   2   1911.067  0.000001  4.0  4.0  20.150588  26.982084  21  71
LinMacro 6   2   1488.928  0.000002  4.0  4.0  16.333212  26.982084  13  71
LinMacro 6   2   1912.558  0.018105  2.0  4.0  20.701399  26.982084  22  71
LinMacro 6   2   5200.774  0.016955  2.0  4.0  24.370203  26.982084  50  71
LinMacro 6   2   5203.726  0.007443  6.0  4.0  24.371932  26.982084  52  71
LinMacro 6   2   1910.176  0.000001  2.0  4.0  20.149760  26.982084  20  71
LinMacro 6   2    459.642  0.000003  4.0  4.0   0.007860  26.982084   2  71
LinMacro 6   2  20164.148  0.012145  6.0  4.0  26.367206  26.982084  65  71
LinMacro 6   2   1694.634  0.000001  4.0  4.0  18.655594  26.982084  17  71
LinMacro 6   2   2662.797  0.000035  4.0  4.0  22.325894  26.982084  32  71
LinMacro 6   2    2045.22  0.000003  2.0  4.0  20.919909  26.982084  27  71
LinMacro 6   2   1336.846  0.000002  2.0  4.0  16.331829  26.982084  12  71
LinMacro 6   2   2046.006  0.000010  4.0  4.0  20.922237  26.982084  28  71
LinMacro 6   2   5759.871  0.005755  2.0  4.0  24.829521  26.982084  56  71
