   Dtype z ion           Wave         f   gl   gu         el         eu  ll  ul
LinMacro 8   2  -28646.000000  0.090075  4.0  6.0  31.963288  33.654801 130 143
LinMacro 8   2   -8906.591000  0.009720  4.0  6.0  31.601438  33.654801  92 143
LinMacro 8   2   -2980.722000  0.000179  4.0  6.0  28.856983  33.654801  44 143
LinMacro 8   2   -1062.829000  0.000004  6.0  6.0  20.580063  33.654801  10 143
LinMacro 8   2    -664.812000  0.002793  6.0  6.0  14.858000  33.654801   6 143
LinMacro 8   2    -665.500000  0.001087  4.0  6.0  14.878234  33.654801   7 143
LinMacro 8   2   -8980.931000  0.355125  8.0  6.0  31.618585  33.654801  94 143
LinMacro 8   2   -9142.661000  0.280333  6.0  6.0  31.629161  33.654801  95 143
LinMacro 8   2   -9193.276000  0.148675  4.0  6.0  31.633798  33.654801  96 143
LinMacro 8   2   -2988.474000  0.009205  8.0  6.0  28.857951  33.654801  46 143
LinMacro 8   2   -3004.619000  0.009365  6.0  6.0  28.821859  33.654801  47 143
LinMacro 8   2   -3009.809000  0.004560  4.0  6.0  28.830947  33.654801  48 143
LinMacro 8   2    4245.535000  0.000001  4.0  2.0  29.599244  32.519596  59 144
LinMacro 8   2   15006.000000  0.026880  2.0  2.0  31.693361  32.519596 122 144
LinMacro 8   2    1502.034000  0.001092  2.0  2.0  24.265129  32.519596  16 144
LinMacro 8   2     424.672000  0.000001  6.0  2.0   3.324134  32.519596   3 144
LinMacro 8   2    3156.829000  0.001878  2.0  2.0  28.592090  32.519596  34 144
LinMacro 8   2    4593.589000  0.002027  4.0  2.0  29.820507  32.519596  63 144
LinMacro 8   2   27170.000000  0.060175  4.0  2.0  32.063269  32.519596 133 144
LinMacro 8   2   14276.000000  0.107050  2.0  2.0  31.651094  32.519596 101 144
LinMacro 8   2    2019.196000  0.000353  2.0  2.0  26.379295  32.519596  33 144
LinMacro 8   2    2012.353000  0.000261  4.0  2.0  26.358403  32.519596  32 144
LinMacro 8   2   33347.000000  0.104850  4.0  2.0  32.147802  32.519596 125 144
LinMacro 8   2    1038.526000  0.000843  4.0  2.0  20.581055  32.519596   9 144
LinMacro 8   2   14058.000000  0.016840  4.0  2.0  31.637667  32.519596  98 144
LinMacro 8   2    3368.781000  0.000002  2.0  2.0  28.839192  32.519596  49 144
LinMacro 8   2    1807.858000  0.001579  4.0  2.0  25.661484  32.519596  24 144
LinMacro 8   2    1365.778000  0.000754  4.0  2.0  23.441634  32.519596  15 144
LinMacro 8   2    4554.398000  0.004193  2.0  2.0  29.797285  32.519596  62 144
LinMacro 8   2    3226.776000  0.000043  4.0  2.0  28.677218  32.519596  37 144
LinMacro 8   2   10822.000000  0.047050  4.0  2.0  31.373963  32.519596  83 144
LinMacro 8   2    1362.429000  0.001267  2.0  2.0  23.419317  32.519596  14 144
LinMacro 8   2    3465.450000  0.000001  4.0  2.0  28.941851  32.519596  56 144
LinMacro 8   2   25803.000000  0.125700  2.0  2.0  32.039092  32.519596 132 144
LinMacro 8   2   11769.000000  0.080350  2.0  2.0  31.466121  32.519596  86 144
LinMacro 8   2   11772.000000  0.015367  4.0  2.0  31.466419  32.519596  85 144
LinMacro 8   2   12580.000000  0.001039  4.0  2.0  31.534015  32.519596  87 144
LinMacro 8   2    3586.284000  0.004325  4.0  2.0  29.062402  32.519596  54 144
LinMacro 8   2   15519.000000  0.159700  4.0  2.0  31.720650  32.519596 120 144
LinMacro 8   2   14038.000000  0.000054  2.0  2.0  31.636365  32.519596  97 144
LinMacro 8   2   21781.000000  0.000046  2.0  2.0  31.950369  32.519596 129 144
LinMacro 8   2   22287.000000  0.001135  4.0  2.0  31.963288  32.519596 130 144
LinMacro 8   2    3479.203000  0.006330  2.0  2.0  28.955998  32.519596  57 144
LinMacro 8   2    4226.657000  0.000001  2.0  2.0  29.586200  32.519596  58 144
LinMacro 8   2   13441.000000  0.002233  2.0  2.0  31.597136  32.519596  91 144
LinMacro 8   2   13504.000000  0.000596  4.0  2.0  31.601438  32.519596  92 144
LinMacro 8   2    3381.215000  0.000082  2.0  2.0  28.852718  32.519596  43 144
LinMacro 8   2    3385.145000  0.000020  4.0  2.0  28.856983  32.519596  44 144
LinMacro 8   2     450.818000  0.000001  4.0  2.0   5.017407  32.519596   5 144
LinMacro 8   2     702.808000  0.000014  4.0  2.0  14.878234  32.519596   7 144
LinMacro 8   2   13997.000000  0.000273  4.0  2.0  31.633798  32.519596  96 144
LinMacro 8   2    3361.247000  0.000014  4.0  2.0  28.830947  32.519596  48 144
LinMacro 8   2    4230.941000  0.000001  4.0  4.0  29.599244  32.529676  59 145
LinMacro 8   2   14825.000000  0.055550  2.0  4.0  31.693361  32.529676 122 145
LinMacro 8   2    8974.030000  0.000256  6.0  4.0  31.148075  32.529676  77 145
LinMacro 8   2   14152.000000  0.001182  6.0  4.0  31.653599  32.529676 106 145
LinMacro 8   2    3381.604000  0.000002  6.0  4.0  28.863220  32.529676  50 145
LinMacro 8   2    1500.203000  0.002351  2.0  4.0  24.265129  32.529676  16 145
LinMacro 8   2    3148.752000  0.003701  2.0  4.0  28.592090  32.529676  34 145
LinMacro 8   2     450.657000  0.000001  2.0  4.0   5.017655  32.529676   4 145
LinMacro 8   2   13384.000000  0.001180  6.0  4.0  31.603298  32.529676  93 145
LinMacro 8   2    3223.938000  0.000029  6.0  4.0  28.683913  32.529676  38 145
LinMacro 8   2    3376.040000  0.000046  6.0  4.0  28.857182  32.529676  45 145
LinMacro 8   2   12532.000000  0.000620  6.0  4.0  31.540314  32.529676  88 145
LinMacro 8   2    4576.508000  0.007238  4.0  4.0  29.820507  32.529676  63 145
LinMacro 8   2    1805.172000  0.001763  6.0  4.0  25.661360  32.529676  25 145
LinMacro 8   2   32463.000000  0.123000  6.0  4.0  32.147740  32.529676 124 145
LinMacro 8   2   26584.000000  0.202825  4.0  4.0  32.063269  32.529676 133 145
LinMacro 8   2   14112.000000  0.038330  2.0  4.0  31.651094  32.529676 101 145
LinMacro 8   2    2015.889000  0.000135  2.0  4.0  26.379295  32.529676  33 145
LinMacro 8   2     702.814000  0.000009  2.0  4.0  14.888463  32.529676   8 145
LinMacro 8   2    2009.068000  0.000650  4.0  4.0  26.358403  32.529676  32 145
LinMacro 8   2   32468.000000  0.031900  4.0  4.0  32.147802  32.529676 125 145
LinMacro 8   2    1037.650000  0.000120  4.0  4.0  20.581055  32.529676   9 145
LinMacro 8   2   13900.000000  0.073600  4.0  4.0  31.637667  32.529676  98 145
LinMacro 8   2    3359.585000  0.000088  2.0  4.0  28.839192  32.529676  49 145
LinMacro 8   2    1805.206000  0.000376  4.0  4.0  25.661484  32.529676  24 145
LinMacro 8   2    4260.013000  0.000001  6.0  4.0  29.619242  32.529676  61 145
LinMacro 8   2    1300.915000  0.000001  6.0  4.0  22.999083  32.529676  13 145
LinMacro 8   2    1364.264000  0.002518  4.0  4.0  23.441634  32.529676  15 145
LinMacro 8   2    4537.607000  0.001948  2.0  4.0  29.797285  32.529676  62 145
LinMacro 8   2    3218.338000  0.000011  4.0  4.0  28.677218  32.529676  37 145
LinMacro 8   2   10728.000000  0.007785  4.0  4.0  31.373963  32.529676  83 145
LinMacro 8   2   15455.000000  0.202167  6.0  4.0  31.727432  32.529676 121 145
LinMacro 8   2    1360.923000  0.000568  2.0  4.0  23.419317  32.529676  14 145
LinMacro 8   2   22712.000000  0.002443  6.0  4.0  31.983770  32.529676 131 145
LinMacro 8   2    3455.720000  0.007097  4.0  4.0  28.941851  32.529676  56 145
LinMacro 8   2   25273.000000  0.066050  2.0  4.0  32.039092  32.529676 132 145
LinMacro 8   2   11658.000000  0.033500  2.0  4.0  31.466121  32.529676  86 145
LinMacro 8   2   11661.000000  0.093525  4.0  4.0  31.466419  32.529676  85 145
LinMacro 8   2    3582.506000  0.003810  6.0  4.0  29.068824  32.529676  55 145
LinMacro 8   2   12453.000000  0.000140  4.0  4.0  31.534015  32.529676  87 145
LinMacro 8   2   10730.000000  0.058233  6.0  4.0  31.374224  32.529676  84 145
LinMacro 8   2    3575.864000  0.000430  4.0  4.0  29.062402  32.529676  54 145
LinMacro 8   2   15325.000000  0.054050  4.0  4.0  31.720650  32.529676 120 145
LinMacro 8   2   13879.000000  0.003263  2.0  4.0  31.636365  32.529676  97 145
LinMacro 8   2   21891.000000  0.000320  4.0  4.0  31.963288  32.529676 130 145
LinMacro 8   2    3469.395000  0.002687  2.0  4.0  28.955998  32.529676  57 145
LinMacro 8   2   13295.000000  0.000472  2.0  4.0  31.597136  32.529676  91 145
LinMacro 8   2   13357.000000  0.001264  4.0  4.0  31.601438  32.529676  92 145
LinMacro 8   2    3371.951000  0.000017  2.0  4.0  28.852718  32.529676  43 145
LinMacro 8   2    3375.860000  0.000040  4.0  4.0  28.856983  32.529676  44 145
LinMacro 8   2    1296.465000  0.000001  2.0  4.0  22.966363  32.529676  11 145
LinMacro 8   2    1298.237000  0.000001  4.0  4.0  22.979419  32.529676  12 145
LinMacro 8   2    1037.564000  0.001110  6.0  4.0  20.580063  32.529676  10 145
LinMacro 8   2     450.653000  0.000001  4.0  4.0   5.017407  32.529676   5 145
LinMacro 8   2     702.407000  0.000007  4.0  4.0  14.878234  32.529676   7 145
LinMacro 8   2     701.603000  0.000017  6.0  4.0  14.858000  32.529676   6 145
LinMacro 8   2   13768.000000  0.000051  6.0  4.0  31.629161  32.529676  95 145
LinMacro 8   2   13840.000000  0.001674  4.0  4.0  31.633798  32.529676  96 145
LinMacro 8   2    3343.879000  0.000001  6.0  4.0  28.821859  32.529676  47 145
LinMacro 8   2    3352.093000  0.000044  4.0  4.0  28.830947  32.529676  48 145
LinMacro 8   2   -7349.918000  0.148000  8.0  6.0  31.319757  33.684657  81 146
LinMacro 8   2   -6658.891000  0.042650  6.0  6.0  31.148075  33.684657  77 146
LinMacro 8   2   -9511.043000  0.005310  6.0  6.0  31.653599  33.684657 106 146
LinMacro 8   2   -9646.821000  0.000301  8.0  6.0  31.673932  33.684657 111 146
LinMacro 8   2    -414.891000  0.000001  4.0  6.0   3.326589  33.684657   2 146
LinMacro 8   2   -3044.402000  0.000032  6.0  6.0  28.863220  33.684657  50 146
LinMacro 8   2   -3059.756000  0.000001  8.0  6.0  28.883417  33.684657  51 146
LinMacro 8   2    -414.902000  0.000001  6.0  6.0   3.324134  33.684657   3 146
LinMacro 8   2    -434.720000  0.000001  2.0  6.0   5.017655  33.684657   4 146
LinMacro 8   2   -6659.487000  0.001791  8.0  6.0  31.147753  33.684657  78 146
LinMacro 8   2   -8366.451000  0.000021  6.0  6.0  31.540314  33.684657  88 146
LinMacro 8   2   -8417.508000  0.000003  8.0  6.0  31.551695  33.684657  89 146
LinMacro 8   2   -1664.458000  0.000329  6.0  6.0  25.661360  33.684657  25 146
LinMacro 8   2  -14082.000000  0.026533  6.0  6.0  32.147740  33.684657 124 146
LinMacro 8   2  -14083.000000  0.574250  4.0  6.0  32.147802  33.684657 125 146
LinMacro 8   2   -1060.055000  0.002988  4.0  6.0  20.581055  33.684657   9 146
LinMacro 8   2   -9337.490000  0.000061  4.0  6.0  31.637667  33.684657  98 146
LinMacro 8   2   -1664.440000  0.007050  4.0  6.0  25.661484  33.684657  24 146
LinMacro 8   2   -7738.974000  0.043725  4.0  6.0  31.373963  33.684657  83 146
LinMacro 8   2  -10110.000000  0.000586  6.0  6.0  31.727432  33.684657 121 146
LinMacro 8   2   -3262.676000  0.000033  4.0  6.0  28.941851  33.684657  56 146
LinMacro 8   2   -3255.137000  0.000002  6.0  6.0  29.068824  33.684657  55 146
LinMacro 8   2   -8333.865000  0.000005  4.0  6.0  31.534015  33.684657  87 146
LinMacro 8   2   -7741.773000  0.002222  6.0  6.0  31.374224  33.684657  84 146
LinMacro 8   2   -3243.965000  0.000078  4.0  6.0  29.062402  33.684657  54 146
LinMacro 8   2  -10054.000000  0.006855  4.0  6.0  31.720650  33.684657 120 146
LinMacro 8   2   -1060.116000  0.000144  6.0  6.0  20.580063  33.684657  10 146
LinMacro 8   2    -434.720000  0.000001  4.0  6.0   5.017407  33.684657   5 146
LinMacro 8   2   -7346.189000  0.005660  8.0  8.0  31.319757  33.685512  81 147
LinMacro 8   2   -6655.830000  0.002157  6.0  8.0  31.148075  33.685512  77 147
LinMacro 8   2   -9504.800000  0.000615  6.0  8.0  31.653599  33.685512 106 147
LinMacro 8   2   -9640.398000  0.005524  8.0  8.0  31.673932  33.685512 111 147
LinMacro 8   2   -2855.534000  0.000001 10.0  8.0  28.706243  33.685512  40 147
LinMacro 8   2    -414.879000  0.000001  4.0  8.0   3.326589  33.685512   2 147
LinMacro 8   2   -3043.762000  0.000001  6.0  8.0  28.863220  33.685512  50 147
LinMacro 8   2   -3059.110000  0.000031  8.0  8.0  28.883417  33.685512  51 147
LinMacro 8   2    -414.890000  0.000001  6.0  8.0   3.324134  33.685512   3 147
LinMacro 8   2   -6656.425000  0.043213  8.0  8.0  31.147753  33.685512  78 147
LinMacro 8   2   -8412.618000  0.000030  8.0  8.0  31.551695  33.685512  89 147
LinMacro 8   2   -1664.266000  0.006662  6.0  8.0  25.661360  33.685512  25 147
LinMacro 8   2  -14068.000000  0.545167  6.0  8.0  32.147740  33.685512 124 147
LinMacro 8   2   -7347.336000  0.153500 10.0  8.0  31.319608  33.685512  82 147
LinMacro 8   2  -10103.000000  0.006013  6.0  8.0  31.727432  33.685512 121 147
LinMacro 8   2  -27995.000000  0.000043  6.0  8.0  31.983770  33.685512 131 147
LinMacro 8   2   -3254.406000  0.000098  6.0  8.0  29.068824  33.685512  55 147
LinMacro 8   2   -7737.636000  0.041850  6.0  8.0  31.374224  33.685512  84 147
LinMacro 8   2   -8489.482000  0.000035 10.0  8.0  31.565309  33.685512  90 147
LinMacro 8   2   -1060.039000  0.002855  6.0  8.0  20.580063  33.685512  10 147
LinMacro 8   2    -434.707000  0.000001  4.0  8.0   5.017407  33.685512   5 147
LinMacro 8   2   -8940.233000  0.000018  6.0  8.0  31.629161  33.685512  95 147
LinMacro 8   2   -2966.519000  0.000001  8.0  8.0  28.857951  33.685512  46 147
LinMacro 8   2    4368.929000  0.008380  4.0  4.0  29.599244  32.437121  59 148
LinMacro 8   2   16670.000000  0.000090  2.0  4.0  31.693361  32.437121 122 148
LinMacro 8   2    1517.195000  0.000001  2.0  4.0  24.265129  32.437121  16 148
LinMacro 8   2   14870.000000  0.018267  6.0  4.0  31.603298  32.437121  93 148
LinMacro 8   2    3463.323000  0.000514  6.0  4.0  28.857182  32.437121  45 148
LinMacro 8   2   13825.000000  0.000025  6.0  4.0  31.540314  32.437121  88 148
LinMacro 8   2   42846.000000  0.000075  6.0  4.0  32.147740  32.437121 124 148
LinMacro 8   2   33165.000000  0.001466  4.0  4.0  32.063269  32.437121 133 148
LinMacro 8   2   15774.000000  0.000150  2.0  4.0  31.651094  32.437121 101 148
LinMacro 8   2     706.521000  0.002480  2.0  4.0  14.888463  32.437121   8 148
LinMacro 8   2    1045.751000  0.000001  4.0  4.0  20.581055  32.437121   9 148
LinMacro 8   2   15509.000000  0.000407  4.0  4.0  31.637667  32.437121  98 148
LinMacro 8   2    3446.009000  0.004901  2.0  4.0  28.839192  32.437121  49 148
LinMacro 8   2    4399.935000  0.008382  6.0  4.0  29.619242  32.437121  61 148
LinMacro 8   2    1313.672000  0.004200  6.0  4.0  22.999083  32.437121  13 148
LinMacro 8   2    1378.301000  0.000001  4.0  4.0  23.441634  32.437121  15 148
LinMacro 8   2   11662.000000  0.000005  4.0  4.0  31.373963  32.437121  83 148
LinMacro 8   2   17470.000000  0.000185  6.0  4.0  31.727432  32.437121 121 148
LinMacro 8   2    1374.891000  0.000001  2.0  4.0  23.419317  32.437121  14 148
LinMacro 8   2   27349.000000  0.295167  6.0  4.0  31.983770  32.437121 131 148
LinMacro 8   2    3547.227000  0.000003  4.0  4.0  28.941851  32.437121  56 148
LinMacro 8   2   31150.000000  0.000718  2.0  4.0  32.039092  32.437121 132 148
LinMacro 8   2   13729.000000  0.000006  4.0  4.0  31.534015  32.437121  87 148
LinMacro 8   2   11665.000000  0.000027  6.0  4.0  31.374224  32.437121  84 148
LinMacro 8   2    3673.936000  0.000001  4.0  4.0  29.062402  32.437121  54 148
LinMacro 8   2   17305.000000  0.000052  4.0  4.0  31.720650  32.437121 120 148
LinMacro 8   2   15484.000000  0.197250  2.0  4.0  31.636365  32.437121  97 148
LinMacro 8   2   25472.000000  0.244400  2.0  4.0  31.950369  32.437121 129 148
LinMacro 8   2   26167.000000  0.261000  4.0  4.0  31.963288  32.437121 130 148
LinMacro 8   2    4348.940000  0.008375  2.0  4.0  29.586200  32.437121  58 148
LinMacro 8   2   14760.000000  0.001940  2.0  4.0  31.597136  32.437121  91 148
LinMacro 8   2   14836.000000  0.007880  4.0  4.0  31.601438  32.437121  92 148
LinMacro 8   2    3459.020000  0.000056  2.0  4.0  28.852718  32.437121  43 148
LinMacro 8   2    3463.134000  0.000223  4.0  4.0  28.856983  32.437121  44 148
LinMacro 8   2    1309.135000  0.004263  2.0  4.0  22.966363  32.437121  11 148
LinMacro 8   2    1310.942000  0.004250  4.0  4.0  22.979419  32.437121  12 148
LinMacro 8   2    1045.663000  0.000005  6.0  4.0  20.580063  32.437121  10 148
LinMacro 8   2     706.109000  0.002620  4.0  4.0  14.878234  32.437121   7 148
LinMacro 8   2     705.296000  0.002872  6.0  4.0  14.858000  32.437121   6 148
LinMacro 8   2   15346.000000  0.153667  6.0  4.0  31.629161  32.437121  95 148
LinMacro 8   2   15434.000000  0.180000  4.0  4.0  31.633798  32.437121  96 148
LinMacro 8   2    3429.486000  0.003678  6.0  4.0  28.821859  32.437121  47 148
LinMacro 8   2    3438.126000  0.004443  4.0  4.0  28.830947  32.437121  48 148
LinMacro 8   2    9089.657000  0.000143  2.0  4.0  31.693361  33.057380 122 149
LinMacro 8   2    6493.711000  0.010832  6.0  4.0  31.148075  33.057380  77 149
LinMacro 8   2    8832.203000  0.246333  6.0  4.0  31.653599  33.057380 106 149
LinMacro 8   2    2956.130000  0.007982  6.0  4.0  28.863220  33.057380  50 149
LinMacro 8   2    1410.161000  0.000004  2.0  4.0  24.265129  33.057380  16 149
LinMacro 8   2    2776.632000  0.000008  2.0  4.0  28.592090  33.057380  34 149
LinMacro 8   2     442.176000  0.000001  2.0  4.0   5.017655  33.057380   4 149
LinMacro 8   2    8526.683000  0.000047  6.0  4.0  31.603298  33.057380  93 149
LinMacro 8   2    2951.877000  0.000002  6.0  4.0  28.857182  33.057380  45 149
LinMacro 8   2    8172.678000  0.000066  6.0  4.0  31.540314  33.057380  88 149
LinMacro 8   2    3830.395000  0.000472  4.0  4.0  29.820507  33.057380  63 149
LinMacro 8   2    1676.372000  0.000187  6.0  4.0  25.661360  33.057380  25 149
LinMacro 8   2   13630.000000  0.023983  6.0  4.0  32.147740  33.057380 124 149
LinMacro 8   2   12472.000000  0.058375  4.0  4.0  32.063269  33.057380 133 149
LinMacro 8   2    8816.496000  0.006565  2.0  4.0  31.651094  33.057380 101 149
LinMacro 8   2    1856.591000  0.001788  2.0  4.0  26.379295  33.057380  33 149
LinMacro 8   2     682.401000  0.000001  2.0  4.0  14.888463  33.057380   8 149
LinMacro 8   2    1850.804000  0.000140  4.0  4.0  26.358403  33.057380  32 149
LinMacro 8   2   13631.000000  0.244025  4.0  4.0  32.147802  33.057380 125 149
LinMacro 8   2     993.761000  0.001456  4.0  4.0  20.581055  33.057380   9 149
LinMacro 8   2    8733.064000  0.000173  4.0  4.0  31.637667  33.057380  98 149
LinMacro 8   2    1676.401000  0.002202  4.0  4.0  25.661484  33.057380  24 149
LinMacro 8   2    1289.393000  0.000340  4.0  4.0  23.441634  33.057380  15 149
LinMacro 8   2    3803.106000  0.006705  2.0  4.0  29.797285  33.057380  62 149
LinMacro 8   2    7365.084000  0.019127  4.0  4.0  31.373963  33.057380  83 149
LinMacro 8   2    9322.515000  0.000536  6.0  4.0  31.727432  33.057380 121 149
LinMacro 8   2    1286.409000  0.005230  2.0  4.0  23.419317  33.057380  14 149
LinMacro 8   2    3012.612000  0.001816  4.0  4.0  28.941851  33.057380  56 149
LinMacro 8   2   12176.000000  0.680500  2.0  4.0  32.039092  33.057380 132 149
LinMacro 8   2    7791.604000  0.022540  2.0  4.0  31.466121  33.057380  86 149
LinMacro 8   2    7793.074000  0.001598  4.0  4.0  31.466419  33.057380  85 149
LinMacro 8   2    3108.518000  0.000170  6.0  4.0  29.068824  33.057380  55 149
LinMacro 8   2    8138.880000  0.000003  4.0  4.0  31.534015  33.057380  87 149
