   Dtype z ion          Wave            f   gl   gu          el          eu  ll  ul
LinMacro 7   6   -107.247600     0.000202  5.0  7.0  918.665551 1034.271775 135 256
LinMacro 7   6   -297.843300     0.012680  5.0  7.0  992.644225 1034.271775 142 256
LinMacro 7   6   -321.257300     0.007560  5.0  7.0  995.678135 1034.271775 155 256
LinMacro 7   6   -321.610600     0.093000  5.0  7.0  995.720538 1034.271775 157 256
LinMacro 7   6   -321.703700     0.004929  7.0  7.0  995.731697 1034.271775 158 256
LinMacro 7   6   -327.151300     0.005220  5.0  7.0  996.373442 1034.271775 162 256
LinMacro 7   6  -1065.189600     0.476000  5.0  7.0 1022.632075 1034.271775 193 256
LinMacro 7   6  -1067.213100     0.019714  7.0  7.0 1022.654144 1034.271775 195 256
LinMacro 7   6  -1198.882600     0.032400  5.0  7.0 1023.930073 1034.271775 220 256
LinMacro 7   6    -23.101600     0.000173  7.0  9.0  497.608332 1034.301779  15 257
LinMacro 7   6    -24.176000     0.000539  7.0  9.0  521.458062 1034.301779  25 257
LinMacro 7   6    -24.706100     0.091429  7.0  9.0  532.461720 1034.301779  39 257
LinMacro 7   6    -24.706800     0.000135 11.0  9.0  532.477218 1034.301779  46 257
LinMacro 7   6    -25.006800     0.000129  7.0  9.0  538.497303 1034.301779  57 257
LinMacro 7   6    -25.005100     0.000080 11.0  9.0  538.463827 1034.301779  66 257
LinMacro 7   6    -25.186900     0.000027  7.0  9.0  542.042031 1034.301779  79 257
LinMacro 7   6    -25.188500     0.000024 11.0  9.0  542.073647 1034.301779  88 257
LinMacro 7   6    -25.332000     0.000021  9.0  9.0  544.862315 1034.301779 125 257
LinMacro 7   6    -25.332000     0.000614 11.0  9.0  544.862439 1034.301779 126 257
LinMacro 7   6    -25.332000     0.000017  9.0  9.0  544.862439 1034.301779 127 257
LinMacro 7   6   -297.905400     0.013557  7.0  9.0  992.682909 1034.301779 143 257
LinMacro 7   6   -321.453500     0.100571  7.0  9.0  995.731697 1034.301779 158 257
LinMacro 7   6  -1064.463900     0.458571  7.0  9.0 1022.654144 1034.301779 195 257
LinMacro 7   6  -1193.103900     0.040571  7.0  9.0 1023.909987 1034.301779 219 257
LinMacro 7   6    -20.395800     0.000176  1.0  3.0  426.416961 1034.311946   6 258
LinMacro 7   6    -23.102800     0.000006  5.0  3.0  497.646767 1034.311946  16 258
LinMacro 7   6    -24.175500     0.000044  3.0  3.0  521.458062 1034.311946  23 258
LinMacro 7   6    -24.175500     0.000008  5.0  3.0  521.458062 1034.311946  24 258
LinMacro 7   6    -24.696100     0.027800  1.0  3.0  532.269543 1034.311946  36 258
LinMacro 7   6    -24.705600     0.060667  3.0  3.0  532.461720 1034.311946  37 258
LinMacro 7   6    -24.705600     0.016800  5.0  3.0  532.461720 1034.311946  38 258
LinMacro 7   6    -24.706200     0.000898  5.0  3.0  532.474118 1034.311946  48 258
LinMacro 7   6    -25.004200     0.000056  3.0  3.0  538.456264 1034.311946  55 258
LinMacro 7   6    -25.003500     0.000012  5.0  3.0  538.442750 1034.311946  56 258
LinMacro 7   6    -25.187700     0.000014  3.0  3.0  542.068688 1034.311946  77 258
LinMacro 7   6    -98.032000     0.002670  1.0  3.0  907.838076 1034.311946 128 258
LinMacro 7   6   -104.607500     0.057900  1.0  3.0  915.788110 1034.311946 132 258
LinMacro 7   6   -104.635200     0.012300  3.0  3.0  915.819478 1034.311946 133 258
LinMacro 7   6   -104.686600     0.000336  5.0  3.0  915.877627 1034.311946 134 258
LinMacro 7   6   -297.314700     0.010633  3.0  3.0  992.610378 1034.311946 141 258
LinMacro 7   6   -297.556200     0.001588  5.0  3.0  992.644225 1034.311946 142 258
LinMacro 7   6   -321.187100     0.004100  3.0  3.0  995.709875 1034.311946 156 258
LinMacro 7   6   -326.088700     0.003010  3.0  3.0  996.290125 1034.311946 159 258
LinMacro 7   6   -326.384600     0.082100  1.0  3.0  996.324592 1034.311946 160 258
LinMacro 7   6   -326.571100     0.015067  3.0  3.0  996.346290 1034.311946 161 258
LinMacro 7   6   -962.056500     0.018467  3.0  3.0 1021.424462 1034.311946 180 258
LinMacro 7   6  -1062.112300     0.357000  1.0  3.0 1022.638522 1034.311946 194 258
LinMacro 7   6  -1063.626100     0.099000  3.0  3.0 1022.655136 1034.311946 196 258
LinMacro 7   6    -23.100400     0.000017  3.0  5.0  497.608332 1034.329800  13 259
LinMacro 7   6    -24.174600     0.000097  3.0  5.0  521.458062 1034.329800  23 259
LinMacro 7   6    -24.174600     0.000023  5.0  5.0  521.458062 1034.329800  24 259
LinMacro 7   6    -24.677700     0.000165  3.0  5.0  531.913707 1034.329800  32 259
LinMacro 7   6    -24.704700     0.052667  3.0  5.0  532.461720 1034.329800  37 259
LinMacro 7   6    -24.704700     0.050400  5.0  5.0  532.461720 1034.329800  38 259
LinMacro 7   6    -24.704700     0.013300  7.0  5.0  532.461720 1034.329800  39 259
LinMacro 7   6    -24.705300     0.000098  5.0  5.0  532.474118 1034.329800  48 259
LinMacro 7   6    -25.003300     0.000057  3.0  5.0  538.456264 1034.329800  55 259
LinMacro 7   6    -25.002600     0.000044  5.0  5.0  538.442750 1034.329800  56 259
LinMacro 7   6    -25.005400     0.000009  7.0  5.0  538.497303 1034.329800  57 259
LinMacro 7   6    -25.186800     0.000011  5.0  5.0  542.068936 1034.329800  78 259
LinMacro 7   6    -25.330600     0.000029  7.0  5.0  544.862315 1034.329800 124 259
LinMacro 7   6   -104.619500     0.046333  3.0  5.0  915.819478 1034.329800 133 259
LinMacro 7   6   -104.670800     0.007200  5.0  5.0  915.877627 1034.329800 134 259
LinMacro 7   6   -297.428700     0.011260  5.0  5.0  992.644225 1034.329800 142 259
LinMacro 7   6   -297.705000     0.001274  7.0  5.0  992.682909 1034.329800 143 259
LinMacro 7   6   -321.127300     0.008260  5.0  5.0  995.720538 1034.329800 157 259
LinMacro 7   6   -325.935700     0.009967  3.0  5.0  996.290125 1034.329800 159 259
LinMacro 7   6   -326.417600     0.056000  3.0  5.0  996.346290 1034.329800 161 259
LinMacro 7   6   -326.651100     0.011060  5.0  5.0  996.373442 1034.329800 162 259
LinMacro 7   6   -961.917700     0.019260  5.0  5.0 1021.440456 1034.329800 181 259
LinMacro 7   6  -1059.905900     0.025800  5.0  5.0 1022.632075 1034.329800 193 259
LinMacro 7   6  -1061.999500     0.282000  3.0  5.0 1022.655136 1034.329800 196 259
LinMacro 7   6  -1064.622600     0.073600  5.0  5.0 1022.683901 1034.329800 197 259
LinMacro 7   6    -11.986800     0.000031  1.0  3.0    0.000000 1034.341950   1 260
LinMacro 7   6    -20.394800     0.001230  1.0  3.0  426.416961 1034.341950   6 260
LinMacro 7   6    -23.060200     0.000059  1.0  3.0  496.683405 1034.341950  12 260
LinMacro 7   6    -23.101500     0.000028  5.0  3.0  497.646767 1034.341950  16 260
LinMacro 7   6    -24.154800     0.000090  1.0  3.0  521.048912 1034.341950  22 260
LinMacro 7   6    -24.174100     0.000008  3.0  3.0  521.458062 1034.341950  23 260
LinMacro 7   6    -24.677100     0.000165  3.0  3.0  531.913707 1034.341950  32 260
LinMacro 7   6    -24.694600     0.176000  1.0  3.0  532.269543 1034.341950  36 260
LinMacro 7   6    -24.704100     0.011333  3.0  3.0  532.461720 1034.341950  37 260
LinMacro 7   6    -24.704100     0.001460  5.0  3.0  532.461720 1034.341950  38 260
LinMacro 7   6    -24.704700     0.005160  5.0  3.0  532.474118 1034.341950  48 260
LinMacro 7   6    -24.997800     0.000041  1.0  3.0  538.359308 1034.341950  54 260
LinMacro 7   6    -25.002700     0.000010  3.0  3.0  538.456264 1034.341950  55 260
LinMacro 7   6    -98.008800     0.014000  1.0  3.0  907.838076 1034.341950 128 260
LinMacro 7   6   -104.581100     0.008240  1.0  3.0  915.788110 1034.341950 132 260
LinMacro 7   6   -104.608700     0.002320  3.0  3.0  915.819478 1034.341950 133 260
LinMacro 7   6   -104.660100     0.000121  5.0  3.0  915.877627 1034.341950 134 260
LinMacro 7   6   -107.182500     0.000136  5.0  3.0  918.665551 1034.341950 135 260
LinMacro 7   6   -118.068200     0.000659  1.0  3.0  929.330730 1034.341950 137 260
LinMacro 7   6   -296.831000     0.009610  1.0  3.0  992.572438 1034.341950 140 260
LinMacro 7   6   -297.750200     0.008700  3.0  3.0  992.701382 1034.341950 144 260
LinMacro 7   6   -326.127000     0.011100  1.0  3.0  996.324592 1034.341950 160 260
LinMacro 7   6   -326.313200     0.003287  3.0  3.0  996.346290 1034.341950 161 260
LinMacro 7   6   -355.684600     0.003580  5.0  3.0  999.483851 1034.341950 170 260
LinMacro 7   6   -382.168000     0.007460  1.0  3.0 1001.899448 1034.341950 173 260
LinMacro 7   6   -987.361800     0.041667  3.0  3.0 1021.784762 1034.341950 183 260
LinMacro 7   6  -1059.389400     0.048300  1.0  3.0 1022.638522 1034.341950 194 260
LinMacro 7   6  -1060.895400     0.021133  3.0  3.0 1022.655136 1034.341950 196 260
LinMacro 7   6  -1171.934500     0.023400  5.0  3.0 1023.762445 1034.341950 218 260
LinMacro 7   6  -1218.501700     0.019100  5.0  3.0 1024.166760 1034.341950 223 260
LinMacro 7   6    -23.099800     0.000018  5.0  7.0  497.608332 1034.345174  14 261
LinMacro 7   6    -24.173900     0.000091  5.0  7.0  521.458062 1034.345174  24 261
LinMacro 7   6    -24.173900     0.000030  7.0  7.0  521.458062 1034.345174  25 261
LinMacro 7   6    -24.703900     0.043200  5.0  7.0  532.461720 1034.345174  38 261
LinMacro 7   6    -24.703900     0.069571  7.0  7.0  532.461720 1034.345174  39 261
LinMacro 7   6    -24.704700     0.000008  9.0  7.0  532.476722 1034.345174  45 261
LinMacro 7   6    -25.001900     0.000048  5.0  7.0  538.442750 1034.345174  56 261
LinMacro 7   6    -25.004600     0.000057  7.0  7.0  538.497303 1034.345174  57 261
LinMacro 7   6    -25.184700     0.000015  7.0  7.0  542.042031 1034.345174  79 261
LinMacro 7   6    -25.329800     0.000019  9.0  7.0  544.862315 1034.345174 125 261
LinMacro 7   6    -25.329800     0.000019  9.0  7.0  544.862439 1034.345174 127 261
LinMacro 7   6   -104.657200     0.048400  5.0  7.0  915.877627 1034.345174 134 261
LinMacro 7   6   -297.595100     0.013529  7.0  7.0  992.682909 1034.345174 143 261
LinMacro 7   6   -320.999500     0.002760  5.0  7.0  995.720538 1034.345174 157 261
LinMacro 7   6   -321.092200     0.009929  7.0  7.0  995.731697 1034.345174 158 261
LinMacro 7   6   -326.518900     0.069200  5.0  7.0  996.373442 1034.345174 162 261
LinMacro 7   6   -962.491700     0.023286  7.0  7.0 1021.463517 1034.345174 182 261
LinMacro 7   6  -1060.512900     0.057714  7.0  7.0 1022.654144 1034.345174 195 261
LinMacro 7   6  -1063.219000     0.312000  5.0  7.0 1022.683901 1034.345174 197 261
LinMacro 7   6    -20.389500     0.000283  1.0  3.0  426.293596 1034.376542   3 262
LinMacro 7   6    -20.389500     0.000347  3.0  3.0  426.294588 1034.376542   4 262
LinMacro 7   6    -20.390700     0.000510  5.0  3.0  426.330668 1034.376542   5 262
LinMacro 7   6    -24.153700     0.000010  3.0  3.0  521.061311 1034.376542  20 262
LinMacro 7   6    -24.153700     0.000006  5.0  3.0  521.061311 1034.376542  21 262
LinMacro 7   6    -24.693300     0.036600  1.0  3.0  532.276982 1034.376542  33 262
LinMacro 7   6    -24.693300     0.031233  3.0  3.0  532.276982 1034.376542  34 262
LinMacro 7   6    -24.693300     0.022400  5.0  3.0  532.276982 1034.376542  35 262
LinMacro 7   6    -24.711700     0.000111  3.0  3.0  532.650177 1034.376542  49 262
LinMacro 7   6    -24.995400     0.000020  3.0  3.0  538.346042 1034.376542  52 262
LinMacro 7   6    -24.997500     0.000013  5.0  3.0  538.386957 1034.376542  53 262
LinMacro 7   6    -25.180600     0.000006  5.0  3.0  541.994917 1034.376542  75 262
LinMacro 7   6    -99.762600     0.001970  1.0  3.0  910.096584 1034.376542 129 262
LinMacro 7   6    -99.777800     0.002290  3.0  3.0  910.115554 1034.376542 130 262
LinMacro 7   6    -99.837800     0.003020  5.0  3.0  910.190193 1034.376542 131 262
LinMacro 7   6   -304.222300     0.004433  3.0  3.0  993.621846 1034.376542 149 262
LinMacro 7   6   -304.579000     0.006440  5.0  3.0  993.669580 1034.376542 150 262
LinMacro 7   6   -344.546000     0.005040  5.0  3.0  998.391544 1034.376542 167 262
LinMacro 7   6   -344.657600     0.004800  3.0  3.0  998.403199 1034.376542 168 262
LinMacro 7   6   -995.867200     0.020600  5.0  3.0 1021.926601 1034.376542 186 262
LinMacro 7   6  -1161.440200     0.046000  5.0  3.0 1023.701444 1034.376542 215 262
LinMacro 7   6  -1162.885400     0.046333  3.0  3.0 1023.714711 1034.376542 216 262
LinMacro 7   6    -24.172400     0.000010  7.0  7.0  521.467733 1034.386461  27 263
LinMacro 7   6    -24.172500     0.000026  7.0  7.0  521.469221 1034.386461  29 263
LinMacro 7   6    -24.692800     0.000023  5.0  7.0  532.276982 1034.386461  35 263
LinMacro 7   6    -24.702600     0.007120  5.0  7.0  532.475854 1034.386461  40 263
LinMacro 7   6    -24.702600     0.027143  7.0  7.0  532.475854 1034.386461  41 263
LinMacro 7   6    -24.702600     0.000726  9.0  7.0  532.476598 1034.386461  42 263
LinMacro 7   6    -24.702600     0.069000  7.0  7.0  532.476722 1034.386461  43 263
LinMacro 7   6    -25.000800     0.000011  7.0  7.0  538.463084 1034.386461  59 263
LinMacro 7   6    -25.000800     0.000038  7.0  7.0  538.463579 1034.386461  61 263
LinMacro 7   6   -314.254900     0.015580  5.0  7.0  994.932862 1034.386461 151 263
LinMacro 7   6   -315.720300     0.131000  5.0  7.0  995.115988 1034.386461 154 263
LinMacro 7   6   -358.239300     0.013557  7.0  7.0  999.776951 1034.386461 171 263
LinMacro 7   6  -1023.677700     0.033600  5.0  7.0 1022.274750 1034.386461 188 263
LinMacro 7   6  -1045.183300     0.638000  5.0  7.0 1022.523960 1034.386461 191 263
LinMacro 7   6  -1202.689200     0.083143  7.0  7.0 1024.077491 1034.386461 222 263
LinMacro 7   6    -24.171100     0.000023  5.0  5.0  521.467609 1034.413985  26 264
LinMacro 7   6    -24.701200     0.085400  5.0  5.0  532.475854 1034.413985  40 264
LinMacro 7   6    -24.701200     0.010100  7.0  5.0  532.475854 1034.413985  41 264
LinMacro 7   6    -24.701300     0.001800  7.0  5.0  532.476722 1034.413985  43 264
LinMacro 7   6    -24.709800     0.000122  3.0  5.0  532.650177 1034.413985  49 264
LinMacro 7   6    -24.999400     0.000030  5.0  5.0  538.462960 1034.413985  58 264
LinMacro 7   6   -314.035800     0.014240  5.0  5.0  994.932862 1034.413985 151 264
LinMacro 7   6   -331.530900     0.144000  3.0  5.0  997.016304 1034.413985 163 264
LinMacro 7   6   -331.627700     0.013720  5.0  5.0  997.027215 1034.413985 164 264
LinMacro 7   6  -1021.356600     0.036400  5.0  5.0 1022.274750 1034.413985 188 264
LinMacro 7   6  -1091.155100     0.770000  3.0  5.0 1023.051268 1034.413985 198 264
LinMacro 7   6  -1092.024900     0.064000  5.0  5.0 1023.060319 1034.413985 199 264
LinMacro 7   6  -1099.130600     0.032200  5.0  5.0 1023.133718 1034.413985 202 264
LinMacro 7   6    -24.171000     0.000017  7.0  7.0  521.467733 1034.416217  27 265
LinMacro 7   6    -24.691300     0.000018  5.0  7.0  532.276982 1034.416217  35 265
LinMacro 7   6    -24.701100     0.067000  7.0  7.0  532.475854 1034.416217  41 265
LinMacro 7   6    -24.701200     0.009900  9.0  7.0  532.476598 1034.416217  42 265
LinMacro 7   6    -24.701200     0.022429  7.0  7.0  532.476722 1034.416217  43 265
LinMacro 7   6    -24.999300     0.000022  7.0  7.0  538.463084 1034.416217  59 265
LinMacro 7   6   -314.018100     0.024600  5.0  7.0  994.932862 1034.416217 151 265
LinMacro 7   6   -314.261800     0.006829  7.0  7.0  994.963486 1034.416217 152 265
LinMacro 7   6   -331.607900     0.116600  5.0  7.0  997.027215 1034.416217 164 265
LinMacro 7   6   -331.749800     0.008300  7.0  7.0  997.043209 1034.416217 165 265
LinMacro 7   6  -1021.168800     0.071000  5.0  7.0 1022.274750 1034.416217 188 265
LinMacro 7   6  -1091.810300     0.654000  5.0  7.0 1023.060319 1034.416217 199 265
LinMacro 7   6  -1093.063400     0.037857  7.0  7.0 1023.073337 1034.416217 200 265
LinMacro 7   6    -24.170700     0.000024  9.0  9.0  521.469097 1034.423284  28 266
LinMacro 7   6    -24.700800     0.000174  7.0  9.0  532.475854 1034.423284  41 266
LinMacro 7   6    -24.700800     0.100889  9.0  9.0  532.476598 1034.423284  42 266
LinMacro 7   6    -24.700800     0.001643  7.0  9.0  532.476722 1034.423284  43 266
LinMacro 7   6    -24.999000     0.000031  9.0  9.0  538.463455 1034.423284  60 266
LinMacro 7   6   -314.205500     0.020571  7.0  9.0  994.963486 1034.423284 152 266
LinMacro 7   6   -314.498000     0.008678  9.0  9.0  995.000186 1034.423284 153 266
LinMacro 7   6   -331.687100     0.117286  7.0  9.0  997.043209 1034.423284 165 266
LinMacro 7   6  -1022.191800     0.060571  7.0  9.0 1022.293968 1034.423284 189 266
LinMacro 7   6  -1024.233400     0.022000  9.0  9.0 1022.318145 1034.423284 190 266
LinMacro 7   6  -1092.382800     0.661429  7.0  9.0 1023.073337 1034.423284 200 266
LinMacro 7   6    -24.696800     0.000036  7.0  9.0  532.461720 1034.489120  39 267
LinMacro 7   6    -24.697600     0.009500  7.0  9.0  532.476722 1034.489120  44 267
LinMacro 7   6    -24.697600     0.011778  9.0  9.0  532.476722 1034.489120  45 267
LinMacro 7   6    -24.697600     0.005209 11.0  9.0  532.477218 1034.489120  46 267
LinMacro 7   6    -24.697600     0.076667  9.0  9.0  532.477218 1034.489120  47 267
LinMacro 7   6  -1096.419100     1.062857  7.0  9.0 1023.180956 1034.489120 206 267
LinMacro 7   6  -1101.527800     0.130429  7.0  9.0 1023.233402 1034.489120 209 267
LinMacro 7   6  -1122.296700     0.032000  9.0  9.0 1023.441696 1034.489120 212 267
LinMacro 7   6  -1147.749800     0.050889  9.0  9.0 1023.686690 1034.489120 214 267
LinMacro 7   6    -24.696800     0.000017  5.0  7.0  532.461720 1034.489368  38 268
LinMacro 7   6    -24.697600     0.087143  7.0  7.0  532.476722 1034.489368  44 268
LinMacro 7   6    -24.697600     0.010289  9.0  7.0  532.476722 1034.489368  45 268
LinMacro 7   6    -24.697600     0.001533  9.0  7.0  532.477218 1034.489368  47 268
LinMacro 7   6  -1100.970000     1.250000  5.0  7.0 1023.227946 1034.489368 207 268
LinMacro 7   6  -1101.503600     0.041571  7.0  7.0 1023.233402 1034.489368 209 268
LinMacro 7   6  -1120.184600     0.078429  7.0  7.0 1023.421115 1034.489368 211 268
LinMacro 7   6    -24.697500     0.006114  7.0  9.0  532.476722 1034.490236  44 269
LinMacro 7   6    -24.697500     0.078667  9.0  9.0  532.476722 1034.490236  45 269
LinMacro 7   6    -24.697500     0.006100 11.0  9.0  532.477218 1034.490236  46 269
LinMacro 7   6    -24.697500     0.011333  9.0  9.0  532.477218 1034.490236  47 269
LinMacro 7   6    -25.322300     0.000018  7.0  9.0  544.862315 1034.490236 124 269
LinMacro 7   6  -1096.310900     0.104000  7.0  9.0 1023.180956 1034.490236 206 269
LinMacro 7   6  -1101.418600     1.015714  7.0  9.0 1023.233402 1034.490236 209 269
LinMacro 7   6  -1102.171300     0.030000  9.0  9.0 1023.241089 1034.490236 210 269
LinMacro 7   6  -1120.096800     0.131714  7.0  9.0 1023.421115 1034.490236 211 269
LinMacro 7   6    -24.697500     0.000807  9.0 11.0  532.476722 1034.491600  45 270
LinMacro 7   6    -24.697500     0.091818 11.0 11.0  532.477218 1034.491600  46 270
LinMacro 7   6    -24.697500     0.012111  9.0 11.0  532.477218 1034.491600  47 270
LinMacro 7   6    -25.322200     0.000020  9.0 11.0  544.862439 1034.491600 127 270
LinMacro 7   6  -1102.037700     1.077778  9.0 11.0 1023.241089 1034.491600 210 270
LinMacro 7   6  -1122.044800     0.099667  9.0 11.0 1023.441696 1034.491600 212 270
LinMacro 7   6  -1125.201100     0.029727 11.0 11.0 1023.472692 1034.491600 213 270
LinMacro 7   6  -1147.486400     0.054778  9.0 11.0 1023.686690 1034.491600 214 270
LinMacro 7   6    -24.167000     0.000024  5.0  7.0  521.467609 1034.502015  26 271
LinMacro 7   6    -24.696900     0.134200  5.0  7.0  532.475854 1034.502015  40 271
LinMacro 7   6    -24.696900     0.001240  7.0  7.0  532.475854 1034.502015  41 271
LinMacro 7   6    -24.696900     0.000202  9.0  7.0  532.476598 1034.502015  42 271
LinMacro 7   6    -24.696900     0.004171  7.0  7.0  532.476722 1034.502015  43 271
LinMacro 7   6   -313.337200     0.113000  5.0  7.0  994.932862 1034.502015 151 271
LinMacro 7   6   -313.579900     0.014857  7.0  7.0  994.963486 1034.502015 152 271
LinMacro 7   6   -314.794100     0.018520  5.0  7.0  995.115988 1034.502015 154 271
LinMacro 7   6   -330.848700     0.009820  5.0  7.0  997.027215 1034.502015 164 271
LinMacro 7   6  -1014.003400     0.314000  5.0  7.0 1022.274750 1034.502015 188 271
LinMacro 7   6  -1015.599600     0.038429  7.0  7.0 1022.293968 1034.502015 189 271
LinMacro 7   6  -1035.100200     0.049400  5.0  7.0 1022.523960 1034.502015 191 271
LinMacro 7   6  -1090.619600     0.258000  5.0  7.0 1023.133718 1034.502015 202 271
LinMacro 7   6  -1091.464700     0.029143  7.0  7.0 1023.142521 1034.502015 203 271
LinMacro 7   6    -24.166200     0.000017  7.0  9.0  521.467733 1034.518629  27 272
LinMacro 7   6    -24.696100     0.074000  7.0  9.0  532.475854 1034.518629  41 272
LinMacro 7   6    -24.696100     0.000247  9.0  9.0  532.476598 1034.518629  42 272
LinMacro 7   6    -24.696100     0.056286  7.0  9.0  532.476722 1034.518629  43 272
LinMacro 7   6   -313.448200     0.119143  7.0  9.0  994.963486 1034.518629 152 272
LinMacro 7   6   -313.739300     0.013778  9.0  9.0  995.000186 1034.518629 153 272
LinMacro 7   6   -330.843200     0.011957  7.0  9.0  997.043209 1034.518629 165 272
LinMacro 7   6  -1014.219400     0.314286  7.0  9.0 1022.293968 1034.518629 189 272
LinMacro 7   6  -1016.229200     0.035333  9.0  9.0 1022.318145 1034.518629 190 272
LinMacro 7   6  -1083.282800     0.025714  7.0  9.0 1023.073337 1034.518629 200 272
LinMacro 7   6  -1089.870700     0.262857  7.0  9.0 1023.142521 1034.518629 203 272
LinMacro 7   6  -1090.774200     0.024667  9.0  9.0 1023.151943 1034.518629 205 272
LinMacro 7   6    -24.165000     0.000021  9.0 11.0  521.469097 1034.546029  28 273
LinMacro 7   6    -24.694800     0.124444  9.0 11.0  532.476598 1034.546029  42 273
LinMacro 7   6    -25.319400     1.218182 11.0 11.0  544.862439 1034.546029 126 273
LinMacro 7   6   -313.521900     0.143333  9.0 11.0  995.000186 1034.546029 153 273
LinMacro 7   6  -1013.952000     0.373333  9.0 11.0 1022.318145 1034.546029 190 273
LinMacro 7   6  -1088.151100     0.275556  9.0 11.0 1023.151943 1034.546029 205 273
LinMacro 7   6    -24.693500     0.114714  7.0  9.0  532.476722 1034.571074  44 274
LinMacro 7   6    -24.693500     0.008622  9.0  9.0  532.476722 1034.571074  45 274
LinMacro 7   6    -24.693600     0.000188 11.0  9.0  532.477218 1034.571074  46 274
LinMacro 7   6    -24.693600     0.003733  9.0  9.0  532.477218 1034.571074  47 274
LinMacro 7   6    -25.318100     0.000088  7.0  9.0  544.862315 1034.571074 124 274
LinMacro 7   6  -1088.530200     0.061143  7.0  9.0 1023.180956 1034.571074 206 274
LinMacro 7   6  -1093.565500     0.055429  7.0  9.0 1023.233402 1034.571074 209 274
LinMacro 7   6  -1111.976000     1.067143  7.0  9.0 1023.421115 1034.571074 211 274
LinMacro 7   6  -1114.032400     0.074444  9.0  9.0 1023.441696 1034.571074 212 274
LinMacro 7   6    -24.693400     0.006856  9.0 11.0  532.476722 1034.574050  45 275
LinMacro 7   6    -24.693400     0.008455 11.0 11.0  532.477218 1034.574050  46 275
LinMacro 7   6    -24.693400     0.107333  9.0 11.0  532.477218 1034.574050  47 275
LinMacro 7   6    -25.317900     0.000084  9.0 11.0  544.862439 1034.574050 127 275
LinMacro 7   6  -1094.020100     0.120000  9.0 11.0 1023.241089 1034.574050 210 275
LinMacro 7   6  -1113.734600     0.746667  9.0 11.0 1023.441696 1034.574050 212 275
LinMacro 7   6  -1116.844200     0.068182 11.0 11.0 1023.472692 1034.574050 213 275
LinMacro 7   6  -1138.796500     0.293333  9.0 11.0 1023.686690 1034.574050 214 275
LinMacro 7   6    -20.531200     0.001277  3.0  5.0  430.698035 1034.581985   7 276
LinMacro 7   6    -23.105200     0.000053  3.0  5.0  497.971607 1034.581985  17 276
LinMacro 7   6    -24.168500     0.000161  3.0  5.0  521.580807 1034.581985  31 276
LinMacro 7   6    -24.683200     0.000080  3.0  5.0  532.276982 1034.581985  34 276
LinMacro 7   6    -24.683200     0.000199  5.0  5.0  532.276982 1034.581985  35 276
LinMacro 7   6    -24.693000     0.000538  5.0  5.0  532.475854 1034.581985  40 276
LinMacro 7   6    -24.693000     0.003086  7.0  5.0  532.475854 1034.581985  41 276
LinMacro 7   6    -24.693000     0.006714  7.0  5.0  532.476722 1034.581985  43 276
LinMacro 7   6    -24.701500     0.099667  3.0  5.0  532.650177 1034.581985  49 276
LinMacro 7   6    -24.991000     0.000017  7.0  5.0  538.463084 1034.581985  59 276
LinMacro 7   6    -24.991000     0.000041  7.0  5.0  538.463579 1034.581985  61 276
LinMacro 7   6    -24.992900     0.000023  3.0  5.0  538.502263 1034.581985  71 276
LinMacro 7   6    -25.174200     0.000014  7.0  5.0  542.073399 1034.581985  83 276
LinMacro 7   6   -107.697200     0.041667  3.0  5.0  919.458434 1034.581985 136 276
LinMacro 7   6   -314.156200     0.002320  5.0  5.0  995.115988 1034.581985 154 276
LinMacro 7   6   -336.673100     0.024233  3.0  5.0  997.755502 1034.581985 166 276
LinMacro 7   6   -356.226800     0.001389  7.0  5.0  999.776951 1034.581985 171 276
LinMacro 7   6   -373.131500     0.065000  3.0  5.0 1001.353791 1034.581985 172 276
LinMacro 7   6  -1092.370900     0.112000  3.0  5.0 1023.231914 1034.581985 208 276
LinMacro 7   6  -1180.303100     0.024571  7.0  5.0 1024.077491 1034.581985 222 276
LinMacro 7   6  -1249.406500     0.413333  3.0  5.0 1024.658484 1034.581985 224 276
LinMacro 7   6    -24.691700     0.120000 11.0 13.0  532.477218 1034.609014  46 277
LinMacro 7   6    -25.316100     0.000107 11.0 13.0  544.862439 1034.609014 126 277
LinMacro 7   6  -1113.337800     1.190909 11.0 13.0 1023.472692 1034.609014 213 277
LinMacro 7   6    -24.691500     0.116667  9.0 11.0  532.476722 1034.612857  45 278
LinMacro 7   6    -24.691500     0.002227 11.0 11.0  532.477218 1034.612857  46 278
LinMacro 7   6    -24.691500     0.004922  9.0 11.0  532.477218 1034.612857  47 278
LinMacro 7   6    -25.315900     0.000106  9.0 11.0  544.862315 1034.612857 125 278
LinMacro 7   6  -1109.865600     0.320000  9.0 11.0 1023.441696 1034.612857 212 278
LinMacro 7   6  -1134.751800     0.901111  9.0 11.0 1023.686690 1034.612857 214 278
LinMacro 7   6    -20.166000     0.000227  3.0  5.0  419.794185 1034.616329   2 279
LinMacro 7   6    -24.663700     0.008700  3.0  5.0  531.913707 1034.616329  32 279
LinMacro 7   6    -24.690600     0.002613  3.0  5.0  532.461720 1034.616329  37 279
LinMacro 7   6    -24.690600     0.017500  5.0  5.0  532.461720 1034.616329  38 279
LinMacro 7   6    -24.690600     0.044857  7.0  5.0  532.461720 1034.616329  39 279
LinMacro 7   6    -24.691200     0.000386  5.0  5.0  532.474118 1034.616329  48 279
