   Dtype z ion               Wave            f   gl   gu         el         eu  ll  ul
LinMacro 6   5           213.0334     0.666667  3.0  5.0 662.832930 721.032670 133 164
LinMacro 6   5            213.141     0.129400  5.0  5.0 662.862315 721.032670 134 164
LinMacro 6   5            33.8038     0.015440  5.0  7.0 354.262724 721.040605  14 165
LinMacro 6   5            33.8039     0.085000  7.0  7.0 354.264212 721.040605  15 165
LinMacro 6   5            33.8064     0.000023  5.0  7.0 354.290497 721.040605  16 165
LinMacro 6   5            35.4014     0.000063  7.0  7.0 370.814333 721.040605  25 165
LinMacro 6   5            36.1931     0.000014  7.0  7.0 378.475358 721.040605  39 165
LinMacro 6   5           213.1119     0.742000  5.0  7.0 662.862315 721.040605 134 165
LinMacro 6   5             29.761     0.010500  1.0  3.0 304.389436 720.991259   3 166
LinMacro 6   5            33.7385     0.140000  1.0  3.0 353.503193 720.991259  12 166
LinMacro 6   5            33.8084     0.000019  3.0  3.0 354.262724 720.991259  13 166
LinMacro 6   5            33.8084     0.000045  5.0  3.0 354.262724 720.991259  14 166
LinMacro 6   5            33.8109     0.015760  5.0  3.0 354.290497 720.991259  16 166
LinMacro 6   5            35.4079     0.000034  5.0  3.0 370.830079 720.991259  30 166
LinMacro 6   5            36.1985     0.000013  5.0  3.0 378.477838 720.991259  48 166
LinMacro 6   5            36.6436     0.000006  5.0  3.0 382.637530 720.991259  70 166
LinMacro 6   5           191.9459     0.209000  1.0  3.0 656.397619 720.991259 128 166
LinMacro 6   5           262.4458     0.004570  1.0  3.0 673.749179 720.991259 137 166
LinMacro 6   5          4019.9389     0.110333  3.0  3.0 717.907011 720.991259 143 166
LinMacro 6   5          3193.3578     0.249000  1.0  3.0 717.108673 720.991259 144 166
LinMacro 6   5             29.287     0.003137  3.0  5.0 298.963858 722.308226   2 167
LinMacro 6   5            33.4873     0.004767  3.0  5.0 352.064224 722.308226   8 167
LinMacro 6   5            33.6874     0.001437  3.0  5.0 354.262724 722.308226  13 167
LinMacro 6   5            33.6874     0.012380  5.0  5.0 354.262724 722.308226  14 167
LinMacro 6   5            33.6875     0.046857  7.0  5.0 354.264212 722.308226  15 167
LinMacro 6   5            33.6899     0.000050  5.0  5.0 354.290497 722.308226  16 167
LinMacro 6   5            35.2734     0.000025  5.0  5.0 370.810985 722.308226  24 167
LinMacro 6   5            35.2737     0.000098  7.0  5.0 370.814333 722.308226  25 167
LinMacro 6   5            36.0596     0.000034  7.0  5.0 378.475358 722.308226  39 167
LinMacro 6   5            36.5009     0.000017  7.0  5.0 382.631827 722.308226  57 167
LinMacro 6   5             36.773     0.000010  7.0  5.0 385.145496 722.308226  79 167
LinMacro 6   5            36.9514     0.000008  7.0  5.0 386.773294 722.308226 105 167
LinMacro 6   5           208.4645     0.095333  3.0  5.0 662.832930 722.308226 133 167
LinMacro 6   5           208.5675     0.184400  5.0  5.0 662.862315 722.308226 134 167
LinMacro 6   5             29.287     0.001867  3.0  3.0 298.963858 722.308226   2 168
LinMacro 6   5            33.4873     0.002813  3.0  3.0 352.064224 722.308226   8 168
LinMacro 6   5            33.6874     0.020333  3.0  3.0 354.262724 722.308226  13 168
LinMacro 6   5            33.6874     0.035000  5.0  3.0 354.262724 722.308226  14 168
LinMacro 6   5            33.6899     0.000106  5.0  3.0 354.290497 722.308226  16 168
LinMacro 6   5            35.2734     0.000042  3.0  3.0 370.810985 722.308226  23 168
LinMacro 6   5            35.2734     0.000074  5.0  3.0 370.810985 722.308226  24 168
LinMacro 6   5            36.0596     0.000015  3.0  3.0 378.474862 722.308226  37 168
LinMacro 6   5            36.0596     0.000026  5.0  3.0 378.474862 722.308226  38 168
LinMacro 6   5            36.5009     0.000013  5.0  3.0 382.631579 722.308226  56 168
LinMacro 6   5            36.7727     0.000008  5.0  3.0 385.142893 722.308226  78 168
LinMacro 6   5           208.4171     0.235000  1.0  3.0 662.819416 722.308226 132 168
LinMacro 6   5           208.4645     0.062333  3.0  3.0 662.832930 722.308226 133 168
LinMacro 6   5           208.5675     0.060800  5.0  3.0 662.862315 722.308226 134 168
LinMacro 6   5             29.286     0.000620  3.0  1.0 298.963858 722.322733   2 169
LinMacro 6   5             33.486     0.000930  3.0  1.0 352.064224 722.322733   8 169
LinMacro 6   5             33.686     0.026333  3.0  1.0 354.262724 722.322733  13 169
LinMacro 6   5            35.2719     0.000055  3.0  1.0 370.810985 722.322733  23 169
LinMacro 6   5            36.0581     0.000019  3.0  1.0 378.474862 722.322733  37 169
LinMacro 6   5            36.4998     0.000009  3.0  1.0 382.636662 722.322733  55 169
LinMacro 6   5            36.7711     0.000006  3.0  1.0 385.142769 722.322733  77 169
LinMacro 6   5            36.9498     0.000004  3.0  1.0 386.773294 722.322733 103 169
LinMacro 6   5           208.4137     0.081000  3.0  1.0 662.832930 722.322733 133 169
LinMacro 6   5            30.0871     0.003900  3.0  5.0 307.904160 719.991197   7 170
LinMacro 6   5            33.9245     0.087000  3.0  5.0 354.518505 719.991197  17 170
LinMacro 6   5            35.5093     0.000240  7.0  5.0 370.829211 719.991197  27 170
LinMacro 6   5            35.5093     0.000560  7.0  5.0 370.829211 719.991197  29 170
LinMacro 6   5            35.5186     0.000033  3.0  5.0 370.920836 719.991197  31 170
LinMacro 6   5            36.3043     0.000042  7.0  5.0 378.475978 719.991197  41 170
LinMacro 6   5            36.3044     0.000123  7.0  5.0 378.476350 719.991197  43 170
LinMacro 6   5            36.3102     0.000014  3.0  5.0 378.531275 719.991197  49 170
LinMacro 6   5            36.7521     0.000014  7.0  5.0 382.636414 719.991197  59 170
LinMacro 6   5            36.7521     0.000046  7.0  5.0 382.636662 719.991197  61 170
LinMacro 6   5            36.7559     0.000016  3.0  5.0 382.671750 719.991197  71 170
LinMacro 6   5            37.0275     0.000019  7.0  5.0 385.146116 719.991197  83 170
LinMacro 6   5            37.0305     0.000025  3.0  5.0 385.172773 719.991197  97 170
LinMacro 6   5            37.2105     0.000071  3.0  5.0 386.792139 719.991197 123 170
LinMacro 6   5           228.5041     0.636667  3.0  5.0 665.731821 719.991197 136 170
LinMacro 6   5            33.6029     0.000378  5.0  7.0 354.262724 723.234021  14 171
LinMacro 6   5            33.6054     0.129400  5.0  7.0 354.290497 723.234021  16 171
LinMacro 6   5            35.1826     0.000418  5.0  7.0 370.830079 723.234021  30 171
LinMacro 6   5            35.9631     0.000122  5.0  7.0 378.477838 723.234021  48 171
LinMacro 6   5            36.4023     0.000078  5.0  7.0 382.637530 723.234021  70 171
LinMacro 6   5            36.6724     0.000078  5.0  7.0 385.146736 723.234021  96 171
LinMacro 6   5            36.8498     0.000142  5.0  7.0 386.773666 723.234021 122 171
LinMacro 6   5           213.1973     0.842000  5.0  7.0 665.079040 723.234021 135 171
LinMacro 6   5            17.1345     0.000007  1.0  3.0   0.000000 723.597173   1 172
LinMacro 6   5             29.576     0.001200  1.0  3.0 304.389436 723.597173   3 172
LinMacro 6   5            33.5009     0.013300  1.0  3.0 353.503193 723.597173  12 172
LinMacro 6   5            33.5698     0.000092  5.0  3.0 354.262724 723.597173  14 172
LinMacro 6   5            33.5723     0.040800  5.0  3.0 354.290497 723.597173  16 172
LinMacro 6   5            35.1133     0.000165  1.0  3.0 370.497303 723.597173  22 172
LinMacro 6   5            35.1464     0.000114  5.0  3.0 370.830079 723.597173  30 172
LinMacro 6   5             35.908     0.000033  1.0  3.0 378.312566 723.597173  36 172
LinMacro 6   5            35.9252     0.000012  5.0  3.0 378.477838 723.597173  48 172
LinMacro 6   5           184.5025     0.050400  1.0  3.0 656.397619 723.597173 128 172
LinMacro 6   5           211.8743     0.017400  5.0  3.0 665.079040 723.597173 135 172
LinMacro 6   5           248.7259     1.250000  1.0  3.0 673.749179 723.597173 137 172
LinMacro 6   5          2178.9341     0.069000  3.0  3.0 717.907011 723.597173 143 172
LinMacro 6   5             29.803     0.003157  3.0  1.0 307.904160 723.918914   7 173
LinMacro 6   5            33.5638     0.022867  3.0  1.0 354.518505 723.918914  17 173
LinMacro 6   5            35.1234     0.000070  3.0  1.0 370.920836 723.918914  31 173
LinMacro 6   5            36.7749     0.254000  5.0  1.0 386.773666 723.918914 122 173
LinMacro 6   5            36.7769     0.000019  3.0  1.0 386.792139 723.918914 123 173
LinMacro 6   5           213.0797     0.020233  3.0  1.0 665.731821 723.918914 136 173
LinMacro 6   5          4234.9553     0.068333  3.0  1.0 720.991259 723.918914 166 173
LinMacro 6   5            28.7536     0.000443  3.0  3.0 304.405059 735.602381   4 174
LinMacro 6   5            28.7537     0.000447  1.0  3.0 304.406670 735.602381   5 174
LinMacro 6   5            28.7548     0.000436  5.0  3.0 304.421921 735.602381   6 174
LinMacro 6   5            32.4507     0.000466  1.0  3.0 353.531461 735.602381   9 174
LinMacro 6   5            32.4507     0.000467  3.0  3.0 353.531213 735.602381  10 174
LinMacro 6   5            32.4511     0.000466  5.0  3.0 353.536173 735.602381  11 174
LinMacro 6   5              33.96     0.007460  1.0  3.0 370.511314 735.602381  19 174
LinMacro 6   5              33.96     0.007533  3.0  3.0 370.511314 735.602381  20 174
LinMacro 6   5            33.9602     0.007700  5.0  3.0 370.513173 735.602381  21 174
LinMacro 6   5            34.7021     0.000092  1.0  3.0 378.319013 735.602381  33 174
LinMacro 6   5            34.7021     0.000092  3.0  3.0 378.319013 735.602381  34 174
LinMacro 6   5            34.7025     0.000093  5.0  3.0 378.322857 735.602381  35 174
LinMacro 6   5            35.1172     0.000017  1.0  3.0 382.542186 735.602381  51 174
LinMacro 6   5            35.1173     0.000018  3.0  3.0 382.542682 735.602381  52 174
LinMacro 6   5            35.1179     0.000018  5.0  3.0 382.549129 735.602381  53 174
LinMacro 6   5            35.3722     0.000007  3.0  3.0 385.087471 735.602381  74 174
LinMacro 6   5            35.3726     0.000007  5.0  3.0 385.090943 735.602381  75 174
LinMacro 6   5            35.5394     0.000004  3.0  3.0 386.736718 735.602381 100 174
LinMacro 6   5            35.5394     0.000004  5.0  3.0 386.736718 735.602381 101 174
LinMacro 6   5            159.772     0.003760  1.0  3.0 658.001240 735.602381 129 174
LinMacro 6   5           159.8036     0.003733  3.0  3.0 658.016614 735.602381 130 174
LinMacro 6   5           159.8701     0.003680  5.0  3.0 658.048850 735.602381 131 174
LinMacro 6   5           692.7271     0.026100  1.0  3.0 717.704296 735.602381 145 174
LinMacro 6   5           692.7271     0.026167  3.0  3.0 717.704296 735.602381 146 174
LinMacro 6   5           693.8277     0.026400  5.0  3.0 717.732689 735.602381 147 174
LinMacro 6   5           707.8443     0.025600  1.0  3.0 718.086541 735.602381 148 174
LinMacro 6   5           707.8443     0.025367  3.0  3.0 718.086541 735.602381 149 174
LinMacro 6   5           708.9936     0.025000  5.0  3.0 718.114934 735.602381 150 174
LinMacro 6   5            28.7306     0.009070  1.0  3.0 304.389436 735.932924   3 175
LinMacro 6   5            32.4203     0.004250  1.0  3.0 353.503193 735.932924  12 175
LinMacro 6   5            32.4872     0.000216  5.0  3.0 354.290497 735.932924  16 175
LinMacro 6   5            33.8739     0.000010  3.0  3.0 369.914450 735.932924  18 175
LinMacro 6   5             33.928     0.100000  1.0  3.0 370.497303 735.932924  22 175
LinMacro 6   5            33.9571     0.000007  5.0  3.0 370.810985 735.932924  24 175
LinMacro 6   5            33.9589     0.002960  5.0  3.0 370.830079 735.932924  30 175
LinMacro 6   5            34.6694     0.001960  1.0  3.0 378.312566 735.932924  36 175
LinMacro 6   5            34.6854     0.000012  5.0  3.0 378.477838 735.932924  48 175
LinMacro 6   5            35.0856     0.000524  1.0  3.0 382.554584 735.932924  54 175
LinMacro 6   5            35.3397     0.000242  1.0  3.0 385.096026 735.932924  76 175
LinMacro 6   5            35.5063     0.000158  1.0  3.0 386.741554 735.932924 102 175
LinMacro 6   5           155.8866     0.072600  1.0  3.0 656.397619 735.932924 128 175
LinMacro 6   5           174.9867     0.003480  5.0  3.0 665.079040 735.932924 135 175
LinMacro 6   5           199.3847     0.002000  1.0  3.0 673.749179 735.932924 137 175
LinMacro 6   5           658.6444     0.326000  1.0  3.0 717.108673 735.932924 144 175
LinMacro 6   5            798.939     0.003060  5.0  3.0 720.414233 735.932924 156 175
LinMacro 6   5           889.9648     0.050400  5.0  3.0 722.001488 735.932924 158 175
LinMacro 6   5            28.9422     0.000303  3.0  1.0 307.904160 736.292604   7 176
LinMacro 6   5             32.476     0.000017  3.0  1.0 354.518505 736.292604  17 176
LinMacro 6   5            33.8959     0.000002  3.0  1.0 370.511314 736.292604  20 176
LinMacro 6   5            33.9339     0.008767  3.0  1.0 370.920836 736.292604  31 176
LinMacro 6   5            34.6558     0.000225  3.0  1.0 378.531275 736.292604  49 176
LinMacro 6   5            35.0615     0.000079  3.0  1.0 382.671750 736.292604  71 176
LinMacro 6   5            35.3113     0.000054  3.0  1.0 385.172773 736.292604  97 176
LinMacro 6   5             35.473     0.288000  5.0  1.0 386.773666 736.292604 122 176
LinMacro 6   5            35.4749     0.000076  3.0  1.0 386.792139 736.292604 123 176
LinMacro 6   5           613.8321     0.020833  3.0  1.0 716.094105 736.292604 139 176
LinMacro 6   5           810.2874     0.005267  3.0  1.0 720.991259 736.292604 166 176
LinMacro 6   5              28.35     0.001030  3.0  1.0 298.963858 736.299547   2 177
LinMacro 6   5            32.4536     0.000004  3.0  1.0 354.262724 736.299547  13 177
LinMacro 6   5              33.84     0.004867  3.0  1.0 369.914450 736.299547  18 177
LinMacro 6   5            33.9231     0.003667  3.0  1.0 370.810985 736.299547  23 177
LinMacro 6   5            34.6058     0.000020  3.0  1.0 378.021573 736.299547  32 177
LinMacro 6   5            34.6496     0.000020  3.0  1.0 378.474862 736.299547  37 177
LinMacro 6   5            35.0316     0.000006  3.0  1.0 382.376790 736.299547  50 177
LinMacro 6   5            35.0574     0.000004  3.0  1.0 382.636662 736.299547  55 177
LinMacro 6   5            35.2912     0.000004  3.0  1.0 384.980472 736.299547  72 177
LinMacro 6   5            35.3076     0.000002  3.0  1.0 385.142769 736.299547  77 177
LinMacro 6   5            35.4611     0.000006  3.0  1.0 386.663443 736.299547  98 177
LinMacro 6   5            35.4723     0.000004  3.0  1.0 386.773294 736.299547 103 177
LinMacro 6   5           168.7636     0.000763  3.0  1.0 662.832930 736.299547 133 177
LinMacro 6   5           595.4898     0.029067  3.0  1.0 715.478892 736.299547 138 177
LinMacro 6   5           667.2182     0.005967  3.0  1.0 717.717191 736.299547 140 177
LinMacro 6   5           780.1286     0.001097  3.0  1.0 720.406670 736.299547 155 177
LinMacro 6   5           792.7008     0.000657  3.0  1.0 720.658732 736.299547 159 177
LinMacro 6   5           756.2809     0.000707  3.0  1.0 719.905524 736.299547 161 177
LinMacro 6   5            28.3304     0.003100  3.0  3.0 298.963858 736.603186   2 178
LinMacro 6   5            32.2425     0.000003  3.0  3.0 352.064224 736.603186   8 178
LinMacro 6   5            32.4279     0.000003  3.0  3.0 354.262724 736.603186  13 178
LinMacro 6   5            32.4279     0.000006  5.0  3.0 354.262724 736.603186  14 178
LinMacro 6   5             33.812     0.014133  3.0  3.0 369.914450 736.603186  18 178
LinMacro 6   5            33.8949     0.002723  3.0  3.0 370.810985 736.603186  23 178
LinMacro 6   5            33.8949     0.005040  5.0  3.0 370.810985 736.603186  24 178
LinMacro 6   5            33.8967     0.000005  5.0  3.0 370.830079 736.603186  30 178
LinMacro 6   5            34.5765     0.000059  3.0  3.0 378.021573 736.603186  32 178
LinMacro 6   5            34.6202     0.000015  3.0  3.0 378.474862 736.603186  37 178
