   Dtype z ion      Wave         f   gl   gu         el         eu  ll  ul
-------- - --- --------- --------- ---- ---- ---------- ---------- --- ---
LinMacro 8   4  3181.906  0.015240  4.0  6.0  58.076362  61.972922  29  48
LinMacro 8   4  3217.234  0.005993  8.0  6.0  58.119149  61.972922  31  48
LinMacro 8   4   233.597  0.115283  6.0  6.0   8.896597  61.972922   5  48
LinMacro 8   4   268.164  0.000028  6.0  6.0  15.738181  61.972922   7  48
LinMacro 8   4  4814.497  0.034500  6.0  6.0  59.397681  61.972922  35  48
LinMacro 8   4  3189.142  0.007943  6.0  8.0  58.093187  61.980906  30  49
LinMacro 8   4  3210.582  0.040988  8.0  8.0  58.119149  61.980906  31  49
LinMacro 8   4   233.562  0.562667  6.0  8.0   8.896597  61.980906   5  49
LinMacro 8   4  4799.616  0.164750  6.0  8.0  59.397681  61.980906  35  49
LinMacro 8   4   199.398  0.000001  2.0  4.0   0.000000  62.179555   1  50
LinMacro 8   4   232.591  0.000121  4.0  4.0   8.873647  62.179555   4  50
LinMacro 8   4   311.735  0.013050  4.0  4.0  22.407067  62.179555  10  50
LinMacro 8   4   266.981  0.150875  4.0  4.0  15.739905  62.179555   6  50
LinMacro 8   4  5306.982  0.028675  4.0  4.0  59.843296  62.179555  36  50
LinMacro 8   4   1219.88  0.000084  4.0  4.0  52.015858  62.179555  19  50
LinMacro 8   4   232.521  0.000101  2.0  4.0   8.857479  62.179555   3  50
LinMacro 8   4   199.552  0.000001  4.0  4.0   0.047883  62.179555   2  50
LinMacro 8   4  3014.609  0.002141  2.0  4.0  58.066753  62.179555  28  50
LinMacro 8   4  2927.032  0.028625  4.0  4.0  57.943698  62.179555  27  50
LinMacro 8   4  5379.931  0.001990  6.0  4.0  59.874974  62.179555  37  50
LinMacro 8   4   232.691  0.000114  6.0  4.0   8.896597  62.179555   5  50
LinMacro 8   4   311.499  0.134450  2.0  4.0  22.376889  62.179555   9  50
LinMacro 8   4   266.971  0.011033  6.0  4.0  15.738181  62.179555   7  50
LinMacro 8   4  2917.161  0.297300  2.0  4.0  57.929366  62.179555  26  50
LinMacro 8   4    296.61  0.000085  2.0  4.0  20.378947  62.179555   8  50
LinMacro 8   4   199.376  0.000001  2.0  6.0   0.000000  62.186399   1  51
LinMacro 8   4   232.561  0.000543  4.0  6.0   8.873647  62.186399   4  51
LinMacro 8   4   311.682  0.118325  4.0  6.0  22.407067  62.186399  10  51
LinMacro 8   4  1219.307  0.000089  6.0  6.0  52.017928  62.186399  20  51
LinMacro 8   4   266.941  0.018382  4.0  6.0  15.739905  62.186399   6  51
LinMacro 8   4  5291.481  0.003282  4.0  6.0  59.843296  62.186399  36  51
LinMacro 8   4  3016.637  0.001018  4.0  6.0  58.076362  62.186399  29  51
LinMacro 8   4    199.53  0.000001  4.0  6.0   0.047883  62.186399   2  51
LinMacro 8   4  3691.903  0.001511  4.0  6.0  58.828107  62.186399  32  51
LinMacro 8   4  3048.372  0.000184  8.0  6.0  58.119149  62.186399  31  51
LinMacro 8   4   2922.31  0.266500  4.0  6.0  57.943698  62.186399  27  51
LinMacro 8   4  5364.001  0.028383  6.0  6.0  59.874974  62.186399  37  51
LinMacro 8   4   232.662  0.002270  6.0  6.0   8.896597  62.186399   5  51
LinMacro 8   4   266.931  0.153533  6.0  6.0  15.738181  62.186399   7  51
LinMacro 8   4  4445.946  0.000710  6.0  6.0  59.397681  62.186399  35  51
LinMacro 8   4  2813.327  0.003645  6.0  6.0  58.093187  62.500242  30  52
LinMacro 8   4     231.2  0.088025  4.0  6.0   8.873647  62.500242   4  52
LinMacro 8   4   309.242  0.001325  4.0  6.0  22.407067  62.500242  10  52
LinMacro 8   4    265.15  0.000209  4.0  6.0  15.739905  62.500242   6  52
LinMacro 8   4  3975.701  0.019957  4.0  6.0  59.381675  62.500242  34  52
LinMacro 8   4  2802.628  0.000407  4.0  6.0  58.076362  62.500242  29  52
LinMacro 8   4  3376.371  0.196625  4.0  6.0  58.828107  62.500242  32  52
LinMacro 8   4  2829.999  0.014625  8.0  6.0  58.119149  62.500242  31  52
LinMacro 8   4  2721.029  0.002314  4.0  6.0  57.943698  62.500242  27  52
LinMacro 8   4   231.299  0.173000  6.0  6.0   8.896597  62.500242   5  52
LinMacro 8   4    265.14  0.001725  6.0  6.0  15.738181  62.500242   7  52
LinMacro 8   4  3996.212  0.047200  6.0  6.0  59.397681  62.500242  35  52
LinMacro 8   4  2804.396  0.010320  6.0  4.0  58.093187  62.514277  30  53
LinMacro 8   4    231.14  0.036600  4.0  4.0   8.873647  62.514277   4  53
LinMacro 8   4   309.134  0.000018  4.0  4.0  22.407067  62.514277  10  53
LinMacro 8   4    265.07  0.000196  4.0  4.0  15.739905  62.514277   6  53
LinMacro 8   4  3957.888  0.012488  4.0  4.0  59.381675  62.514277  34  53
LinMacro 8   4  2793.764  0.006880  4.0  4.0  58.076362  62.514277  29  53
LinMacro 8   4    231.07  0.177100  2.0  4.0   8.857479  62.514277   3  53
LinMacro 8   4  3943.171  0.048725  2.0  4.0  59.369983  62.514277  33  53
LinMacro 8   4  3363.515  0.127325  4.0  4.0  58.828107  62.514277  32  53
LinMacro 8   4  2787.728  0.001835  2.0  4.0  58.066753  62.514277  28  53
LinMacro 8   4   231.239  0.071850  6.0  4.0   8.896597  62.514277   5  53
LinMacro 8   4   308.901  0.000179  2.0  4.0  22.376889  62.514277   9  53
LinMacro 8   4    265.06  0.000019  6.0  4.0  15.738181  62.514277   7  53
LinMacro 8   4  2704.194  0.000529  2.0  4.0  57.929366  62.514277  26  53
LinMacro 8   4  3978.215  0.020033  6.0  4.0  59.397681  62.514277  35  53
LinMacro 8   4   231.101  0.099175  4.0  2.0   8.873647  62.523377   4  54
LinMacro 8   4  3946.423  0.030250  4.0  2.0  59.381675  62.523377  34  54
LinMacro 8   4  2788.047  0.006035  4.0  2.0  58.076362  62.523377  29  54
LinMacro 8   4   231.031  0.034785  2.0  2.0   8.857479  62.523377   3  54
LinMacro 8   4  3931.791  0.009630  2.0  2.0  59.369983  62.523377  33  54
LinMacro 8   4  3355.232  0.062200  4.0  2.0  58.828107  62.523377  32  54
LinMacro 8   4  2782.036  0.011080  2.0  2.0  58.066753  62.523377  28  54
LinMacro 8   4   391.522  0.000002  6.0  4.0  31.635472  63.302920  13  55
LinMacro 8   4    195.86  0.105000  2.0  4.0   0.000000  63.302920   1  55
LinMacro 8   4  9494.963  0.048875  4.0  4.0  61.997124  63.302920  45  55
LinMacro 8   4   196.008  0.010523  4.0  4.0   0.047883  63.302920   2  55
LinMacro 8   4  1731.209  0.112150  2.0  4.0  56.141169  63.302920  24  55
LinMacro 8   4   391.566  0.000030  4.0  4.0  31.639068  63.302920  12  55
LinMacro 8   4   451.357  0.000107  2.0  4.0  35.833538  63.302920  14  55
LinMacro 8   4  9456.444  0.490950  2.0  4.0  61.991805  63.302920  44  55
LinMacro 8   4   830.506  0.244300  2.0  4.0  48.374087  63.302920  17  55
LinMacro 8   4   451.373  0.000010  4.0  4.0  35.834542  63.302920  15  55
LinMacro 8   4  1739.185  0.011295  4.0  4.0  56.174013  63.302920  25  55
LinMacro 8   4   831.105  0.024553  4.0  4.0  48.384849  63.302920  18  55
LinMacro 8   4   391.515  0.000031  6.0  6.0  31.635472  63.303465  13  56
LinMacro 8   4  9490.998  0.440250  4.0  6.0  61.997124  63.303465  45  56
LinMacro 8   4   196.006  0.094450  4.0  6.0   0.047883  63.303465   2  56
LinMacro 8   4   451.364  0.000096  4.0  6.0  35.834542  63.303465  15  56
LinMacro 8   4  1739.052  0.101800  4.0  6.0  56.174013  63.303465  25  56
LinMacro 8   4   831.075  0.221425  4.0  6.0  48.384849  63.303465  18  56
LinMacro 8   4   194.861  0.000001  2.0  6.0   0.000000  63.627450   1  57
LinMacro 8   4   300.785  0.000002  4.0  6.0  22.407067  63.627450  10  57
LinMacro 8   4  1067.958  0.036517  6.0  6.0  52.017928  63.627450  20  57
LinMacro 8   4   258.908  0.086975  4.0  6.0  15.739905  63.627450   6  57
LinMacro 8   4  3276.422  0.056800  4.0  6.0  59.843296  63.627450  36  57
LinMacro 8   4 38204.394  0.058375  4.0  6.0  63.302920  63.627450  55  57
LinMacro 8   4  1067.768  0.765500  4.0  6.0  52.015858  63.627450  19  57
LinMacro 8   4  3304.081  0.002735  6.0  6.0  59.874974  63.627450  37  57
LinMacro 8   4   258.899  0.004298  6.0  6.0  15.738181  63.627450   7  57
LinMacro 8   4  1067.832  0.741667  6.0  8.0  52.017928  63.628826  20  58
LinMacro 8   4   195.003  0.000001  4.0  8.0   0.047883  63.628826   2  58
LinMacro 8   4 38106.852  0.056633  6.0  8.0  63.303465  63.628826  56  58
LinMacro 8   4   3302.87  0.048317  6.0  8.0  59.874974  63.628826  37  58
LinMacro 8   4    226.53  0.000001  6.0  8.0   8.896597  63.628826   5  58
LinMacro 8   4   258.892  0.074917  6.0  8.0  15.738181  63.628826   7  58
LinMacro 8   4   813.337  0.000001  4.0  8.0  48.384849  63.628826  18  58
LinMacro 8   4   195.792  0.000001  2.0  6.0   0.000000  63.324642   1  59
LinMacro 8   4   303.011  0.000015  4.0  6.0  22.407067  63.324642  10  59
LinMacro 8   4   1096.56  0.005062  6.0  6.0  52.017928  63.324642  20  59
LinMacro 8   4   260.556  0.395000  4.0  6.0  15.739905  63.324642   6  59
LinMacro 8   4  3561.406  0.289250  4.0  6.0  59.843296  63.324642  36  59
LinMacro 8   4  1096.359  0.108000  4.0  6.0  52.015858  63.324642  19  59
LinMacro 8   4   195.941  0.000001  4.0  6.0   0.047883  63.324642   2  59
LinMacro 8   4   3594.11  0.014077  6.0  6.0  59.874974  63.324642  37  59
LinMacro 8   4   260.547  0.019833  6.0  6.0  15.738181  63.324642   7  59
LinMacro 8   4  1093.774  0.090550  6.0  8.0  52.017928  63.353444  20  60
LinMacro 8   4   195.851  0.000001  4.0  8.0   0.047883  63.353444   2  60
LinMacro 8   4  3564.351  0.280667  6.0  8.0  59.874974  63.353444  37  60
LinMacro 8   4   260.389  0.386333  6.0  8.0  15.738181  63.353444   7  60
LinMacro 8   4   194.469  0.000001  2.0  4.0   0.000000  63.755551   1  61
LinMacro 8   4   638.545  0.001789  2.0  4.0  44.338764  63.755551  16  61
LinMacro 8   4   299.853  0.071525  4.0  4.0  22.407067  63.755551  10  61
LinMacro 8   4  1056.303  0.000051  6.0  4.0  52.017928  63.755551  20  61
LinMacro 8   4   258.218  0.001164  4.0  4.0  15.739905  63.755551   6  61
LinMacro 8   4   3169.14  0.002009  4.0  4.0  59.843296  63.755551  36  61
LinMacro 8   4  2183.144  0.000310  4.0  4.0  58.076362  63.755551  29  61
LinMacro 8   4  4688.342  0.196550  2.0  4.0  61.111016  63.755551  39  61
LinMacro 8   4   194.615  0.000001  4.0  4.0   0.047883  63.755551   2  61
LinMacro 8   4  2133.311  0.097700  4.0  4.0  57.943698  63.755551  27  61
LinMacro 8   4  3195.011  0.013925  6.0  4.0  59.874974  63.755551  37  61
LinMacro 8   4   299.635  0.025340  2.0  4.0  22.376889  63.755551   9  61
LinMacro 8   4   258.208  0.008315  6.0  4.0  15.738181  63.755551   7  61
LinMacro 8   4  2128.063  0.038050  2.0  4.0  57.929366  63.755551  26  61
LinMacro 8   4  3521.288  0.041085  2.0  4.0  60.234542  63.755551  38  61
LinMacro 8   4   285.834  0.555000  2.0  4.0  20.378947  63.755551   8  61
LinMacro 8   4    637.93  0.000954  2.0  2.0  44.338764  63.774261  16  62
LinMacro 8   4   299.718  0.014233  4.0  2.0  22.407067  63.774261  10  62
LinMacro 8   4   258.117  0.006698  4.0  2.0  15.739905  63.774261   6  62
LinMacro 8   4  3154.057  0.011798  4.0  2.0  59.843296  63.774261  36  62
LinMacro 8   4  1054.436  0.000035  4.0  2.0  52.015858  63.774261  19  62
LinMacro 8   4   225.769  0.000005  2.0  2.0   8.857479  63.774261   3  62
LinMacro 8   4  4655.407  0.099650  2.0  2.0  61.111016  63.774261  39  62
LinMacro 8   4   194.558  0.000001  4.0  2.0   0.047883  63.774261   2  62
LinMacro 8   4  2172.312  0.000459  2.0  2.0  58.066753  63.774261  28  62
LinMacro 8   4  2126.465  0.019125  4.0  2.0  57.943698  63.774261  27  62
LinMacro 8   4   299.499  0.059200  2.0  2.0  22.376889  63.774261   9  62
LinMacro 8   4  2121.251  0.075800  2.0  2.0  57.929366  63.774261  26  62
LinMacro 8   4  3502.676  0.020975  2.0  2.0  60.234542  63.774261  38  62
LinMacro 8   4    285.71  0.274050  2.0  2.0  20.378947  63.774261   8  62
LinMacro 8   4   620.791  0.186300  2.0  2.0  44.338764  64.310830  16  63
LinMacro 8   4    295.88  0.009965  4.0  2.0  22.407067  64.310830  10  63
LinMacro 8   4   255.266  0.016123  4.0  2.0  15.739905  64.310830   6  63
LinMacro 8   4  2775.242  0.001633  4.0  2.0  59.843296  64.310830  36  63
LinMacro 8   4 12301.182  0.001718  4.0  2.0  63.302920  64.310830  55  63
LinMacro 8   4  1008.419  0.000777  4.0  2.0  52.015858  64.310830  19  63
LinMacro 8   4   223.584  0.000001  2.0  2.0   8.857479  64.310830   3  63
LinMacro 8   4  3874.753  0.001460  2.0  2.0  61.111016  64.310830  39  63
LinMacro 8   4   1985.64  0.000017  2.0  2.0  58.066753  64.310830  28  63
LinMacro 8   4  1947.264  0.000712  4.0  2.0  57.943698  64.310830  27  63
LinMacro 8   4   295.667  0.039580  2.0  2.0  22.376889  64.310830   9  63
LinMacro 8   4  1942.891  0.002865  2.0  2.0  57.929366  64.310830  26  63
LinMacro 8   4  3041.612  0.006250  2.0  2.0  60.234542  64.310830  38  63
LinMacro 8   4   282.221  0.006030  2.0  2.0  20.378947  64.310830   8  63
LinMacro 8   4   620.753  0.373000  2.0  4.0  44.338764  64.312070  16  64
LinMacro 8   4   295.871  0.048950  4.0  4.0  22.407067  64.312070  10  64
LinMacro 8   4  1008.487  0.000927  6.0  4.0  52.017928  64.312070  20  64
LinMacro 8   4   255.259  0.003260  4.0  4.0  15.739905  64.312070   6  64
LinMacro 8   4  2774.472  0.000317  4.0  4.0  59.843296  64.312070  36  64
LinMacro 8   4  1008.318  0.000158  4.0  4.0  52.015858  64.312070  19  64
LinMacro 8   4  3873.252  0.003020  2.0  4.0  61.111016  64.312070  39  64
LinMacro 8   4 12292.714  0.002033  6.0  4.0  63.303465  64.312070  56  64
LinMacro 8   4  1946.885  0.003675  4.0  4.0  57.943698  64.312070  27  64
LinMacro 8   4   2794.28  0.002005  6.0  4.0  59.874974  64.312070  37  64
LinMacro 8   4   295.658  0.019200  2.0  4.0  22.376889  64.312070   9  64
LinMacro 8   4    255.25  0.019317  6.0  4.0  15.738181  64.312070   7  64
LinMacro 8   4  1942.513  0.001486  2.0  4.0  57.929366  64.312070  26  64
LinMacro 8   4  3040.687  0.012465  2.0  4.0  60.234542  64.312070  38  64
LinMacro 8   4   282.213  0.012430  2.0  4.0  20.378947  64.312070   8  64
LinMacro 8   4   342.266  0.000129  6.0  4.0  31.635472  67.860145  13  65
LinMacro 8   4  2733.652  0.001445  6.0  4.0  63.324642  67.860145  59  65
LinMacro 8   4   182.706  0.016700  2.0  4.0   0.000000  67.860145   1  65
LinMacro 8   4  3020.637  0.000568  4.0  4.0  63.755551  67.860145  61  65
LinMacro 8   4  2929.218  0.004297  6.0  4.0  63.627450  67.860145  57  65
LinMacro 8   4  2114.692  0.000033  4.0  4.0  61.997124  67.860145  45  65
LinMacro 8   4  3034.469  0.004905  2.0  4.0  63.774261  67.860145  62  65
LinMacro 8   4   272.776  0.000001  4.0  4.0  22.407067  67.860145  10  65
LinMacro 8   4   237.882  0.000001  4.0  4.0  15.739905  67.860145   6  65
LinMacro 8   4   182.835  0.001937  4.0  4.0   0.047883  67.860145   2  65
LinMacro 8   4  1057.984  0.054900  2.0  4.0  56.141169  67.860145  24  65
LinMacro 8   4     342.3  0.003043  4.0  4.0  31.639068  67.860145  12  65
LinMacro 8   4  2185.238  0.000369  6.0  4.0  62.186399  67.860145  51  65
LinMacro 8   4   387.131  0.000497  2.0  4.0  35.833538  67.860145  14  65
LinMacro 8   4  3493.206  0.216000  2.0  4.0  64.310830  67.860145  63  65
LinMacro 8   4  2112.776  0.000469  2.0  4.0  61.991805  67.860145  44  65
LinMacro 8   4   636.275  0.261850  2.0  4.0  48.374087  67.860145  17  65
LinMacro 8   4  2182.606  0.004772  4.0  4.0  62.179555  67.860145  50  65
LinMacro 8   4   272.595  0.000001  2.0  4.0  22.376889  67.860145   9  65
LinMacro 8   4   237.875  0.000001  6.0  4.0  15.738181  67.860145   7  65
LinMacro 8   4  3494.426  0.025075  4.0  4.0  64.312070  67.860145  64  65
LinMacro 8   4   387.143  0.000014  4.0  4.0  35.834542  67.860145  15  65
LinMacro 8   4   261.124  0.000001  2.0  4.0  20.378947  67.860145   8  65
LinMacro 8   4  1060.957  0.005515  4.0  4.0  56.174013  67.860145  25  65
LinMacro 8   4   636.626  0.022253  4.0  4.0  48.384849  67.860145  18  65
LinMacro 8   4   342.232  0.003020  6.0  6.0  31.635472  67.863741  13  66
LinMacro 8   4  2731.487  0.000115  6.0  6.0  63.324642  67.863741  59  66
LinMacro 8   4  3017.993  0.004710  4.0  6.0  63.755551  67.863741  61  66
LinMacro 8   4  2926.732  0.000313  6.0  6.0  63.627450  67.863741  57  66
LinMacro 8   4  2113.396  0.000407  4.0  6.0  61.997124  67.863741  45  66
LinMacro 8   4   272.754  0.000001  4.0  6.0  22.407067  67.863741  10  66
LinMacro 8   4  2311.642  0.000051  6.0  6.0  62.500242  67.863741  52  66
LinMacro 8   4   182.826  0.015518  4.0  6.0   0.047883  67.863741   2  66
LinMacro 8   4   342.266  0.000309  4.0  6.0  31.639068  67.863741  12  66
LinMacro 8   4  2183.854  0.004830  6.0  6.0  62.186399  67.863741  51  66
LinMacro 8   4  2181.225  0.000501  4.0  6.0  62.179555  67.863741  50  66
LinMacro 8   4  2748.929  0.001654  8.0  6.0  63.353444  67.863741  60  66
LinMacro 8   4  2927.683  0.004455  8.0  6.0  63.628826  67.863741  58  66
LinMacro 8   4   272.573  0.000001  2.0  6.0  22.376889  67.863741   9  66
LinMacro 8   4   237.858  0.000001  6.0  6.0  15.738181  67.863741   7  66
LinMacro 8   4  3490.889  0.200075  4.0  6.0  64.312070  67.863741  64  66
LinMacro 8   4     387.1  0.000409  4.0  6.0  35.834542  67.863741  15  66
LinMacro 8   4   261.104  0.000001  2.0  6.0  20.378947  67.863741   8  66
LinMacro 8   4  1060.631  0.049250  4.0  6.0  56.174013  67.863741  25  66
LinMacro 8   4   636.509  0.230225  4.0  6.0  48.384849  67.863741  18  66
LinMacro 8   4   181.887  0.007160  2.0  2.0   0.000000  68.165892   1  67
LinMacro 8   4  2811.231  0.000689  4.0  2.0  63.755551  68.165892  61  67
LinMacro 8   4  2009.881  0.000233  4.0  2.0  61.997124  68.165892  45  67
LinMacro 8   4  2823.208  0.002482  2.0  2.0  63.774261  68.165892  62  67
LinMacro 8   4   270.953  0.000001  4.0  2.0  22.407067  68.165892  10  67
LinMacro 8   4   236.495  0.000001  4.0  2.0  15.739905  68.165892   6  67
LinMacro 8   4   182.015  0.001897  4.0  2.0   0.047883  68.165892   2  67
LinMacro 8   4  1031.083  0.001013  2.0  2.0  56.141169  68.165892  24  67
LinMacro 8   4   339.435  0.016778  4.0  2.0  31.639068  68.165892  12  67
LinMacro 8   4    383.47  0.009225  2.0  2.0  35.833538  68.165892  14  67
LinMacro 8   4  3216.158  0.111800  2.0  2.0  64.310830  68.165892  63  67
LinMacro 8   4  2008.149  0.001048  2.0  2.0  61.991805  68.165892  44  67
LinMacro 8   4   626.446  0.142150  2.0  2.0  48.374087  68.165892  17  67
LinMacro 8   4  2071.131  0.000088  4.0  2.0  62.179555  68.165892  50  67
LinMacro 8   4   236.487  0.000001  6.0  2.0  15.738181  68.165892   7  67
LinMacro 8   4  3217.193  0.028475  4.0  2.0  64.312070  68.165892  64  67
LinMacro 8   4   383.482  0.002132  4.0  2.0  35.834542  68.165892  15  67
LinMacro 8   4  1033.907  0.000282  4.0  2.0  56.174013  68.165892  25  67
LinMacro 8   4   626.786  0.034700  4.0  2.0  48.384849  68.165892  18  67
LinMacro 8   4   339.329  0.020133  6.0  4.0  31.635472  68.173703  13  68
LinMacro 8   4   181.866  0.004019  2.0  4.0   0.000000  68.173703   1  68
LinMacro 8   4  2806.261  0.003203  4.0  4.0  63.755551  68.173703  61  68
LinMacro 8   4  2007.339  0.001259  4.0  4.0  61.997124  68.173703  45  68
LinMacro 8   4  2818.195  0.001400  2.0  4.0  63.774261  68.173703  62  68
LinMacro 8   4   270.907  0.000001  4.0  4.0  22.407067  68.173703  10  68
LinMacro 8   4    236.46  0.000001  4.0  4.0  15.739905  68.173703   6  68
LinMacro 8   4   181.994  0.008995  4.0  4.0   0.047883  68.173703   2  68
LinMacro 8   4  1030.414  0.000838  2.0  4.0  56.141169  68.173703  24  68
LinMacro 8   4   339.363  0.003087  4.0  4.0  31.639068  68.173703  12  68
LinMacro 8   4  2070.796  0.000117  6.0  4.0  62.186399  68.173703  51  68
LinMacro 8   4   383.377  0.004538  2.0  4.0  35.833538  68.173703  14  68
LinMacro 8   4   314.152  0.000001  4.0  4.0  28.707148  68.173703  11  68
LinMacro 8   4  3209.655  0.062200  2.0  4.0  64.310830  68.173703  63  68
LinMacro 8   4  2005.612  0.000487  2.0  4.0  61.991805  68.173703  44  68
LinMacro 8   4   626.198  0.064100  2.0  4.0  48.374087  68.173703  17  68
LinMacro 8   4   270.728  0.000001  2.0  4.0  22.376889  68.173703   9  68
LinMacro 8   4   236.452  0.000001  6.0  4.0  15.738181  68.173703   7  68
LinMacro 8   4  3210.685  0.138175  4.0  4.0  64.312070  68.173703  64  68
LinMacro 8   4   383.389  0.011437  4.0  4.0  35.834542  68.173703  15  68
LinMacro 8   4  1033.234  0.001172  4.0  4.0  56.174013  68.173703  25  68
LinMacro 8   4   626.539  0.179825  4.0  4.0  48.384849  68.173703  18  68
LinMacro 8   4   180.354  0.008985  2.0  2.0   0.000000  68.745149   1  69
LinMacro 8   4  2484.867  0.019828  4.0  2.0  63.755551  68.745149  61  69
LinMacro 8   4   1837.35  0.008455  4.0  2.0  61.997124  68.745149  45  69
LinMacro 8   4   2494.22  0.019715  2.0  2.0  63.774261  68.745149  62  69
LinMacro 8   4   233.911  0.000001  4.0  2.0  15.739905  68.745149   6  69
LinMacro 8   4    180.48  0.008818  4.0  2.0   0.047883  68.745149   2  69
LinMacro 8   4   983.696  0.015405  2.0  2.0  56.141169  68.745149  24  69
