   Dtype z ion     Wave         f   gl   gu         el         eu  ll  ul
LinMacro 8   5 1707.257  0.000153  5.0  3.0  83.980968  91.243196  27  50
LinMacro 8   5  739.847  0.008400  5.0  3.0  74.485016  91.243196  18  50
LinMacro 8   5 2149.682  0.001889  1.0  3.0  85.475606  91.243196  30  50
LinMacro 8   5  152.942  0.000001  3.0  3.0  10.176505  91.243196   3  50
LinMacro 8   5  191.402  0.008001  1.0  3.0  26.466121  91.243196   6  50
LinMacro 8   5  2163.87  0.000483  5.0  3.0  85.513421  91.243196  32  50
LinMacro 8   5  191.459  0.002076  3.0  3.0  26.485426  91.243196   7  50
LinMacro 8   5  1701.51  0.000089  3.0  3.0  83.956444  91.243196  26  50
LinMacro 8   5 2154.972  0.000383  3.0  3.0  85.489765  91.243196  31  50
LinMacro 8   5  739.792  0.004620  3.0  3.0  74.483777  91.243196  17  50
LinMacro 8   5  653.258  0.000001  3.0  3.0  72.263728  91.243196  15  50
LinMacro 8   5  191.558  0.002048  5.0  3.0  26.518753  91.243196   8  50
LinMacro 8   5  153.014  0.000001  5.0  3.0  10.214531  91.243196   4  50
LinMacro 8   5 7439.369  0.234100  3.0  3.0  89.576592  91.243196  46  50
LinMacro 8   5  572.588  0.000014  1.0  3.0  69.589784  91.243196  12  50
LinMacro 8   5  198.323  0.000001  5.0  5.0  28.729949  91.246556   9  51
LinMacro 8   5 1922.846  0.008217  3.0  5.0  84.798574  91.246556  29  51
LinMacro 8   5  653.472  0.000001  5.0  5.0  72.273300  91.246556  16  51
LinMacro 8   5  529.166  0.081400  3.0  5.0  67.816341  91.246556  11  51
LinMacro 8   5 1715.733  0.000206  7.0  5.0  84.020210  91.246556  28  51
LinMacro 8   5 1706.466  0.000054  5.0  5.0  83.980968  91.246556  27  51
LinMacro 8   5  739.698  0.002772  5.0  5.0  74.485016  91.246556  18  51
LinMacro 8   5  152.935  0.000001  3.0  5.0  10.176505  91.246556   3  51
LinMacro 8   5 2162.601  0.001426  5.0  5.0  85.513421  91.246556  32  51
LinMacro 8   5   191.45  0.003237  3.0  5.0  26.485426  91.246556   7  51
LinMacro 8   5 2153.713  0.000954  3.0  5.0  85.489765  91.246556  31  51
LinMacro 8   5  739.644  0.000305  3.0  5.0  74.483777  91.246556  17  51
LinMacro 8   5  653.142  0.000001  3.0  5.0  72.263728  91.246556  15  51
LinMacro 8   5  152.904  0.000001  1.0  5.0  10.159631  91.246556   2  51
LinMacro 8   5  191.548  0.006094  5.0  5.0  26.518753  91.246556   8  51
LinMacro 8   5  739.809  0.011256  7.0  5.0  74.487533  91.246556  19  51
LinMacro 8   5  153.007  0.000001  5.0  5.0  10.214531  91.246556   4  51
LinMacro 8   5 7424.387  0.391667  3.0  5.0  89.576592  91.246556  46  51
LinMacro 8   5  16102.0  0.171200  1.0  3.0  90.716075  91.486058  48  52
LinMacro 8   5  172.687  0.000001  3.0  3.0  19.688513  91.486058   5  52
LinMacro 8   5  197.566  0.000021  5.0  3.0  28.729949  91.486058   9  52
LinMacro 8   5  222.237  0.186900  1.0  3.0  35.696522  91.486058  10  52
LinMacro 8   5  798.306  0.013012  5.0  3.0  75.955068  91.486058  20  52
LinMacro 8   5  135.523  0.080450  1.0  3.0   0.000000  91.486058   1  52
LinMacro 8   5 1534.048  0.001155  3.0  3.0  83.403856  91.486058  25  52
LinMacro 8   5 3306.297  0.256400  1.0  3.0  87.736098  91.486058  44  52
LinMacro 8   5 2456.361  0.013460  5.0  3.0  86.438559  91.486058  37  52
LinMacro 8   5  566.237  0.152900  1.0  3.0  69.589784  91.486058  12  52
LinMacro 8   5  627.671  0.004224  5.0  3.0  72.273300  92.026458  16  53
LinMacro 8   5 2938.206  0.040200  1.0  3.0  87.806708  92.026458  43  53
LinMacro 8   5  619.523  0.000120  3.0  3.0  72.013502  92.026458  13  53
LinMacro 8   5 2931.326  0.010040  3.0  3.0  87.796801  92.026458  42  53
LinMacro 8   5 2015.586  0.009552  5.0  3.0  85.875147  92.026458  33  53
LinMacro 8   5  151.478  0.031927  3.0  3.0  10.176505  92.026458   3  53
LinMacro 8   5  15829.0  0.051000  3.0  3.0  91.243196  92.026458  50  53
LinMacro 8   5  627.367  0.105333  3.0  3.0  72.263728  92.026458  15  53
LinMacro 8   5  151.447  0.127800  1.0  3.0  10.159631  92.026458   2  53
LinMacro 8   5 2101.036  0.000259  5.0  3.0  86.125324  92.026458  36  53
LinMacro 8   5  2919.01  0.000401  5.0  3.0  87.778960  92.026458  41  53
LinMacro 8   5  15803.0  0.204800  1.0  3.0  91.241907  92.026458  49  53
LinMacro 8   5  627.223  0.420500  1.0  3.0  72.259178  92.026458  14  53
LinMacro 8   5  151.549  0.001278  5.0  3.0  10.214531  92.026458   4  53
LinMacro 8   5 2930.918  0.029930  3.0  5.0  87.796801  92.027041  42  54
LinMacro 8   5  619.505  0.000388  3.0  5.0  72.013502  92.027041  13  54
LinMacro 8   5 2022.869  0.010420  7.0  5.0  85.897886  92.027041  34  54
LinMacro 8   5  627.653  0.063320  5.0  5.0  72.273300  92.027041  16  54
LinMacro 8   5 2015.393  0.001752  5.0  5.0  85.875147  92.027041  33  54
LinMacro 8   5  151.477  0.095633  3.0  5.0  10.176505  92.027041   3  54
LinMacro 8   5  15817.0  0.153567  3.0  5.0  91.243196  92.027041  50  54
LinMacro 8   5  627.349  0.315333  3.0  5.0  72.263728  92.027041  15  54
LinMacro 8   5 2918.606  0.006006  5.0  5.0  87.778960  92.027041  41  54
LinMacro 8   5  151.548  0.019146  5.0  5.0  10.214531  92.027041   4  54
LinMacro 8   5  15886.0  0.030500  5.0  5.0  91.246556  92.027041  51  54
LinMacro 8   5  627.635  0.354400  5.0  7.0  72.273300  92.027599  16  55
LinMacro 8   5 2022.684  0.001294  7.0  7.0  85.897886  92.027599  34  55
LinMacro 8   5 2032.363  0.011767  9.0  7.0  85.927072  92.027599  35  55
LinMacro 8   5 2918.222  0.033400  5.0  7.0  87.778960  92.027599  41  55
LinMacro 8   5  151.547  0.107240  5.0  7.0  10.214531  92.027599   4  55
LinMacro 8   5  15874.0  0.171780  5.0  7.0  91.246556  92.027599  51  55
LinMacro 8   5  133.999  0.000001  1.0  5.0   0.000000  92.526799   1  56
LinMacro 8   5  170.219  0.125033  3.0  5.0  19.688513  92.526799   5  56
LinMacro 8   5  604.412  0.310267  3.0  5.0  72.013502  92.526799  13  56
LinMacro 8   5 3001.978  0.028000  7.0  5.0  88.396690  92.526799  45  56
LinMacro 8   5 3703.704  0.074033  3.0  5.0  89.179208  92.526799  47  56
LinMacro 8   5  11913.0  0.250667  3.0  5.0  91.486058  92.526799  52  56
LinMacro 8   5 1222.658  0.134500  3.0  5.0  82.386200  92.526799  24  56
LinMacro 8   5  611.876  0.000400  3.0  5.0  72.263728  92.526799  15  56
LinMacro 8   5 1936.819  0.000185  5.0  5.0  86.125324  92.526799  36  56
LinMacro 8   5 1335.945  0.000063  3.0  5.0  83.403856  92.684545  25  57
LinMacro 8   5  1430.98  0.000088  7.0  5.0  84.020210  92.684545  28  57
LinMacro 8   5 1424.528  0.004304  5.0  5.0  83.980968  92.684545  27  57
LinMacro 8   5  18857.0  0.010690  5.0  5.0  92.027041  92.684545  54  57
LinMacro 8   5  681.253  0.107920  5.0  5.0  74.485016  92.684545  18  57
LinMacro 8   5   150.27  0.000001  3.0  5.0  10.176505  92.684545   3  57
LinMacro 8   5 1420.525  0.038833  3.0  5.0  83.956444  92.684545  26  57
LinMacro 8   5  18840.0  0.096233  3.0  5.0  92.026458  92.684545  53  57
LinMacro 8   5  681.207  0.970333  3.0  5.0  74.483777  92.684545  17  57
LinMacro 8   5  150.239  0.000001  1.0  5.0  10.159631  92.684545   2  57
LinMacro 8   5  681.347  0.002197  7.0  5.0  74.487533  92.684545  19  57
LinMacro 8   5  741.116  0.000012  5.0  7.0  75.955068  92.684545  20  58
LinMacro 8   5  1430.98  0.003083  7.0  7.0  84.020210  92.684545  28  58
LinMacro 8   5 1424.528  0.034620  5.0  7.0  83.980968  92.684545  27  58
LinMacro 8   5  18857.0  0.085580  5.0  7.0  92.027041  92.684545  54  58
LinMacro 8   5  681.253  0.866000  5.0  7.0  74.485016  92.684545  18  58
LinMacro 8   5   150.27  0.000001  3.0  7.0  10.176505  92.684545   3  58
LinMacro 8   5   607.15  0.000001  3.0  7.0  72.263728  92.684545  15  58
LinMacro 8   5  18873.0  0.007634  7.0  7.0  92.027599  92.684545  55  58
LinMacro 8   5  681.347  0.077071  7.0  7.0  74.487533  92.684545  19  58
LinMacro 8   5  150.339  0.000001  5.0  7.0  10.214531  92.684545   4  58
LinMacro 8   5  607.434  0.000001  5.0  9.0  72.273300  92.684545  16  59
LinMacro 8   5  1430.98  0.035486  7.0  9.0  84.020210  92.684545  28  59
LinMacro 8   5  18873.0  0.088443  7.0  9.0  92.027599  92.684545  55  59
LinMacro 8   5  681.347  0.889714  7.0  9.0  74.487533  92.684545  19  59
LinMacro 8   5  150.339  0.000001  5.0  9.0  10.214531  92.684545   4  59
LinMacro 8   5  728.731  1.086800  5.0  7.0  75.955068  92.968880  20  60
LinMacro 8   5  169.192  0.000001  3.0  7.0  19.688513  92.968880   5  60
LinMacro 8   5  193.006  0.069320  5.0  7.0  28.729949  92.968880   9  60
LinMacro 8   5  591.661  0.000001  3.0  7.0  72.013502  92.968880  13  60
LinMacro 8   5  28046.0  0.062760  5.0  7.0  92.526799  92.968880  56  60
LinMacro 8   5  670.773  0.000010  5.0  7.0  74.485016  92.968880  18  60
LinMacro 8   5  186.583  0.000003  5.0  7.0  26.518753  92.968880   8  60
LinMacro 8   5 1898.603  0.057120  5.0  7.0  86.438559  92.968880  37  60
LinMacro 8   5 1138.097  0.002429  1.0  3.0  87.806708  98.700763  43  61
LinMacro 8   5 1137.063  0.002405  3.0  3.0  87.796801  98.700763  42  61
LinMacro 8   5  469.152  0.012782  5.0  3.0  72.273300  98.700763  16  61
LinMacro 8   5  464.584  0.000014  3.0  3.0  72.013502  98.700763  13  61
LinMacro 8   5  699.345  0.000765  3.0  3.0  80.972054  98.700763  22  61
LinMacro 8   5 1088.981  0.000004  5.0  3.0  87.315356  98.700763  39  61
LinMacro 8   5  140.058  0.004590  3.0  3.0  10.176505  98.700763   3  61
LinMacro 8   5 1662.538  0.138400  3.0  3.0  91.243196  98.700763  50  61
LinMacro 8   5  468.982  0.012690  3.0  3.0  72.263728  98.700763  15  61
LinMacro 8   5  140.031  0.004575  1.0  3.0  10.159631  98.700763   2  61
LinMacro 8   5  698.553  0.000767  1.0  3.0  80.951956  98.700763  21  61
LinMacro 8   5 1135.205  0.002376  5.0  3.0  87.778960  98.700763  41  61
LinMacro 8   5 1662.251  0.138000  1.0  3.0  91.241907  98.700763  49  61
LinMacro 8   5  701.028  0.000764  5.0  3.0  81.014605  98.700763  23  61
LinMacro 8   5  468.901  0.012690  1.0  3.0  72.259178  98.700763  14  61
LinMacro 8   5  140.118  0.004588  5.0  3.0  10.214531  98.700763   4  61
LinMacro 8   5 1663.288  0.138720  5.0  3.0  91.246556  98.700763  51  61
LinMacro 8   5   159.13  0.003657  3.0  1.0  19.688513  98.537722   5  62
LinMacro 8   5  180.386  0.000001  5.0  1.0  28.729949  98.537722   9  62
LinMacro 8   5  462.656  0.011933  3.0  1.0  72.013502  98.537722  13  62
LinMacro 8   5 1337.852  0.011920  3.0  1.0  89.179208  98.537722  47  62
LinMacro 8   5 1692.266  0.113100  3.0  1.0  91.486058  98.537722  52  62
LinMacro 8   5  772.445  0.000056  3.0  1.0  82.386200  98.537722  24  62
LinMacro 8   5 1610.086  0.000008  3.0  1.0  91.243196  98.537722  50  62
LinMacro 8   5  465.683  0.000015  3.0  1.0  72.263728  98.537722  15  62
LinMacro 8   5  124.616  0.054440  1.0  3.0   0.000000  99.493646   1  63
LinMacro 8   5   155.36  0.000001  3.0  3.0  19.688513  99.493646   5  63
LinMacro 8   5  526.731  0.008280  5.0  3.0  75.955068  99.493646  20  63
LinMacro 8   5   175.21  0.005398  5.0  3.0  28.729949  99.493646   9  63
LinMacro 8   5  194.342  0.002574  1.0  3.0  35.696522  99.493646  10  63
LinMacro 8   5    391.4  0.000037  3.0  3.0  67.816341  99.493646  11  63
LinMacro 8   5 1412.519  0.267200  1.0  3.0  90.716075  99.493646  48  63
LinMacro 8   5  1779.64  0.096060  5.0  3.0  92.526799  99.493646  56  63
LinMacro 8   5  770.581  0.002177  3.0  3.0  83.403856  99.493646  25  63
LinMacro 8   5 1660.526  0.000109  5.0  3.0  92.027041  99.493646  54  63
LinMacro 8   5  495.768  0.000005  5.0  3.0  74.485016  99.493646  18  63
LinMacro 8   5  886.859  0.000007  5.0  3.0  85.513421  99.493646  32  63
LinMacro 8   5 1660.395  0.000056  3.0  3.0  92.026458  99.493646  53  63
LinMacro 8   5 1054.513  0.100100  1.0  3.0  87.736098  99.493646  44  63
LinMacro 8   5  169.901  0.000001  5.0  3.0  26.518753  99.493646   8  63
LinMacro 8   5  949.705  0.014238  5.0  3.0  86.438559  99.493646  37  63
LinMacro 8   5 1250.219  0.000122  3.0  3.0  89.576592  99.493646  46  63
LinMacro 8   5  22438.0  0.600100  1.0  3.0  98.537722  99.493646  62  63
LinMacro 8   5  414.612  0.060310  1.0  3.0  69.589784  99.493646  12  63
LinMacro 8   5  840.929  0.000210  3.0  1.0  84.798574  99.542372  29  64
LinMacro 8   5  390.799  0.005533  3.0  1.0  67.816341  99.542372  11  64
LinMacro 8   5  454.672  0.000001  5.0  1.0  72.273300  99.542372  16  64
LinMacro 8   5  14732.0  0.104767  3.0  1.0  98.700763  99.542372  61  64
LinMacro 8   5  768.255  0.000001  3.0  1.0  83.403856  99.542372  25  64
LinMacro 8   5   169.71  0.000015  3.0  1.0  26.485426  99.542372   7  64
LinMacro 8   5  795.492  0.000282  3.0  1.0  83.956444  99.542372  26  64
LinMacro 8   5 1649.631  0.033040  3.0  1.0  92.026458  99.542372  53  64
LinMacro 8   5  882.291  0.000089  3.0  1.0  85.489765  99.542372  31  64
LinMacro 8   5   494.78  0.001590  3.0  1.0  74.483777  99.542372  17  64
LinMacro 8   5  138.798  0.000001  5.0  1.0  10.214531  99.542372   4  64
LinMacro 8   5 1244.106  0.020063  3.0  1.0  89.576592  99.542372  46  64
LinMacro 8   5 1494.548  0.000001  5.0  1.0  91.246556  99.542372  51  64
LinMacro 8   5  124.555  0.000118  1.0  3.0   0.000000  99.542372   1  65
LinMacro 8   5  175.089  0.000012  5.0  3.0  28.729949  99.542372   9  65
LinMacro 8   5  194.194  0.000006  1.0  3.0  35.696522  99.542372  10  65
LinMacro 8   5  390.799  0.016583  3.0  3.0  67.816341  99.542372  11  65
LinMacro 8   5  454.672  0.000001  5.0  3.0  72.273300  99.542372  16  65
LinMacro 8   5  525.642  0.000018  5.0  3.0  75.955068  99.542372  20  65
LinMacro 8   5  840.929  0.000637  3.0  3.0  84.798574  99.542372  29  65
LinMacro 8   5 1404.721  0.000571  1.0  3.0  90.716075  99.542372  48  65
LinMacro 8   5  14732.0  0.314667  3.0  3.0  98.700763  99.542372  61  65
LinMacro 8   5  1767.28  0.000213  5.0  3.0  92.526799  99.542372  56  65
LinMacro 8   5  768.255  0.000010  3.0  3.0  83.403856  99.542372  25  65
LinMacro 8   5  796.746  0.000379  5.0  3.0  83.980968  99.542372  27  65
LinMacro 8   5  1649.76  0.044480  5.0  3.0  92.027041  99.542372  54  65
LinMacro 8   5  494.804  0.002138  5.0  3.0  74.485016  99.542372  18  65
LinMacro 8   5  881.403  0.000241  1.0  3.0  85.475606  99.542372  30  65
LinMacro 8   5  138.739  0.000001  3.0  3.0  10.176505  99.542372   3  65
LinMacro 8   5  169.665  0.000041  1.0  3.0  26.466121  99.542372   6  65
LinMacro 8   5  883.779  0.000062  5.0  3.0  85.513421  99.542372  32  65
LinMacro 8   5   169.71  0.000012  3.0  3.0  26.485426  99.542372   7  65
LinMacro 8   5  795.492  0.000210  3.0  3.0  83.956444  99.542372  26  65
LinMacro 8   5 1649.631  0.024670  3.0  3.0  92.026458  99.542372  53  65
LinMacro 8   5  882.291  0.000071  3.0  3.0  85.489765  99.542372  31  65
LinMacro 8   5   494.78  0.001185  3.0  3.0  74.483777  99.542372  17  65
LinMacro 8   5 1050.161  0.000227  1.0  3.0  87.736098  99.542372  44  65
LinMacro 8   5  169.787  0.000011  5.0  3.0  26.518753  99.542372   8  65
LinMacro 8   5  946.174  0.000033  5.0  3.0  86.438559  99.542372  37  65
LinMacro 8   5  138.798  0.000001  5.0  3.0  10.214531  99.542372   4  65
LinMacro 8   5 1244.106  0.059933  3.0  3.0  89.576592  99.542372  46  65
LinMacro 8   5  413.937  0.000129  1.0  3.0  69.589784  99.542372  12  65
LinMacro 8   5  390.774  0.027577  3.0  5.0  67.816341  99.544356  11  66
LinMacro 8   5  840.816  0.001093  3.0  5.0  84.798574  99.544356  29  66
LinMacro 8   5  14697.0  0.525667  3.0  5.0  98.700763  99.544356  61  66
LinMacro 8   5  454.639  0.000001  5.0  5.0  72.273300  99.544356  16  66
LinMacro 8   5  798.658  0.000501  7.0  5.0  84.020210  99.544356  28  66
LinMacro 8   5  796.645  0.000129  5.0  5.0  83.980968  99.544356  27  66
LinMacro 8   5 1649.325  0.014832  5.0  5.0  92.027041  99.544356  54  66
LinMacro 8   5  494.765  0.000711  5.0  5.0  74.485016  99.544356  18  66
LinMacro 8   5  138.735  0.000001  3.0  5.0  10.176505  99.544356   3  66
LinMacro 8   5  883.654  0.000186  5.0  5.0  85.513421  99.544356  32  66
LinMacro 8   5  169.705  0.000015  3.0  5.0  26.485426  99.544356   7  66
LinMacro 8   5  795.391  0.000015  3.0  5.0  83.956444  99.544356  26  66
LinMacro 8   5 1649.196  0.001643  3.0  5.0  92.026458  99.544356  53  66
LinMacro 8   5  882.166  0.000088  3.0  5.0  85.489765  99.544356  31  66
LinMacro 8   5  494.741  0.000079  3.0  5.0  74.483777  99.544356  17  66
LinMacro 8   5   454.48  0.000001  3.0  5.0  72.263728  99.544356  15  66
LinMacro 8   5  138.709  0.000001  1.0  5.0  10.159631  99.544356   2  66
LinMacro 8   5  169.783  0.000032  5.0  5.0  26.518753  99.544356   8  66
LinMacro 8   5 1649.447  0.059429  7.0  5.0  92.027599  99.544356  55  66
LinMacro 8   5  494.815  0.002856  7.0  5.0  74.487533  99.544356  19  66
LinMacro 8   5  138.794  0.000001  5.0  5.0  10.214531  99.544356   4  66
LinMacro 8   5 1243.858  0.099433  3.0  5.0  89.576592  99.544356  46  66
LinMacro 8   5 1017.074  0.000621  3.0  3.0  87.796801  99.987155  42  67
LinMacro 8   5   443.22  0.000032  3.0  3.0  72.013502  99.987155  13  67
LinMacro 8   5  447.375  0.001117  5.0  3.0  72.273300  99.987155  16  67
LinMacro 8   5 1017.901  0.002526  1.0  3.0  87.806708  99.987155  43  67
LinMacro 8   5 1697.816  0.017828  5.0  3.0  92.684545  99.987155  57  67
LinMacro 8   5  878.577  0.007066  5.0  3.0  85.875147  99.987155  33  67
LinMacro 8   5  652.034  0.000010  3.0  3.0  80.972054  99.987155  22  67
LinMacro 8   5  138.051  0.013503  3.0  3.0  10.176505  99.987155   3  67
LinMacro 8   5  27876.0  0.084067  3.0  3.0  99.542372  99.987155  65  67
LinMacro 8   5 1417.949  0.102600  3.0  3.0  91.243196  99.987155  50  67
LinMacro 8   5  447.221  0.027773  3.0  3.0  72.263728  99.987155  15  67
LinMacro 8   5  138.025  0.053970  1.0  3.0  10.159631  99.987155   2  67
LinMacro 8   5  894.434  0.000190  5.0  3.0  86.125324  99.987155  36  67
LinMacro 8   5  651.345  0.000042  1.0  3.0  80.951956  99.987155  21  67
LinMacro 8   5 1015.587  0.000024  5.0  3.0  87.778960  99.987155  41  67
LinMacro 8   5 1417.741  0.410500  1.0  3.0  91.241907  99.987155  49  67
LinMacro 8   5  27876.0  0.337800  1.0  3.0  99.542372  99.987155  64  67
LinMacro 8   5  447.147  0.111300  1.0  3.0  72.259178  99.987155  14  67
LinMacro 8   5   138.11  0.000541  5.0  3.0  10.214531  99.987155   4  67
LinMacro 8   5 1418.495  0.004104  5.0  3.0  91.246556  99.987155  51  67
LinMacro 8   5   879.98  0.007647  7.0  5.0  85.897886  99.987403  34  68
LinMacro 8   5  27985.0  0.050440  5.0  5.0  99.544356  99.987403  66  68
LinMacro 8   5  443.216  0.000103  3.0  5.0  72.013502  99.987403  13  68
LinMacro 8   5  447.371  0.016658  5.0  5.0  72.273300  99.987403  16  68
LinMacro 8   5 1017.053  0.001869  3.0  5.0  87.796801  99.987403  42  68
LinMacro 8   5 1697.759  0.018871  7.0  5.0  92.684545  99.987403  58  68
LinMacro 8   5 1697.759  0.003292  5.0  5.0  92.684545  99.987403  57  68
LinMacro 8   5  878.562  0.001301  5.0  5.0  85.875147  99.987403  33  68
LinMacro 8   5  652.025  0.000031  3.0  5.0  80.972054  99.987403  22  68
LinMacro 8   5  138.051  0.040500  3.0  5.0  10.176505  99.987403   3  68
LinMacro 8   5  27860.0  0.252633  3.0  5.0  99.542372  99.987403  65  68
LinMacro 8   5 1417.909  0.307867  3.0  5.0  91.243196  99.987403  50  68
LinMacro 8   5  447.217  0.083167  3.0  5.0  72.263728  99.987403  15  68
LinMacro 8   5  894.418  0.000034  5.0  5.0  86.125324  99.987403  36  68
LinMacro 8   5 1015.567  0.000361  5.0  5.0  87.778960  99.987403  41  68
LinMacro 8   5  653.488  0.000006  5.0  5.0  81.014605  99.987403  23  68
LinMacro 8   5   138.11  0.008098  5.0  5.0  10.214531  99.987403   4  68
LinMacro 8   5 1418.455  0.061540  5.0  5.0  91.246556  99.987403  51  68
LinMacro 8   5  879.956  0.000953  7.0  7.0  85.897886  99.987775  34  69
LinMacro 8   5  447.365  0.093460  5.0  7.0  72.273300  99.987775  16  69
LinMacro 8   5  27961.0  0.282400  5.0  7.0  99.544356  99.987775  66  69
LinMacro 8   5 1697.672  0.002351  7.0  7.0  92.684545  99.987775  58  69
LinMacro 8   5 1697.672  0.000094  5.0  7.0  92.684545  99.987775  57  69
LinMacro 8   5  878.539  0.000037  5.0  7.0  85.875147  99.987775  33  69
LinMacro 8   5  881.783  0.008606  9.0  7.0  85.927072  99.987775  35  69
LinMacro 8   5 1697.672  0.021267  9.0  7.0  92.684545  99.987775  59  69
LinMacro 8   5 1015.536  0.002034  5.0  7.0  87.778960  99.987775  41  69
LinMacro 8   5  653.475  0.000033  5.0  7.0  81.014605  99.987775  23  69
LinMacro 8   5  138.109  0.045240  5.0  7.0  10.214531  99.987775   4  69
