   Dtype z ion          Wave         f   gl   gu         el         eu  ll  ul
LinMacro 8   3   -319.287000  0.000001  3.0  5.0  14.885401  54.062960   7 167
LinMacro 8   3   -823.988000  0.000001  5.0  5.0  36.983944  54.062960  31 167
LinMacro 8   3  -1598.356000  0.000024  3.0  5.0  45.620718  54.062960  70 167
LinMacro 8   3  -4404.425000  0.001337  7.0  5.0  50.322981  54.062960 136 167
LinMacro 8   3  -3208.927000  0.046633  3.0  5.0  48.859885  54.062960 120 167
LinMacro 8   3  -1277.282000  0.077300  3.0  5.0  43.410130  54.062960  50 167
LinMacro 8   3  -1702.478000  0.020163  3.0  5.0  45.926266  54.062960  73 167
LinMacro 8   3  -4604.476000  0.007767  3.0  5.0  51.370256  54.062960 143 167
LinMacro 8   3  -2052.665000  0.000015  3.0  5.0  47.315579  54.062960 103 167
LinMacro 8   3   -700.372000  0.000034  3.0  5.0  36.074416  54.062960  20 167
LinMacro 8   3  -1568.125000  0.000437  3.0  5.0  45.439018  54.062960  67 167
LinMacro 8   3  -4463.626000  0.007433  3.0  5.0  51.285277  54.062960 139 167
LinMacro 8   3   -770.554000  0.048800  3.0  5.0  37.234145  54.062960  29 167
LinMacro 8   3   -715.737000  0.011777  3.0  5.0  36.435001  54.062960  24 167
LinMacro 8   3  -2006.906000  0.000039  7.0  5.0  47.190156  54.062960  90 167
LinMacro 8   3  -3211.613000  0.021786  7.0  5.0  48.874577  54.062960 122 167
LinMacro 8   3  -4387.853000  0.002388  3.0  5.0  50.313248  54.062960 134 167
LinMacro 8   3  -3602.743000  0.032786  7.0  5.0  49.776988  54.062960 128 167
LinMacro 8   3  -1706.230000  0.003632  5.0  5.0  45.939681  54.062960  74 167
LinMacro 8   3  -1692.429000  0.000538  5.0  7.0  45.986262  54.067621  71 168
LinMacro 8   3   -241.997000  0.000003  5.0  7.0   2.513583  54.067621   4 168
LinMacro 8   3  -4618.344000  0.008662  5.0  7.0  51.383002  54.067621 144 168
LinMacro 8   3  -4508.071000  0.019200  7.0  7.0  51.317327  54.067621 141 168
LinMacro 8   3  -3585.370000  0.000147  5.0  7.0  49.764441  54.067621 126 168
LinMacro 8   3   -826.232000  0.000043  5.0  7.0  38.012039  54.067621  32 168
LinMacro 8   3  -1279.385000  0.085480  5.0  7.0  43.431703  54.067621  51 168
LinMacro 8   3   -319.259000  0.000001  7.0  7.0  14.881309  54.067621   9 168
LinMacro 8   3  -3206.137000  0.029420  5.0  7.0  48.865824  54.067621 121 168
LinMacro 8   3  -2047.025000  0.000008  5.0  7.0  47.297477  54.067621 101 168
LinMacro 8   3   -319.252000  0.000001  5.0  7.0  14.884806  54.067621   8 168
LinMacro 8   3  -1052.141000  0.000002  5.0  7.0  41.993925  54.067621  47 168
LinMacro 8   3  -1569.387000  0.000255  5.0  7.0  45.452334  54.067621  68 168
LinMacro 8   3  -2007.975000  0.000009  7.0  7.0  47.197483  54.067621  92 168
LinMacro 8   3   -229.490000  0.000379  5.0  7.0   0.037964  54.067621   3 168
LinMacro 8   3   -716.179000  0.007190  5.0  7.0  36.451912  54.067621  25 168
LinMacro 8   3  -4387.432000  0.001558  5.0  7.0  50.316831  54.067621 135 168
LinMacro 8   3  -2008.853000  0.000151  9.0  7.0  47.199293  54.067621  93 168
LinMacro 8   3  -4481.284000  0.004728  5.0  7.0  51.300886  54.067621 140 168
LinMacro 8   3  -3378.585000  0.000016  5.0  7.0  49.637543  54.067621 123 168
LinMacro 8   3  -4408.236000  0.000601  5.0  7.0  51.255049  54.067621 137 168
LinMacro 8   3   -705.464000  0.000445  5.0  7.0  35.181911  54.067621  21 168
LinMacro 8   3  -1573.607000  0.002051  7.0  7.0  45.477974  54.067621  69 168
LinMacro 8   3   -771.047000  0.054120  5.0  7.0  37.250338  54.067621  30 168
LinMacro 8   3   -717.182000  0.043843  7.0  7.0  36.479214  54.067621  26 168
LinMacro 8   3  -3614.867000  0.036278  9.0  7.0  49.793007  54.067621 130 168
LinMacro 8   3   -823.733000  0.000001  5.0  7.0  36.983944  54.067621  31 168
LinMacro 8   3  -4397.139000  0.010806  7.0  7.0  50.322981  54.067621 136 168
LinMacro 8   3  -2044.775000  0.000061  7.0  7.0  47.294873  54.067621 100 168
LinMacro 8   3  -3207.737000  0.167429  7.0  7.0  48.874577  54.067621 122 168
LinMacro 8   3  -2035.467000  0.000007  9.0  7.0  47.264435  54.067621  96 168
LinMacro 8   3  -3597.866000  0.003844  7.0  7.0  49.776988  54.067621 128 168
LinMacro 8   3  -1705.135000  0.021720  5.0  7.0  45.939681  54.067621  74 168
LinMacro 8   3  -4387.294000  0.000492  5.0  7.0  51.383002  54.209001 144 169
LinMacro 8   3   -241.331000  0.029840  5.0  7.0   2.513583  54.209001   4 169
LinMacro 8   3  -1260.989000  0.000013  5.0  7.0  43.431703  54.209001  51 169
LinMacro 8   3   -818.520000  0.203200  5.0  7.0  38.012039  54.209001  32 169
LinMacro 8   3  -1660.386000  0.022660  5.0  7.0  45.986262  54.209001  71 169
LinMacro 8   3  -1541.795000  0.000013  5.0  7.0  45.452334  54.209001  68 169
LinMacro 8   3  -1963.028000  0.000031  7.0  7.0  47.197483  54.209001  92 169
LinMacro 8   3   -228.891000  0.000002  5.0  7.0   0.037964  54.209001   3 169
LinMacro 8   3   -710.378000  0.000012  5.0  7.0  36.451912  54.209001  25 169
LinMacro 8   3  -4178.386000  0.000442  5.0  7.0  50.316831  54.209001 135 169
LinMacro 8   3  -1963.866000  0.000017  9.0  7.0  47.199293  54.209001  93 169
LinMacro 8   3  -4263.421000  0.021900  5.0  7.0  51.300886  54.209001 140 169
LinMacro 8   3  -2003.104000  0.000952  9.0  7.0  47.296820  54.209001 102 169
LinMacro 8   3  -2008.051000  0.000026  5.0  7.0  47.318207  54.209001 104 169
LinMacro 8   3  -4197.250000  0.191060  5.0  7.0  51.255049  54.209001 137 169
LinMacro 8   3   -764.327000  0.000054  5.0  7.0  37.250338  54.209001  30 169
LinMacro 8   3   -711.364000  0.000003  7.0  7.0  36.479214  54.209001  26 169
LinMacro 8   3   -816.068000  0.003250  5.0  7.0  36.983944  54.209001  31 169
LinMacro 8   3  -5646.697000  0.066320  5.0  7.0  52.013291  54.209001 156 169
LinMacro 8   3  -1960.558000  0.000096  7.0  7.0  47.190156  54.209001  90 169
LinMacro 8   3  -1989.294000  0.000103  9.0  7.0  47.264435  54.209001  96 169
LinMacro 8   3   -420.907000  0.000001  5.0  7.0  23.191867  54.209001  13 169
LinMacro 8   3  -1672.613000  0.000501  5.0  7.0  45.939681  54.209001  74 169
LinMacro 8   3   -974.426000  0.000849  3.0  3.0  40.863418  54.304631  42 170
LinMacro 8   3   -463.536000  0.000002  3.0  3.0  26.094080  54.304631  15 170
LinMacro 8   3  -5333.031000  0.007050  3.0  3.0  51.979778  54.304631 154 170
LinMacro 8   3  -1870.344000  0.000418  3.0  3.0  47.675643  54.304631  84 170
LinMacro 8   3  -1960.077000  0.002882  5.0  3.0  47.979121  54.304631  98 170
LinMacro 8   3  -5075.281000  0.000178  5.0  3.0  51.861720  54.304631 148 170
LinMacro 8   3   -317.315000  0.000008  5.0  3.0  14.884806  54.304631   8 170
LinMacro 8   3  -1959.053000  0.002082  1.0  3.0  47.975811  54.304631  95 170
LinMacro 8   3  -3373.175000  0.002166  3.0  3.0  50.629012  54.304631 129 170
LinMacro 8   3  -3363.825000  0.002350  1.0  3.0  50.618796  54.304631 127 170
LinMacro 8   3   -974.870000  0.000853  1.0  3.0  40.871006  54.304631  43 170
LinMacro 8   3  -1737.826000  0.000032  5.0  3.0  47.170144  54.304631  76 170
LinMacro 8   3  -3478.734000  0.000062  3.0  3.0  50.740549  54.304631 132 170
LinMacro 8   3  -1959.309000  0.002326  3.0  3.0  47.976641  54.304631  97 170
LinMacro 8   3   -627.404000  0.000016  3.0  3.0  33.857951  54.304631  19 170
LinMacro 8   3   -341.588000  0.026677  3.0  3.0  17.653190  54.304631  11 170
LinMacro 8   3   -317.313000  0.000005  3.0  3.0  14.885401  54.304631   7 170
LinMacro 8   3  -1735.244000  0.000017  3.0  3.0  47.159531  54.304631  75 170
LinMacro 8   3  -1322.028000  0.000372  3.0  3.0  44.243382  54.304631  54 170
LinMacro 8   3   -597.993000  0.098533  3.0  3.0  33.150716  54.304631  17 170
LinMacro 8   3  -1889.744000  0.000051  5.0  3.0  47.743698  54.304631  87 170
LinMacro 8   3   -341.596000  0.027740  5.0  3.0  17.653090  54.304631  12 170
LinMacro 8   3   -955.755000  0.000004  5.0  3.0  40.577559  54.304631  39 170
LinMacro 8   3  -5221.779000  0.000637  3.0  3.0  51.930246  54.304631 150 170
LinMacro 8   3  -1887.843000  0.000033  3.0  3.0  47.737090  54.304631  86 170
LinMacro 8   3  -5341.756000  0.007506  1.0  3.0  51.983584  54.304631 155 170
LinMacro 8   3  -5231.622000  0.001629  5.0  3.0  51.934722  54.304631 151 170
LinMacro 8   3   -433.304000  0.000001  3.0  3.0  24.435894  54.304631  14 170
LinMacro 8   3   -598.770000  0.095880  5.0  3.0  33.182568  54.304631  18 170
LinMacro 8   3  -1325.965000  0.000326  5.0  3.0  44.277106  54.304631  55 170
LinMacro 8   3  -3401.776000  0.001996  5.0  3.0  50.659922  54.304631 131 170
LinMacro 8   3  -5315.632000  0.006284  5.0  3.0  51.972178  54.304631 153 170
LinMacro 8   3  -1320.351000  0.000399  1.0  3.0  44.229905  54.304631  53 170
LinMacro 8   3   -341.584000  0.026140  1.0  3.0  17.654640  54.304631  10 170
LinMacro 8   3   -597.621000  0.099880  1.0  3.0  33.136036  54.304631  16 170
LinMacro 8   3  -1871.507000  0.000415  1.0  3.0  47.679759  54.304631  85 170
LinMacro 8   3  -1868.817000  0.000456  5.0  3.0  47.670225  54.304631  83 170
LinMacro 8   3   -973.547000  0.000833  5.0  3.0  40.849272  54.304631  41 170
LinMacro 8   3  -1842.605000  0.005233  3.0  1.0  47.675643  54.404426  84 171
LinMacro 8   3  -5113.528000  0.000898  3.0  1.0  51.979778  54.404426 154 171
LinMacro 8   3   -966.843000  0.000027  3.0  1.0  40.863418  54.404426  42 171
LinMacro 8   3  -1356.228000  0.009910  3.0  1.0  45.039167  54.404426  57 171
LinMacro 8   3  -3284.012000  0.006637  3.0  1.0  50.629012  54.404426 129 171
LinMacro 8   3   -228.069000  0.000001  5.0  1.0   0.037964  54.404426   3 171
LinMacro 8   3  -1952.152000  0.000073  3.0  1.0  48.053239  54.404426 106 171
LinMacro 8   3  -3383.980000  0.000233  3.0  1.0  50.740549  54.404426 132 171
LinMacro 8   3  -1928.889000  0.020630  3.0  1.0  47.976641  54.404426  97 171
LinMacro 8   3  -5442.686000  0.000201  3.0  1.0  52.126415  54.404426 158 171
LinMacro 8   3   -624.252000  0.000001  3.0  1.0  33.857951  54.404426  19 171
LinMacro 8   3   -340.652000  0.005907  3.0  1.0  17.653190  54.404426  11 171
LinMacro 8   3   -316.504000  0.003503  3.0  1.0  14.885401  54.404426   7 171
LinMacro 8   3  -1711.342000  0.053700  3.0  1.0  47.159531  54.404426  75 171
LinMacro 8   3 -35981.000000  0.014290  3.0  1.0  54.059847  54.404426 166 171
LinMacro 8   3  -1308.108000  0.002148  3.0  1.0  44.243382  54.404426  54 171
LinMacro 8   3   -595.129000  0.001493  3.0  1.0  33.150716  54.404426  17 171
LinMacro 8   3  -5011.158000  0.017277  3.0  1.0  51.930246  54.404426 150 171
LinMacro 8   3  -1448.747000  0.000005  3.0  1.0  45.846346  54.404426  63 171
LinMacro 8   3  -1859.586000  0.009023  3.0  1.0  47.737090  54.404426  86 171
LinMacro 8   3   -948.096000  0.000051  3.0  1.0  40.571471  54.404426  38 171
LinMacro 8   3   -431.798000  0.000004  3.0  1.0  24.435894  54.404426  14 171
LinMacro 8   3  -1345.025000  0.000018  3.0  1.0  44.469518  54.404426  56 171
LinMacro 8   3   -965.990000  0.000019  3.0  3.0  40.863418  54.415758  42 172
LinMacro 8   3  -5089.738000  0.006953  3.0  3.0  51.979778  54.415758 154 172
LinMacro 8   3  -1354.549000  0.029377  3.0  3.0  45.039167  54.415758  57 172
LinMacro 8   3  -1839.507000  0.007513  3.0  3.0  47.675643  54.415758  84 172
LinMacro 8   3  -1926.236000  0.015400  5.0  3.0  47.979121  54.415758  98 172
LinMacro 8   3   -227.906000  0.000001  3.0  3.0   0.014035  54.415758   2 172
LinMacro 8   3  -4854.450000  0.000775  5.0  3.0  51.861720  54.415758 148 172
LinMacro 8   3  -1389.342000  0.000001  5.0  3.0  45.332639  54.415758  60 172
LinMacro 8   3   -316.415000  0.004724  5.0  3.0  14.884806  54.415758   8 172
LinMacro 8   3  -1925.247000  0.064730  1.0  3.0  47.975811  54.415758  95 172
LinMacro 8   3  -3274.183000  0.004847  3.0  3.0  50.629012  54.415758 129 172
LinMacro 8   3   -228.021000  0.000001  5.0  3.0   0.037964  54.415758   3 172
LinMacro 8   3  -3265.373000  0.020160  1.0  3.0  50.618796  54.415758 127 172
LinMacro 8   3  -1948.674000  0.000013  3.0  3.0  48.053239  54.415758 106 172
LinMacro 8   3   -966.426000  0.000079  1.0  3.0  40.871006  54.415758  43 172
LinMacro 8   3  -1711.172000  0.072160  5.0  3.0  47.170144  54.415758  76 172
LinMacro 8   3  -3373.545000  0.000160  3.0  3.0  50.740549  54.415758 132 172
LinMacro 8   3  -1925.494000  0.017157  3.0  3.0  47.976641  54.415758  97 172
LinMacro 8   3  -5415.743000  0.000028  3.0  3.0  52.126415  54.415758 158 172
LinMacro 8   3   -340.546000  0.004927  3.0  3.0  17.653190  54.415758  11 172
LinMacro 8   3   -316.413000  0.002544  3.0  3.0  14.885401  54.415758   7 172
LinMacro 8   3  -1708.669000  0.039100  3.0  3.0  47.159531  54.415758  75 172
LinMacro 8   3 -34836.000000  0.010703  3.0  3.0  54.059847  54.415758 166 172
LinMacro 8   3  -1306.546000  0.001610  3.0  3.0  44.243382  54.415758  54 172
LinMacro 8   3  -1803.737000  0.000004  5.0  3.0  47.541975  54.415758  82 172
LinMacro 8   3   -594.805000  0.000775  3.0  3.0  33.150716  54.415758  17 172
LinMacro 8   3  -1792.737000  0.000030  5.0  3.0  47.499808  54.415758  79 172
LinMacro 8   3  -1858.269000  0.011352  5.0  3.0  47.743698  54.415758  87 172
LinMacro 8   3   -340.553000  0.004000  5.0  3.0  17.653090  54.415758  12 172
LinMacro 8   3   -947.637000  0.000070  5.0  3.0  40.577559  54.415758  39 172
LinMacro 8   3  -4988.309000  0.007003  3.0  3.0  51.930246  54.415758 150 172
LinMacro 8   3  -1446.831000  0.000016  3.0  3.0  45.846346  54.415758  63 172
LinMacro 8   3  -1388.062000  0.000003  3.0  3.0  45.324146  54.415758  59 172
LinMacro 8   3 -35142.000000  0.019578  5.0  3.0  54.062960  54.415758 167 172
LinMacro 8   3  -1856.431000  0.002749  3.0  3.0  47.737090  54.415758  86 172
LinMacro 8   3   -947.275000  0.000034  3.0  3.0  40.571471  54.415758  38 172
LinMacro 8   3  -5097.684000  0.012920  1.0  3.0  51.983584  54.415758 155 172
LinMacro 8   3  -4997.291000  0.021160  5.0  3.0  51.934722  54.415758 151 172
LinMacro 8   3  -4793.455000  0.000048  5.0  3.0  49.782382  54.415758 146 172
LinMacro 8   3   -431.628000  0.000015  3.0  3.0  24.435894  54.415758  14 172
LinMacro 8   3   -595.574000  0.001530  5.0  3.0  33.182568  54.415758  18 172
LinMacro 8   3  -1310.392000  0.001613  5.0  3.0  44.277106  54.415758  55 172
LinMacro 8   3  -3301.123000  0.005328  5.0  3.0  50.659922  54.415758 131 172
LinMacro 8   3  -5073.889000  0.000154  5.0  3.0  51.972178  54.415758 153 172
LinMacro 8   3  -1304.908000  0.006425  1.0  3.0  44.229905  54.415758  53 172
LinMacro 8   3   -258.463000  0.000001  5.0  3.0   7.479363  54.415758   6 172
LinMacro 8   3  -1343.373000  0.000008  3.0  3.0  44.469518  54.415758  56 172
LinMacro 8   3   -340.542000  0.018600  1.0  3.0  17.654640  54.415758  10 172
LinMacro 8   3   -594.436000  0.003744  1.0  3.0  33.136036  54.415758  16 172
LinMacro 8   3  -1840.631000  0.024750  1.0  3.0  47.679759  54.415758  85 172
LinMacro 8   3  -1838.029000  0.002726  5.0  3.0  47.670225  54.415758  83 172
LinMacro 8   3   -965.125000  0.000024  5.0  3.0  40.849272  54.415758  41 172
LinMacro 8   3  -1351.245000  0.048167  3.0  5.0  45.039167  54.438138  57 173
LinMacro 8   3  -5043.405000  0.005873  3.0  5.0  51.979778  54.438138 154 173
LinMacro 8   3   -316.241000  0.006216  7.0  5.0  14.881309  54.438138   9 173
LinMacro 8   3  -1833.419000  0.010107  3.0  5.0  47.675643  54.438138  84 173
LinMacro 8   3  -1709.692000  0.094800  7.0  5.0  47.186262  54.438138  77 173
LinMacro 8   3   -964.308000  0.000039  3.0  5.0  40.863418  54.438138  42 173
LinMacro 8   3  -1919.562000  0.052220  5.0  5.0  47.979121  54.438138  98 173
LinMacro 8   3   -227.813000  0.000001  3.0  5.0   0.014035  54.438138   2 173
LinMacro 8   3  -1387.794000  0.000004  7.0  5.0  45.504184  54.438138  61 173
LinMacro 8   3  -1791.347000  0.000080  7.0  5.0  47.516819  54.438138  80 173
LinMacro 8   3  -1385.866000  0.000003  5.0  5.0  45.332639  54.438138  60 173
LinMacro 8   3   -316.235000  0.001484  5.0  5.0  14.884806  54.438138   8 173
LinMacro 8   3  -3254.947000  0.008190  3.0  5.0  50.629012  54.438138 129 173
LinMacro 8   3   -227.927000  0.000001  5.0  5.0   0.037964  54.438138   3 173
LinMacro 8   3   -227.754000  0.000001  1.0  5.0   0.000000  54.438138   1 173
LinMacro 8   3  -1941.844000  0.000045  3.0  5.0  48.053239  54.438138 106 173
LinMacro 8   3 -33462.000000  0.026643  7.0  5.0  54.067621  54.438138 168 173
LinMacro 8   3  -1705.903000  0.022780  5.0  5.0  47.170144  54.438138  76 173
LinMacro 8   3  -3353.127000  0.000283  3.0  5.0  50.740549  54.438138 132 173
LinMacro 8   3  -1918.825000  0.027900  3.0  5.0  47.976641  54.438138  97 173
LinMacro 8   3   -946.603000  0.000086  7.0  5.0  40.586721  54.438138  40 173
LinMacro 8   3  -4979.235000  0.024900  7.0  5.0  51.948100  54.438138 152 173
LinMacro 8   3   -340.336000  0.007387  3.0  5.0  17.653190  54.438138  11 173
LinMacro 8   3   -316.232000  0.000160  3.0  5.0  14.885401  54.438138   7 173
LinMacro 8   3  -1703.415000  0.002461  3.0  5.0  47.159531  54.438138  75 173
LinMacro 8   3  -1303.472000  0.002616  3.0  5.0  44.243382  54.438138  54 173
LinMacro 8   3  -1797.883000  0.000110  5.0  5.0  47.541975  54.438138  82 173
LinMacro 8   3   -594.167000  0.001866  3.0  5.0  33.150716  54.438138  17 173
LinMacro 8   3  -1852.057000  0.000590  5.0  5.0  47.743698  54.438138  87 173
LinMacro 8   3  -4785.054000  0.000466  7.0  5.0  51.847052  54.438138 147 173
LinMacro 8   3   -340.344000  0.013388  5.0  5.0  17.653090  54.438138  12 173
LinMacro 8   3   -946.019000  0.000017  5.0  5.0  40.577559  54.438138  39 173
LinMacro 8   3  -1443.062000  0.000038  3.0  5.0  45.846346  54.438138  63 173
LinMacro 8   3 -33046.000000  0.006494  5.0  5.0  54.062960  54.438138 167 173
LinMacro 8   3  -1853.681000  0.011623  7.0  5.0  47.749563  54.438138  88 173
LinMacro 8   3  -4952.617000  0.000881  5.0  5.0  51.934722  54.438138 151 173
LinMacro 8   3  -4752.336000  0.000067  5.0  5.0  49.782382  54.438138 146 173
LinMacro 8   3   -431.291000  0.000031  3.0  5.0  24.435894  54.438138  14 173
LinMacro 8   3   -594.934000  0.003392  5.0  5.0  33.182568  54.438138  18 173
LinMacro 8   3  -1307.300000  0.004810  5.0  5.0  44.277106  54.438138  55 173
LinMacro 8   3  -3281.570000  0.015412  5.0  5.0  50.659922  54.438138 131 173
LinMacro 8   3  -1937.285000  0.000005  7.0  5.0  48.038212  54.438138 105 173
LinMacro 8   3  -5290.865000  0.000129  7.0  5.0  52.094762  54.438138 157 173
LinMacro 8   3  -5027.842000  0.014772  5.0  5.0  51.972178  54.438138 153 173
LinMacro 8   3   -258.342000  0.000001  5.0  5.0   7.479363  54.438138   6 173
LinMacro 8   3  -1340.124000  0.000018  3.0  5.0  44.469518  54.438138  56 173
LinMacro 8   3  -1831.952000  0.017436  5.0  5.0  47.670225  54.438138  83 173
LinMacro 8   3   -963.447000  0.000072  5.0  5.0  40.849272  54.438138  41 173
LinMacro 8   3  -3048.432000  0.010937  3.0  1.0  49.651107  54.477825 124 174
LinMacro 8   3   -690.347000  0.000866  3.0  1.0  35.208902  54.477825  22 174
LinMacro 8   3   -717.884000  0.014917  3.0  1.0  36.892778  54.477825  27 174
LinMacro 8   3   -227.647000  0.001294  3.0  1.0   0.014035  54.477825   2 174
LinMacro 8   3  -3711.621000  0.000010  3.0  1.0  51.137375  54.477825 133 174
LinMacro 8   3  -1015.600000  0.000001  3.0  1.0  41.978451  54.477825  46 174
LinMacro 8   3  -2452.842000  0.000002  3.0  1.0  48.915529  54.477825 107 174
LinMacro 8   3  -3848.582000  0.002388  3.0  1.0  51.256252  54.477825 138 174
LinMacro 8   3  -1477.288000  0.000034  3.0  1.0  45.344591  54.477825  66 174
LinMacro 8   3   -339.974000  0.000001  5.0  1.0  17.653090  54.477825  12 174
LinMacro 8   3  -1517.210000  0.000005  3.0  1.0  45.620718  54.477825  70 174
LinMacro 8   3  -2897.774000  0.049267  3.0  1.0  48.859885  54.477825 120 174
LinMacro 8   3  -1224.929000  0.016180  3.0  1.0  43.410130  54.477825  50 174
LinMacro 8   3  -1610.719000  0.004530  3.0  1.0  45.926266  54.477825  73 174
