LinMacro 26 25 198.36 1.4655e-03 7.0 9.0 25138.37 25201.04 63 82
LinMacro 26 25 198.582 1.7351e-04 9.0 9.0 25138.44 25201.04 65 82
LinMacro 26 25 198.582 1.7351e-04 9.0 9.0 25138.44 25201.04 66 82
LinMacro 26 25 177589.286 7.6957e-03 7.0 9.0 25200.97 25201.04 79 82
LinMacro 26 25 34.627 5.6904e-04 7.0 9.0 24842.04 25201.04 28 83
LinMacro 26 25 34.669 1.5713e-03 9.0 9.0 24842.47 25201.04 30 83
LinMacro 26 25 34.674 5.5831e-02 7.0 9.0 24842.52 25201.04 31 83
LinMacro 26 25 74.532 2.2357e-01 7.0 9.0 25034.25 25201.04 41 83
LinMacro 26 25 74.617 2.9892e-04 7.0 9.0 25034.44 25201.04 46 83
LinMacro 26 25 74.617 6.1836e-03 9.0 9.0 25034.44 25201.04 47 83
LinMacro 26 25 198.013 1.0676e+00 7.0 9.0 25138.26 25201.04 60 83
LinMacro 26 25 198.36 1.4655e-03 7.0 9.0 25138.37 25201.04 63 83
LinMacro 26 25 198.582 1.7334e-04 9.0 9.0 25138.44 25201.04 65 83
LinMacro 26 25 198.582 1.7334e-04 9.0 9.0 25138.44 25201.04 66 83
LinMacro 26 25 177589.286 7.6957e-03 7.0 9.0 25200.97 25201.04 79 83
LinMacro 26 25 15.896 1.8157e-21 7.0 9.0 24419.05 25201.09 16 84
LinMacro 26 25 33.753 5.1678e-21 7.0 9.0 24832.79 25201.09 26 84
LinMacro 26 25 74.595 2.0233e-01 7.0 9.0 25034.44 25201.09 43 84
LinMacro 26 25 74.595 2.0233e-01 7.0 9.0 25034.44 25201.09 44 84
LinMacro 26 25 74.595 4.4947e-03 9.0 9.0 25034.44 25201.09 45 84
LinMacro 26 25 74.649 3.5853e-03 9.0 9.0 25034.56 25201.09 48 84
LinMacro 26 25 198.202 1.4927e+00 7.0 9.0 25138.37 25201.09 61 84
LinMacro 26 25 198.202 1.4927e+00 7.0 9.0 25138.37 25201.09 62 84
LinMacro 26 25 198.202 3.3189e-02 9.0 9.0 25138.37 25201.09 64 84
LinMacro 26 25 198.424 2.6580e-02 9.0 9.0 25138.44 25201.09 67 84
LinMacro 26 25 248625.0 2.8087e-03 7.0 9.0 25201.04 25201.09 81 84
LinMacro 26 25 248625.0 6.2421e-05 9.0 9.0 25201.04 25201.09 82 84
LinMacro 26 25 248625.0 6.2421e-05 9.0 9.0 25201.04 25201.09 83 84
LinMacro 26 25 15.896 1.8157e-21 7.0 9.0 24419.05 25201.09 16 85
LinMacro 26 25 33.753 5.1678e-21 7.0 9.0 24832.79 25201.09 26 85
LinMacro 26 25 74.595 2.0233e-01 7.0 9.0 25034.44 25201.09 43 85
LinMacro 26 25 74.595 2.0233e-01 7.0 9.0 25034.44 25201.09 44 85
LinMacro 26 25 74.595 4.4947e-03 9.0 9.0 25034.44 25201.09 45 85
LinMacro 26 25 74.649 3.5853e-03 9.0 9.0 25034.56 25201.09 48 85
LinMacro 26 25 198.202 1.4927e+00 7.0 9.0 25138.37 25201.09 61 85
LinMacro 26 25 198.202 1.4927e+00 7.0 9.0 25138.37 25201.09 62 85
LinMacro 26 25 198.202 3.3189e-02 9.0 9.0 25138.37 25201.09 64 85
LinMacro 26 25 198.424 2.6580e-02 9.0 9.0 25138.44 25201.09 67 85
LinMacro 26 25 248625.0 2.8087e-03 7.0 9.0 25201.04 25201.09 81 85
LinMacro 26 25 248625.0 6.2421e-05 9.0 9.0 25201.04 25201.09 82 85
LinMacro 26 25 248625.0 6.2421e-05 9.0 9.0 25201.04 25201.09 83 85
LinMacro 26 25 6.099 2.4647e-04 1.0 3.0 23202.28 25240.69 3 86
LinMacro 26 25 6.105 2.4335e-04 3.0 3.0 23204.61 25240.69 4 86
LinMacro 26 25 6.149 2.6910e-04 5.0 3.0 23219.04 25240.69 6 86
LinMacro 26 25 6.204 1.1945e-05 3.0 3.0 23236.96 25240.69 7 86
LinMacro 26 25 14.932 9.9194e-04 1.0 3.0 24408.15 25240.69 9 86
LinMacro 26 25 14.942 9.2890e-04 3.0 3.0 24408.71 25240.69 11 86
LinMacro 26 25 15.02 1.0630e-03 5.0 3.0 24413.04 25240.69 12 86
LinMacro 26 25 15.11 8.7039e-05 3.0 3.0 24417.98 25240.69 15 86
LinMacro 26 25 30.136 2.7227e-03 1.0 3.0 24828.18 25240.69 19 86
LinMacro 26 25 30.152 2.3836e-03 3.0 3.0 24828.41 25240.69 21 86
LinMacro 26 25 30.287 2.8991e-03 5.0 3.0 24830.24 25240.69 22 86
LinMacro 26 25 30.437 3.9708e-04 3.0 3.0 24832.26 25240.69 25 86
LinMacro 26 25 31.186 3.7747e-23 5.0 3.0 24842.08 25240.69 29 86
LinMacro 26 25 56.849 7.1357e-03 1.0 3.0 25022.02 25240.69 34 86
LinMacro 26 25 56.878 6.5995e-03 3.0 3.0 25022.13 25240.69 35 86
LinMacro 26 25 57.121 7.5744e-03 5.0 3.0 25023.06 25240.69 36 86
LinMacro 26 25 57.393 6.7934e-04 3.0 3.0 25024.09 25240.69 37 86
LinMacro 26 25 60.217 1.9709e-22 5.0 3.0 25034.25 25240.69 40 86
LinMacro 26 25 119.623 2.4584e-02 1.0 3.0 25136.77 25240.69 51 86
LinMacro 26 25 119.773 2.2678e-02 3.0 3.0 25136.9 25240.69 53 86
LinMacro 26 25 120.458 2.6210e-02 5.0 3.0 25137.49 25240.69 54 86
LinMacro 26 25 121.139 2.4603e-03 3.0 3.0 25138.07 25240.69 57 86
LinMacro 26 25 121.363 6.5372e-22 5.0 3.0 25138.26 25240.69 59 86
LinMacro 26 25 305.661 1.3108e-01 1.0 3.0 25200.02 25240.69 69 86
LinMacro 26 25 306.339 1.2104e-01 3.0 3.0 25200.11 25240.69 71 86
LinMacro 26 25 309.158 1.4169e-01 5.0 3.0 25200.48 25240.69 72 86
LinMacro 26 25 311.951 1.3608e-02 3.0 3.0 25200.84 25240.69 75 86
LinMacro 26 25 312.972 2.2616e-21 5.0 3.0 25200.97 25240.69 78 86
LinMacro 26 25 6.012 8.7323e-04 3.0 1.0 23173.37 25241.07 2 87
LinMacro 26 25 14.783 1.7420e-03 3.0 1.0 24400.14 25241.07 8 87
LinMacro 26 25 15.094 1.5798e-04 3.0 1.0 24417.46 25241.07 14 87
LinMacro 26 25 29.866 3.2800e-03 3.0 1.0 24824.84 25241.07 18 87
LinMacro 26 25 30.398 7.0434e-04 3.0 1.0 24832.12 25241.07 24 87
LinMacro 26 25 56.314 6.5451e-03 3.0 1.0 25020.32 25241.07 32 87
LinMacro 26 25 59.976 2.5949e-03 3.0 1.0 25033.8 25241.07 38 87
LinMacro 26 25 118.179 1.8068e-02 3.0 1.0 25135.88 25241.07 50 87
LinMacro 26 25 120.598 9.7520e-03 3.0 1.0 25137.99 25241.07 55 87
LinMacro 26 25 298.9 7.6251e-02 3.0 1.0 25199.48 25241.07 68 87
LinMacro 26 25 308.698 6.0619e-02 3.0 1.0 25200.8 25241.07 73 87
LinMacro 26 25 32713.816 1.4117e-02 3.0 1.0 25240.69 25241.07 86 87
LinMacro 26 25 6.104 3.4218e-05 3.0 1.0 23204.61 25241.08 4 88
LinMacro 26 25 6.203 2.3420e-04 3.0 1.0 23236.96 25241.08 7 88
LinMacro 26 25 14.935 1.3610e-04 3.0 1.0 24408.71 25241.08 11 88
LinMacro 26 25 15.103 8.9902e-04 3.0 1.0 24417.98 25241.08 15 88
LinMacro 26 25 30.124 4.5691e-04 3.0 1.0 24828.41 25241.08 21 88
LinMacro 26 25 30.408 2.3536e-03 3.0 1.0 24832.26 25241.08 25 88
LinMacro 26 25 56.777 5.7243e-04 3.0 1.0 25022.13 25241.08 35 88
LinMacro 26 25 57.29 6.7510e-03 3.0 1.0 25024.09 25241.08 37 88
LinMacro 26 25 119.325 2.0500e-03 3.0 1.0 25136.9 25241.08 53 88
LinMacro 26 25 120.68 2.3262e-02 3.0 1.0 25138.07 25241.08 57 88
LinMacro 26 25 303.423 1.0910e-02 3.0 1.0 25200.11 25241.08 71 88
LinMacro 26 25 308.928 1.2480e-01 3.0 1.0 25200.84 25241.08 75 88
LinMacro 26 25 1.428 5.7316e-04 1.0 3.0 16536.79 25241.12 1 89
LinMacro 26 25 6.012 2.3720e-03 3.0 3.0 23173.37 25241.12 2 89
LinMacro 26 25 6.105 7.4616e-04 1.0 3.0 23204.88 25241.12 5 89
LinMacro 26 25 14.782 4.7188e-03 3.0 3.0 24400.14 25241.12 8 89
LinMacro 26 25 14.929 1.4910e-03 1.0 3.0 24408.43 25241.12 10 89
LinMacro 26 25 15.091 6.8340e-05 5.0 3.0 24417.38 25241.12 13 89
LinMacro 26 25 15.093 1.0547e-04 3.0 3.0 24417.46 25241.12 14 89
LinMacro 26 25 15.127 1.4557e-04 5.0 3.0 24419.34 25241.12 17 89
LinMacro 26 25 29.863 8.8653e-03 3.0 3.0 24824.84 25241.12 18 89
LinMacro 26 25 30.105 2.7993e-03 1.0 3.0 24828.19 25241.12 20 89
LinMacro 26 25 30.391 2.8445e-04 5.0 3.0 24832.08 25241.12 23 89
LinMacro 26 25 30.394 4.7045e-04 3.0 3.0 24832.12 25241.12 24 89
LinMacro 26 25 30.453 6.7890e-04 5.0 3.0 24832.91 25241.12 27 89
LinMacro 26 25 56.301 1.7688e-02 3.0 3.0 25020.32 25241.12 32 89
LinMacro 26 25 56.733 5.6926e-03 1.0 3.0 25022.0 25241.12 33 89
LinMacro 26 25 59.962 1.7406e-03 3.0 3.0 25033.8 25241.12 38 89
LinMacro 26 25 59.97 3.4564e-03 5.0 3.0 25033.83 25241.12 39 89
LinMacro 26 25 60.092 1.8587e-04 5.0 3.0 25034.25 25241.12 42 89
LinMacro 26 25 118.123 4.8768e-02 3.0 3.0 25135.88 25241.12 50 89
LinMacro 26 25 119.153 1.5785e-02 1.0 3.0 25136.79 25241.12 52 89
LinMacro 26 25 120.54 6.5517e-03 3.0 3.0 25137.99 25241.12 55 89
LinMacro 26 25 120.575 1.2730e-02 5.0 3.0 25138.02 25241.12 56 89
LinMacro 26 25 120.856 7.0934e-04 5.0 3.0 25138.26 25241.12 58 89
LinMacro 26 25 298.541 2.0528e-01 3.0 3.0 25199.48 25241.12 68 89
LinMacro 26 25 302.537 6.7678e-02 1.0 3.0 25200.03 25241.12 70 89
LinMacro 26 25 308.315 4.0702e-02 3.0 3.0 25200.8 25241.12 73 89
LinMacro 26 25 308.391 7.9044e-02 5.0 3.0 25200.81 25241.12 74 89
LinMacro 26 25 309.543 4.3850e-03 5.0 3.0 25200.96 25241.12 77 89
LinMacro 26 25 28909.884 5.0774e-02 3.0 3.0 25240.69 25241.12 86 89
LinMacro 26 25 310781.25 1.7650e-03 1.0 3.0 25241.08 25241.12 88 89
LinMacro 26 25 6.011 4.3198e-03 3.0 5.0 23173.37 25241.37 2 90
LinMacro 26 25 14.777 8.5187e-03 3.0 5.0 24400.14 25241.37 8 90
LinMacro 26 25 15.087 4.3776e-05 5.0 5.0 24417.38 25241.37 13 90
LinMacro 26 25 15.088 7.1783e-06 3.0 5.0 24417.46 25241.37 14 90
LinMacro 26 25 15.117 2.6684e-04 7.0 5.0 24419.05 25241.37 16 90
LinMacro 26 25 15.123 2.1668e-05 5.0 5.0 24419.34 25241.37 17 90
LinMacro 26 25 29.845 1.5921e-02 3.0 5.0 24824.84 25241.37 18 90
LinMacro 26 25 30.373 1.8874e-04 5.0 5.0 24832.08 25241.37 23 90
LinMacro 26 25 30.376 3.2337e-05 3.0 5.0 24832.12 25241.37 24 90
LinMacro 26 25 30.425 1.1976e-03 7.0 5.0 24832.79 25241.37 26 90
LinMacro 26 25 30.434 1.0566e-04 5.0 5.0 24832.91 25241.37 27 90
LinMacro 26 25 56.237 3.1573e-02 3.0 5.0 25020.32 25241.37 32 90
LinMacro 26 25 59.889 1.1989e-04 3.0 5.0 25033.8 25241.37 38 90
LinMacro 26 25 59.898 7.9790e-04 5.0 5.0 25033.83 25241.37 39 90
LinMacro 26 25 60.02 3.3597e-04 5.0 5.0 25034.25 25241.37 42 90
LinMacro 26 25 60.075 2.6247e-22 7.0 5.0 25034.44 25241.37 43 90
LinMacro 26 25 60.075 2.6263e-22 7.0 5.0 25034.44 25241.37 44 90
LinMacro 26 25 117.843 8.6295e-02 3.0 5.0 25135.88 25241.37 50 90
LinMacro 26 25 120.248 4.5161e-04 3.0 5.0 25137.99 25241.37 55 90
LinMacro 26 25 120.283 2.8432e-03 5.0 5.0 25138.02 25241.37 56 90
LinMacro 26 25 120.563 1.2650e-03 5.0 5.0 25138.26 25241.37 58 90
LinMacro 26 25 296.759 3.5715e-01 3.0 5.0 25199.48 25241.37 68 90
LinMacro 26 25 306.415 2.7827e-03 3.0 5.0 25200.8 25241.37 73 90
LinMacro 26 25 306.49 1.7561e-02 5.0 5.0 25200.81 25241.37 74 90
LinMacro 26 25 307.476 1.0302e-01 7.0 5.0 25200.94 25241.37 76 90
LinMacro 26 25 307.628 7.7731e-03 5.0 5.0 25200.96 25241.37 77 90
LinMacro 26 25 308.238 3.5169e-20 7.0 5.0 25201.04 25241.37 81 90
LinMacro 26 25 18281.25 1.3345e-01 3.0 5.0 25240.69 25241.37 86 90
LinMacro 26 25 6.096 7.9060e-03 1.0 3.0 23202.28 25241.59 3 91
LinMacro 26 25 6.103 1.8376e-03 3.0 3.0 23204.61 25241.59 4 91
LinMacro 26 25 6.146 7.7189e-05 5.0 3.0 23219.04 25241.59 6 91
LinMacro 26 25 6.201 1.2532e-04 3.0 3.0 23236.96 25241.59 7 91
LinMacro 26 25 14.916 1.6899e-02 1.0 3.0 24408.15 25241.59 9 91
LinMacro 26 25 14.926 3.8115e-03 3.0 3.0 24408.71 25241.59 11 91
LinMacro 26 25 15.004 1.6817e-04 5.0 3.0 24413.04 25241.59 12 91
LinMacro 26 25 15.094 4.0614e-04 3.0 3.0 24417.98 25241.59 15 91
LinMacro 26 25 30.07 3.1279e-02 1.0 3.0 24828.18 25241.59 19 91
LinMacro 26 25 30.087 6.6594e-03 3.0 3.0 24828.41 25241.59 21 91
LinMacro 26 25 30.221 3.1503e-04 5.0 3.0 24830.24 25241.59 22 91
LinMacro 26 25 30.37 1.1859e-03 3.0 3.0 24832.26 25241.59 25 91
LinMacro 26 25 31.116 2.3771e-04 5.0 3.0 24842.08 25241.59 29 91
LinMacro 26 25 56.616 5.9800e-02 1.0 3.0 25022.02 25241.59 34 91
LinMacro 26 25 56.645 1.3710e-02 3.0 3.0 25022.13 25241.59 35 91
LinMacro 26 25 56.886 6.0835e-04 5.0 3.0 25023.06 25241.59 36 91
LinMacro 26 25 57.155 1.3167e-03 3.0 3.0 25024.09 25241.59 37 91
LinMacro 26 25 59.956 1.4222e-03 5.0 3.0 25034.25 25241.59 40 91
LinMacro 26 25 118.596 1.5732e-01 1.0 3.0 25136.77 25241.59 51 91
LinMacro 26 25 118.743 3.6060e-02 3.0 3.0 25136.9 25241.59 53 91
LinMacro 26 25 119.416 1.6251e-03 5.0 3.0 25137.49 25241.59 54 91
LinMacro 26 25 120.085 3.7160e-03 3.0 3.0 25138.07 25241.59 57 91
LinMacro 26 25 120.306 7.1420e-03 5.0 3.0 25138.26 25241.59 59 91
LinMacro 26 25 299.044 6.2473e-01 1.0 3.0 25200.02 25241.59 69 91
LinMacro 26 25 299.693 1.4360e-01 3.0 3.0 25200.11 25241.59 71 91
LinMacro 26 25 302.39 6.6061e-03 5.0 3.0 25200.48 25241.59 72 91
LinMacro 26 25 305.061 1.5588e-02 3.0 3.0 25200.84 25241.59 75 91
LinMacro 26 25 306.038 5.4192e-02 5.0 3.0 25200.97 25241.59 78 91
LinMacro 26 25 23906.25 1.1675e-01 1.0 3.0 25241.07 25241.59 87 91
LinMacro 26 25 26449.468 2.4797e-02 3.0 3.0 25241.12 25241.59 89 91
LinMacro 26 25 56505.682 4.3665e-04 5.0 3.0 25241.37 25241.59 90 91
LinMacro 26 25 6.103 2.1807e-03 3.0 5.0 23204.61 25241.59 4 92
LinMacro 26 25 6.146 8.1359e-04 5.0 5.0 23219.04 25241.59 6 92
LinMacro 26 25 6.201 3.7432e-03 3.0 5.0 23236.96 25241.59 7 92
LinMacro 26 25 14.926 4.2275e-03 3.0 5.0 24408.71 25241.59 11 92
LinMacro 26 25 15.004 1.7702e-03 5.0 5.0 24413.04 25241.59 12 92
LinMacro 26 25 15.094 9.1369e-03 3.0 5.0 24417.98 25241.59 15 92
LinMacro 26 25 30.087 6.4216e-03 3.0 5.0 24828.41 25241.59 21 92
LinMacro 26 25 30.221 3.3137e-03 5.0 5.0 24830.24 25241.59 22 92
LinMacro 26 25 30.37 1.9390e-02 3.0 5.0 24832.26 25241.59 25 92
LinMacro 26 25 31.113 1.4953e-05 7.0 5.0 24842.04 25241.59 28 92
LinMacro 26 25 31.116 3.0713e-05 5.0 5.0 24842.08 25241.59 29 92
LinMacro 26 25 31.151 2.4433e-04 7.0 5.0 24842.52 25241.59 31 92
LinMacro 26 25 56.645 4.3701e-02 3.0 5.0 25022.13 25241.59 35 92
LinMacro 26 25 56.886 6.4029e-03 5.0 5.0 25023.06 25241.59 36 92
LinMacro 26 25 57.155 5.9483e-03 3.0 5.0 25024.09 25241.59 37 92
LinMacro 26 25 59.956 1.8440e-04 5.0 5.0 25034.25 25241.59 40 92
LinMacro 26 25 59.956 1.5602e-03 7.0 5.0 25034.25 25241.59 41 92
LinMacro 26 25 60.011 1.6878e-05 7.0 5.0 25034.44 25241.59 46 92
LinMacro 26 25 118.743 1.1584e-01 3.0 5.0 25136.9 25241.59 53 92
LinMacro 26 25 119.416 1.7090e-02 5.0 5.0 25137.49 25241.59 54 92
LinMacro 26 25 120.085 1.5446e-02 3.0 5.0 25138.07 25241.59 57 92
LinMacro 26 25 120.306 9.2582e-04 5.0 5.0 25138.26 25241.59 59 92
LinMacro 26 25 120.306 7.7401e-03 7.0 5.0 25138.26 25241.59 60 92
LinMacro 26 25 120.435 8.4694e-05 7.0 5.0 25138.37 25241.59 63 92
LinMacro 26 25 299.693 4.6208e-01 3.0 5.0 25200.11 25241.59 71 92
LinMacro 26 25 302.39 6.9444e-02 5.0 5.0 25200.48 25241.59 72 92
LinMacro 26 25 305.061 6.3212e-02 3.0 5.0 25200.84 25241.59 75 92
LinMacro 26 25 306.038 7.0247e-03 5.0 5.0 25200.97 25241.59 78 92
LinMacro 26 25 306.038 5.8711e-02 7.0 5.0 25200.97 25241.59 79 92
LinMacro 26 25 306.566 2.9136e-03 7.0 5.0 25201.04 25241.59 80 92
LinMacro 26 25 26449.468 8.5480e-02 3.0 5.0 25241.12 25241.59 89 92
LinMacro 26 25 56505.682 5.3148e-03 5.0 5.0 25241.37 25241.59 90 92
LinMacro 26 25 1.428 5.7346e-03 1.0 3.0 16536.79 25241.61 1 93
LinMacro 26 25 6.011 2.3330e-04 3.0 3.0 23173.37 25241.61 2 93
LinMacro 26 25 6.104 7.1689e-03 1.0 3.0 23204.88 25241.61 5 93
LinMacro 26 25 14.773 4.5958e-04 3.0 3.0 24400.14 25241.61 8 93
LinMacro 26 25 14.92 1.4163e-02 1.0 3.0 24408.43 25241.61 10 93
LinMacro 26 25 15.082 1.5238e-04 5.0 3.0 24417.38 25241.61 13 93
LinMacro 26 25 15.084 9.3303e-06 3.0 3.0 24417.46 25241.61 14 93
LinMacro 26 25 15.118 9.1228e-05 5.0 3.0 24419.34 25241.61 17 93
LinMacro 26 25 29.828 8.6555e-04 3.0 3.0 24824.84 25241.61 18 93
LinMacro 26 25 30.069 2.6499e-02 1.0 3.0 24828.19 25241.61 20 93
LinMacro 26 25 30.355 7.0174e-04 5.0 3.0 24832.08 25241.61 23 93
LinMacro 26 25 30.358 4.2921e-05 3.0 3.0 24832.12 25241.61 24 93
LinMacro 26 25 30.417 3.9584e-04 5.0 3.0 24832.91 25241.61 27 93
LinMacro 26 25 56.176 1.6727e-03 3.0 3.0 25020.32 25241.61 32 93
LinMacro 26 25 56.606 5.2518e-02 1.0 3.0 25022.0 25241.61 33 93
LinMacro 26 25 59.82 1.5157e-04 3.0 3.0 25033.8 25241.61 38 93
LinMacro 26 25 59.829 2.8443e-04 5.0 3.0 25033.83 25241.61 39 93
LinMacro 26 25 59.95 3.6701e-03 5.0 3.0 25034.25 25241.61 42 93
LinMacro 26 25 117.575 4.5464e-03 3.0 3.0 25135.88 25241.61 50 93
LinMacro 26 25 118.596 1.4432e-01 1.0 3.0 25136.79 25241.61 52 93
LinMacro 26 25 119.97 5.7796e-04 3.0 3.0 25137.99 25241.61 55 93
LinMacro 26 25 120.004 1.4280e-03 5.0 3.0 25138.02 25241.61 56 93
LinMacro 26 25 120.283 1.3879e-02 5.0 3.0 25138.26 25241.61 58 93
LinMacro 26 25 295.069 1.8516e-02 3.0 3.0 25199.48 25241.61 68 93
LinMacro 26 25 298.972 6.0197e-01 1.0 3.0 25200.03 25241.61 70 93
LinMacro 26 25 304.613 3.5429e-03 3.0 3.0 25200.8 25241.61 73 93
LinMacro 26 25 304.688 8.6137e-03 5.0 3.0 25200.81 25241.61 74 93
LinMacro 26 25 305.812 8.5264e-02 5.0 3.0 25200.96 25241.61 77 93
LinMacro 26 25 13512.228 1.0106e-02 3.0 3.0 25240.69 25241.61 86 93
LinMacro 26 25 23455.189 1.8118e-01 1.0 3.0 25241.08 25241.61 88 93
LinMacro 26 25 621562.5 5.0852e-04 3.0 3.0 25241.59 25241.61 91 93
LinMacro 26 25 621562.5 5.2210e-04 5.0 3.0 25241.59 25241.61 92 93
LinMacro 26 25 6.146 6.5599e-03 5.0 7.0 23219.04 25241.68 6 94
LinMacro 26 25 15.002 1.4165e-02 5.0 7.0 24413.04 25241.68 12 94
LinMacro 26 25 30.214 2.6435e-02 5.0 7.0 24830.24 25241.68 22 94
LinMacro 26 25 31.106 1.7250e-05 7.0 7.0 24842.04 25241.68 28 94
LinMacro 26 25 31.109 1.2110e-06 5.0 7.0 24842.08 25241.68 29 94
LinMacro 26 25 31.14 2.7770e-04 9.0 7.0 24842.47 25241.68 30 94
LinMacro 26 25 31.144 1.3264e-05 7.0 7.0 24842.52 25241.68 31 94
LinMacro 26 25 56.862 5.0822e-02 5.0 7.0 25023.06 25241.68 36 94
LinMacro 26 25 59.93 7.2772e-06 5.0 7.0 25034.25 25241.68 40 94
LinMacro 26 25 59.93 1.0614e-04 7.0 7.0 25034.25 25241.68 41 94
LinMacro 26 25 59.985 7.8406e-05 7.0 7.0 25034.44 25241.68 46 94
LinMacro 26 25 59.985 1.6650e-03 9.0 7.0 25034.44 25241.68 47 94
LinMacro 26 25 119.313 1.3520e-01 5.0 7.0 25137.49 25241.68 54 94
LinMacro 26 25 120.202 3.6636e-05 5.0 7.0 25138.26 25241.68 59 94
LinMacro 26 25 120.202 5.2833e-04 7.0 7.0 25138.26 25241.68 60 94
LinMacro 26 25 120.33 3.9433e-04 7.0 7.0 25138.37 25241.68 63 94
LinMacro 26 25 120.411 3.3714e-21 9.0 7.0 25138.44 25241.68 65 94
LinMacro 26 25 120.411 3.3697e-21 9.0 7.0 25138.44 25241.68 66 94
LinMacro 26 25 301.729 5.4556e-01 5.0 7.0 25200.48 25241.68 72 94
LinMacro 26 25 305.361 2.7763e-04 5.0 7.0 25200.97 25241.68 78 94
LinMacro 26 25 305.361 4.0038e-03 7.0 7.0 25200.97 25241.68 79 94
LinMacro 26 25 305.887 3.8189e-03 7.0 7.0 25201.04 25241.68 80 94
LinMacro 26 25 40100.806 6.4478e-02 5.0 7.0 25241.37 25241.68 90 94
LinMacro 26 25 6.102 4.1911e-03 3.0 5.0 23204.61 25241.69 4 95
LinMacro 26 25 6.146 3.4975e-04 5.0 5.0 23219.04 25241.69 6 95
LinMacro 26 25 6.201 3.4323e-03 3.0 5.0 23236.96 25241.69 7 95
LinMacro 26 25 14.924 9.2545e-03 3.0 5.0 24408.71 25241.69 11 95
LinMacro 26 25 15.002 7.5530e-04 5.0 5.0 24413.04 25241.69 12 95
LinMacro 26 25 15.092 6.8525e-03 3.0 5.0 24417.98 25241.69 15 95
LinMacro 26 25 30.079 1.8423e-02 3.0 5.0 24828.41 25241.69 21 95
LinMacro 26 25 30.213 1.4103e-03 5.0 5.0 24830.24 25241.69 22 95
LinMacro 26 25 30.362 1.0890e-02 3.0 5.0 24832.26 25241.69 25 95
LinMacro 26 25 31.105 2.4548e-04 7.0 5.0 24842.04 25241.69 28 95
LinMacro 26 25 31.108 1.2645e-05 5.0 5.0 24842.08 25241.69 29 95
LinMacro 26 25 31.143 2.2265e-05 7.0 5.0 24842.52 25241.69 31 95
LinMacro 26 25 56.619 2.5466e-03 3.0 5.0 25022.13 25241.69 35 95
LinMacro 26 25 56.86 2.7068e-03 5.0 5.0 25023.06 25241.69 36 95
LinMacro 26 25 57.129 5.4124e-02 3.0 5.0 25024.09 25241.69 37 95
LinMacro 26 25 59.927 7.5462e-05 5.0 5.0 25034.25 25241.69 40 95
LinMacro 26 25 59.927 3.9016e-05 7.0 5.0 25034.25 25241.69 41 95
LinMacro 26 25 59.982 1.5604e-03 7.0 5.0 25034.44 25241.69 46 95
LinMacro 26 25 118.63 6.3283e-03 3.0 5.0 25136.9 25241.69 53 95
LinMacro 26 25 119.302 7.1948e-03 5.0 5.0 25137.49 25241.69 54 95
LinMacro 26 25 119.97 1.4587e-01 3.0 5.0 25138.07 25241.69 57 95
LinMacro 26 25 120.19 3.8089e-04 5.0 5.0 25138.26 25241.69 59 95
LinMacro 26 25 120.19 1.9490e-04 7.0 5.0 25138.26 25241.69 60 95
LinMacro 26 25 120.318 7.8623e-03 7.0 5.0 25138.37 25241.69 63 95
LinMacro 26 25 298.972 2.4597e-02 3.0 5.0 25200.11 25241.69 71 95
LinMacro 26 25 301.656 2.9001e-02 5.0 5.0 25200.48 25241.69 72 95
LinMacro 26 25 304.315 5.9948e-01 3.0 5.0 25200.84 25241.69 75 95
LinMacro 26 25 305.286 2.8881e-03 5.0 5.0 25200.97 25241.69 78 95
LinMacro 26 25 305.286 1.4676e-03 7.0 5.0 25200.97 25241.69 79 95
LinMacro 26 25 305.812 5.6577e-02 7.0 5.0 25201.04 25241.69 80 95
LinMacro 26 25 21809.211 5.3613e-03 3.0 5.0 25241.12 25241.69 89 95
LinMacro 26 25 38847.656 3.3133e-03 5.0 5.0 25241.37 25241.69 90 95
LinMacro 26 25 155390.625 6.9035e-03 3.0 5.0 25241.61 25241.69 93 95
LinMacro 26 25 6.01 3.6098e-23 3.0 5.0 23173.37 25241.69 2 96
LinMacro 26 25 15.081 1.0354e-03 5.0 5.0 24417.38 25241.69 13 96
LinMacro 26 25 15.082 1.4215e-02 3.0 5.0 24417.46 25241.69 14 96
LinMacro 26 25 15.111 3.1810e-05 7.0 5.0 24419.05 25241.69 16 96
LinMacro 26 25 15.117 5.3589e-04 5.0 5.0 24419.34 25241.69 17 96
LinMacro 26 25 29.822 1.2840e-22 3.0 5.0 24824.84 25241.69 18 96
LinMacro 26 25 30.349 2.4727e-03 5.0 5.0 24832.08 25241.69 23 96
LinMacro 26 25 30.352 3.5157e-02 3.0 5.0 24832.12 25241.69 24 96
LinMacro 26 25 30.402 7.9285e-05 7.0 5.0 24832.79 25241.69 26 96
LinMacro 26 25 30.411 1.4260e-03 5.0 5.0 24832.91 25241.69 27 96
LinMacro 26 25 56.156 2.5830e-22 3.0 5.0 25020.32 25241.69 32 96
LinMacro 26 25 59.797 8.0876e-02 3.0 5.0 25033.8 25241.69 38 96
LinMacro 26 25 59.806 6.6117e-03 5.0 5.0 25033.83 25241.69 39 96
LinMacro 26 25 59.927 2.7183e-03 5.0 5.0 25034.25 25241.69 42 96
LinMacro 26 25 59.982 3.6609e-04 7.0 5.0 25034.44 25241.69 43 96
